Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
26.5067638525317,0.185446848437279,0.0168512790548098,0.00147930913854574,1,0,0,0,0,0,-6149531.00538037,2536182.34943466,0.0168512790548098,0.00147930913854574,1,0,0,0,0,0,0.145234869750065,0.265856164037055,0.0168512790548098,0.00147930913854574,1,0,0,0,0,0,1853.60517033397,3162.83706176425,0.0168512790548098,0.00147930913854574,1,0,0,0,0,0,3.11730522149229E-05,0.00186062036999639,0.000276075590295149,3,3.74606958704152,9.33495213264646,-0.0253435233709679,0.0628699437991818,5.71371267768096E-05,0.000141129931133254,-4.29271608408728E-08,1.05594254758444E-07,,2.70466905802592E-17,0,0.0200674940490193,741957467567811,0.00390875162879107,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00717932224259643,2047,-0.0128881718064229,0,0,NOxMeas_00102,1000,m_oMeasOptDensity,21944165156.1553,1024,102,1945,971.79,,0,,02/23/2016,2016-02-23 00:47:25,00:47:25,02/23/2016,2016-02-23 00:47:35,00:47:35,25,01:00:00,102,-1,02/23/2016 00:47:30,1,2403.46942451362,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.79
26.4436988560433,0.189537867563994,0.0163118640716645,0.00151522504389971,1,0,0,0,0,0,-4659220.63515198,2592376.48297957,0.0163118640716645,0.00151522504389971,1,0,0,0,0,0,0.277871218431929,0.271801467550572,0.0163118640716645,0.00151522504389971,1,0,0,0,0,0,1652.29166982877,3232.95078093648,0.0163118640716645,0.00151522504389971,1,0,0,0,0,0,3.25645039149149E-05,0.00180850877651677,0.000282169831735234,3,-0.634561497498134,9.53622601033351,0.00424369884933567,0.0642254715412627,-9.46841379077829E-06,0.000144172740409073,7.048110086043E-09,1.07870853016944E-07,,2.96641122493166E-17,0,0.0196439594526701,662212955761811,0.00389899768017258,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00713744566931096,2047,-0.0125065137833591,0,0,NOxMeas_00103,1000,m_oMeasOptDensity,14737100055.2626,1024,102,1945,971.74,,0,,02/23/2016,2016-02-23 00:47:35,00:47:35,02/23/2016,2016-02-23 00:47:45,00:47:45,25.02,01:00:00,103,-1,02/23/2016 00:47:40,1,2403.65097490859,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.74
26.5208249323146,0.177752590346095,0.0172407345793352,0.00141651171453517,1,0,0,0,0,0,-5161007.89476278,2430909.27875562,0.0172407345793352,0.00141651171453517,1,0,0,0,0,0,0.348152084111311,0.254753104447542,0.0172407345793352,0.00141651171453517,1,0,0,0,0,0,1199.18976390721,3031.46865360699,0.0172407345793352,0.00141651171453517,1,0,0,0,0,0,2.86363871981831E-05,0.00144308171771976,0.000264604642021447,3,-1.38140805162334,8.93732827210706,0.00927953359590589,0.0601920087050366,-2.07856576784621E-05,0.000135118576313376,1.55250535960271E-08,1.01096565903994E-07,,-2.07648785745216E-16,0,0.0198989191371761,-95829691783471.3,0.00391110510224919,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0073066821982477,2047,-0.0125922369389284,0,0,NOxMeas_00104,1000,m_oMeasOptDensity,11933898535.1687,1024,102,1945,971755,,0,,02/23/2016,2016-02-23 00:47:46,00:47:46,02/23/2016,2016-02-23 00:47:56,00:47:56,25,01:00:00,104,-1,02/23/2016 00:47:51,1,2402.96766768252,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921755
26.4633016463555,0.182866005668798,0.0171161469287171,0.00146076143609269,1,0,0,0,0,0,-2929065.12421236,2501053.6723554,0.0171161469287171,0.00146076143609269,1,0,0,0,0,0,0.208467860313742,0.262133376893161,0.0171161469287171,0.00146076143609269,1,0,0,0,0,0,1791.72109735418,3118.99343348556,0.0171161469287171,0.00146076143609269,1,0,0,0,0,0,3.03123218364717E-05,0.0017598762477002,0.000272237499801166,3,4.82529580388215,9.20208097633211,-0.0324642123939188,0.0619750852222471,7.2790539219785E-05,0.000139121195487247,-5.43919671739127E-08,1.04091334700947E-07,,1.871456493376E-16,0,0.01977657927051,105674801100154,0.00389942482637104,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0073214695274546,2047,-0.0124551097430554,0,0,NOxMeas_00105,1000,m_oMeasOptDensity,22603845788.6234,1024,102,1945,971.75,,0,,02/23/2016,2016-02-23 00:47:56,00:47:56,02/23/2016,2016-02-23 00:48:06,00:48:06,25.01,01:00:00,105,-1,02/23/2016 00:48:01,1,2403.00743013113,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.75
26.4009941431281,0.192563412521801,0.0147191963585765,0.00154162483685083,1,0,0,0,0,0,-3940158.22099457,2633901.93448117,0.0147191963585765,0.00154162483685083,1,0,0,0,0,0,0.476996030805832,0.276342625285161,0.0147191963585765,0.00154162483685083,1,0,0,0,0,0,1867.2523992893,3284.85992035736,0.0147191963585765,0.00154162483685083,1,0,0,0,0,0,3.36235634110288E-05,0.00175371377048726,0.000286721470141334,3,-6.34674707575123,9.68168981676257,0.0427274894510499,0.0652050569463465,-9.58854398677766E-05,0.000146371486971613,7.17276265142416E-08,1.09515806317799E-07,,2.05031364076159E-16,0,0.0202077392643365,98559258752384.7,0.00389821356340774,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00720170569591483,2047,-0.0130060335684217,0,0,NOxMeas_00106,1000,m_oMeasOptDensity,21016119673.7794,1024,102,1945,971755,,0,,02/23/2016,2016-02-23 00:48:06,00:48:06,02/23/2016,2016-02-23 00:48:16,00:48:16,25,01:00:00,106,-1,02/23/2016 00:48:11,1,2403.99586731106,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921755
26.4168751610879,0.180948045370967,0.0180943048116611,0.00144820280362668,1,0,0,0,0,0,-4802853.15460123,2475027.98414979,0.0180943048116611,0.00144820280362668,1,0,0,0,0,0,0.21261984555409,0.259296742410861,0.0180943048116611,0.00144820280362668,1,0,0,0,0,0,1756.50515896732,3086.4818758364,0.0180943048116611,0.00144820280362668,1,0,0,0,0,0,2.96889888025316E-05,0.00150067209078828,0.000269423856872059,3,6.24299842672301,9.11382939606749,-0.0420087237953224,0.0613807785708368,9.42085840125165E-05,0.000137787230324773,-7.04120206092006E-08,1.03093349263525E-07,,-5.32209072708326E-17,0,0.0198887214633883,-373701285515066,0.00389809704581022,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00723427548681665,2047,-0.0126544459765716,0,0,NOxMeas_00107,1000,m_oMeasOptDensity,16986349795949,1024,102,1945,971735,,0,,02/23/2016,2016-02-23 00:48:16,00:48:16,02/23/2016,2016-02-23 00:48:26,00:48:26,24.99,01:00:00,107,-1,02/23/2016 00:48:21,1,2403.47864506847,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921735
26.4981186037817,0.175067984306443,0.016449913140271,0.00139635962131332,1,0,0,0,0,0,-3534760.07819971,2394273.72582812,0.016449913140271,0.00139635962131332,1,0,0,0,0,0,0.315253405963567,0.251019627780486,0.016449913140271,0.00139635962131332,1,0,0,0,0,0,1444.08813956727,2985.88903440056,0.016449913140271,0.00139635962131332,1,0,0,0,0,0,2.77808209574448E-05,0.00168473128258222,0.000260621886237503,3,4.30965814476662,8.81011809081266,-0.0291254269122381,0.0593352190522969,6.55969583546199E-05,0.000133195162893012,-4.92355182634212E-08,9.96573790631994E-08,,-8.11400717407776E-17,0,0.0198955582187141,-245200155630568,0.00390697782951715,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00722549185747123,2047,-0.0126700663612429,0,0,NOxMeas_00108,1000,m_oMeasOptDensity,13380214017.8589,1024,102,1945,971.76,,0,,02/23/2016,2016-02-23 00:48:27,00:48:27,02/23/2016,2016-02-23 00:48:37,00:48:37,25,01:00:00,108,-1,02/23/2016 00:48:32,1,2403.72630688682,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.76
26.337582047145,0.185846100570003,0.015831708952256,0.00149143607410321,1,0,0,0,0,0,-5962899.12493435,2542278.84984228,0.015831708952256,0.00149143607410321,1,0,0,0,0,0,0.316120252073761,0.266605131233553,0.015831708952256,0.00149143607410321,1,0,0,0,0,0,840.70323897171,3170.524812252,0.015831708952256,0.00149143607410321,1,0,0,0,0,0,3.13298011583115E-05,0.00143873047825776,0.000276768821921368,3,14.2559539912813,9.35227579863289,-0.0959101930908212,0.0629865573818991,0.000215060966993166,0.000141391572508737,-1.60726359107001E-07,1.05789919100545E-07,,-1.3436097901161E-16,0,0.019530534365066,-145358678603989,0.00389186342264203,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.006998345266511,2047,-0.012532189098555,0,0,NOxMeas_00109,1000,m_oMeasOptDensity,14944795698516,1024,102,1945,971.74,,0,,02/23/2016,2016-02-23 00:48:37,00:48:37,02/23/2016,2016-02-23 00:48:47,00:48:47,24.98,01:00:00,109,-1,02/23/2016 00:48:42,1,2404.02414061859,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.74
26.4551212785996,0.192201163068128,0.0169425298043443,0.00153572101434338,1,0,0,0,0,0,-4036870.47255146,2628774.57648436,0.0169425298043443,0.00153572101434338,1,0,0,0,0,0,0.447511244991788,0.275536390597234,0.0169425298043443,0.00153572101434338,1,0,0,0,0,0,2158.85780694568,3278.27462597501,0.0169425298043443,0.00153572101434338,1,0,0,0,0,0,3.34960741768239E-05,0.00168220880393813,0.00028617737823597,3,-2.75919111615768,9.6704567956269,0.0185961782023968,0.0651295389680128,-4.17842148112853E-05,0.000146202267623619,3.13000886881874E-08,1.09389421296304E-07,,1.47011850412054E-16,0,0.0199105393746173,135434927992613,0.00390707866482758,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00735199005736598,2047,-0.0125585493172513,0,0,NOxMeas_00110,1000,m_oMeasOptDensity,12450143936311,1024,102,1945,971775,,0,,02/23/2016,2016-02-23 00:48:47,00:48:47,02/23/2016,2016-02-23 00:48:57,00:48:57,24.98,01:00:00,110,-1,02/23/2016 00:48:52,1,2402.69784476476,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921775
26.4637988883423,0.175291009296023,0.016871134580656,0.0014003718431221,1,0,0,0,0,0,-4872692.65527325,2397447.86522328,0.016871134580656,0.0014003718431221,1,0,0,0,0,0,0.407906558612535,0.251303235397736,0.016871134580656,0.0014003718431221,1,0,0,0,0,0,2364.8113789311,2989.81548906206,0.016871134580656,0.0014003718431221,1,0,0,0,0,0,2.78572572588974E-05,0.00147747441786005,0.000260980178170942,3,-8.95857179746009,8.82309283822835,0.060334182838294,0.0594226274138035,-0.000135445465564517,0.000133391432111688,1.01354129615791E-07,9.98042705318564E-08,,-5.36571442156755E-17,0,0.0194002931621688,-361560300044839,0.00390066430532665,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00715925706718212,2047,-0.0122410360949867,0,0,NOxMeas_00111,1000,m_oMeasOptDensity,14696618213.3905,1024,102,1945,971.73,,0,,02/23/2016,2016-02-23 00:48:57,00:48:57,02/23/2016,2016-02-23 00:49:07,00:49:07,24.98,01:00:00,111,-1,02/23/2016 00:49:02,1,2403.46584590778,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.73
26.5464716281852,0.184767913880899,0.0154750676600996,0.00147146309277487,1,0,0,0,0,0,-5351452.95392547,2526717.94294269,0.0154750676600996,0.00147146309277487,1,0,0,0,0,0,0.457910990071287,0.265018702097005,0.0154750676600996,0.00147146309277487,1,0,0,0,0,0,2603.37088203868,3151.12697620144,0.0154750676600996,0.00147146309277487,1,0,0,0,0,0,3.09400223955196E-05,0.00197741478982629,0.000275041772218251,3,-0.445403700109025,9.29349270459344,0.00294799404085009,0.0625906396106967,-6.50915308156561E-06,0.000140502775224795,4.79469899933832E-09,1.05124882371897E-07,,3.05365861390023E-18,0,0.0200186250990422,6.55561987444095E+15,0.00391493371614317,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00727186703353566,2047,-0.0127467580655065,0,0,NOxMeas_00112,1000,m_oMeasOptDensity,12105586394.86,1024,102,1945,971.7617,,0,,02/23/2016,2016-02-23 00:49:08,00:49:08,02/23/2016,2016-02-23 00:49:18,00:49:18,24.99,01:00:00,112,-1,02/23/2016 00:49:13,1,2403.60663782951,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7617
26.4031766100013,0.182626117214776,0.0167307207916903,0.0014626340438211,1,0,0,0,0,0,-5769943.80652514,2497994.64289573,0.0167307207916903,0.0014626340438211,1,0,0,0,0,0,0.0906907134069512,0.261845422991419,0.0167307207916903,0.0014626340438211,1,0,0,0,0,0,1747.08229376032,3115.18997959317,0.0167307207916903,0.0014626340438211,1,0,0,0,0,0,3.02384055338567E-05,0.00170028704638819,0.000271905372978042,3,4.69239266425435,9.18429286463769,-0.031744170416621,0.0618552609515404,7.15671719208081E-05,0.000138852165689723,-5.37706960436585E-08,1.03890010194896E-07,,-2.31205580766732E-17,0,0.0197442784781852,-853970670288688,0.00388760356016202,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00729283549164972,2047,-0.0124514429865354,0,0,NOxMeas_00113,1000,m_oMeasOptDensity,17899693063.9634,1024,102,1945,971.72,,0,,02/23/2016,2016-02-23 00:49:18,00:49:18,02/23/2016,2016-02-23 00:49:28,00:49:28,25.01,01:00:00,113,-1,02/23/2016 00:49:23,1,2402.77861451909,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.72
26.4622389661272,0.184122877627857,0.0149569489960078,0.0014708233785337,1,0,0,0,0,0,-3956224.96572223,2518223.98795924,0.0149569489960078,0.0014708233785337,1,0,0,0,0,0,0.225777434916728,0.264173931733937,0.0149569489960078,0.0014708233785337,1,0,0,0,0,0,1469.7684565835,3140.55648880814,0.0149569489960078,0.0014708233785337,1,0,0,0,0,0,3.07344033163716E-05,0.00175500558239595,0.000274126321904321,3,3.41565728288297,9.25508978257812,-0.0232673398103492,0.0623319693238019,5.28123036145888E-05,0.000139922048749606,-3.99432973074266E-08,1.0469033259082E-07,,1.75367251826842E-16,0,0.0201156279111672,114705725850282,0.00389555618574515,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00745294627819937,2047,-0.0126626816329678,0,0,NOxMeas_00114,1000,m_oMeasOptDensity,35271358144472,1024,102,1945,971715,,0,,02/23/2016,2016-02-23 00:49:28,00:49:28,02/23/2016,2016-02-23 00:49:38,00:49:38,24.98,01:00:00,114,-1,02/23/2016 00:49:33,1,2403.0333549842,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921715
26.4410016176463,0.192757347870822,0.017008284641152,0.00154173248032754,1,0,0,0,0,0,-4122172.79116446,2636423.80069196,0.017008284641152,0.00154173248032754,1,0,0,0,0,0,0.281547823983508,0.276326948148388,0.017008284641152,0.00154173248032754,1,0,0,0,0,0,2997.14662982889,3287.80828124841,0.017008284641152,0.00154173248032754,1,0,0,0,0,0,3.36902086759423E-05,0.00161908925604346,0.00028700548483142,3,4.76505712588191,9.69898429401569,-0.0319847219266339,0.0653216745637224,7.15512459093353E-05,0.000146633584954141,-5.33448274287556E-08,1.09712145058124E-07,,-1.10367947045251E-16,0,0.0199867603220989,-181092072990216,0.00390003339299208,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00747092885429801,2047,-0.0125158314678009,0,0,NOxMeas_00115,1000,m_oMeasOptDensity,18954923893.0622,1024,102,1945,971755,,0,,02/23/2016,2016-02-23 00:49:38,00:49:38,02/23/2016,2016-02-23 00:49:48,00:49:48,24.98,01:00:00,115,-1,02/23/2016 00:49:43,1,2402.07791541436,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921755
26.511608090337,0.175555087548513,0.0169705923688448,0.00139987430170713,1,0,0,0,0,0,-4393915.10091298,2400890.25936453,0.0169705923688448,0.00139987430170713,1,0,0,0,0,0,0.301672653850685,0.251637148787549,0.0169705923688448,0.00139987430170713,1,0,0,0,0,0,1992.3224876657,2994.05355986655,0.0169705923688448,0.00139987430170713,1,0,0,0,0,0,2.79312293075796E-05,0.00169669718642341,0.000261326451328488,3,-2.89908945055578,8.82536705474867,0.0193408620512573,0.0594379457918271,-4.30111391189779E-05,0.000133425827290494,3.18843435491862E-08,9.98300151316704E-08,,2.2946063298736E-16,0,0.020019500610196,87245905101720.5,0.00390596905867004,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00731927562402412,2047,-0.0127002249861718,0,0,NOxMeas_00116,1000,m_oMeasOptDensity,15010378936.8735,1024,102,1945,971.71,,0,,02/23/2016,2016-02-23 00:49:49,00:49:49,02/23/2016,2016-02-23 00:49:59,00:49:59,25,01:00:00,116,-1,02/23/2016 00:49:54,1,2402.61192378928,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.71
26.5017653614057,0.193192798686748,0.0156557878064375,0.00154116040856892,1,0,0,0,0,0,-4357371.18632124,2642097.69940841,0.0156557878064375,0.00154116040856892,1,0,0,0,0,0,0.17347975774402,0.277075976676374,0.0156557878064375,0.00154116040856892,1,0,0,0,0,0,1706.12021184139,3294.95583610174,0.0156557878064375,0.00154116040856892,1,0,0,0,0,0,3.38347888676747E-05,0.00155123357483782,0.000287620661869907,3,7.52113864954166,9.70775888960632,-0.0507412948568272,0.0653806855891824,0.000114091317941117,0.000146765865867436,-8.54982850458241E-08,1.09810981992011E-07,,2.48655058560448E-17,0,0.0201300475976691,809557131642892,0.00391092770358285,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00730718663008489,2047,-0.0128228609675842,0,0,NOxMeas_00117,1000,m_oMeasOptDensity,13059917048.2733,1024,102,1945,971.8034,,0,,02/23/2016,2016-02-23 00:49:59,00:49:59,02/23/2016,2016-02-23 00:50:09,00:50:09,24.99,01:00:00,117,-1,02/23/2016 00:50:04,1,2403.09440917939,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.8034
26.3643433804054,0.185507691699897,0.0175821640612727,0.00148759725097128,1,0,0,0,0,0,-5133205.98319663,2537563.65120687,0.0175821640612727,0.00148759725097128,1,0,0,0,0,0,0.243187784890668,0.265870619410327,0.0175821640612727,0.00148759725097128,1,0,0,0,0,0,1576.23636962196,3164.41582544579,0.0175821640612727,0.00148759725097128,1,0,0,0,0,0,3.12125422673184E-05,0.00158443155907965,0.000276250401339485,3,-0.986419142941487,9.32167766164763,0.00659822554045024,0.0627805810204029,-1.47200214864443E-05,0.000140929428900437,1.09523269423701E-08,1.05444319122516E-07,,6.10731722780047E-18,0,0.019746528037041,3.23325730439463E+15,0.00389184449933469,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0073233378065729,2047,-0.0124231902304681,0,0,NOxMeas_00118,1000,m_oMeasOptDensity,22265536005.2731,1024,102,1945,971.74,,0,,02/23/2016,2016-02-23 00:50:09,00:50:09,02/23/2016,2016-02-23 00:50:19,00:50:19,24.98,01:00:00,118,-1,02/23/2016 00:50:14,1,2404.39052364771,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.74
8.17263166582679,0.154777202060538,0.0151583075496477,0.00404265135253783,1,0,0,0,0,0,-6081347.33284406,2174763.05376793,0.0151583075496477,0.00404265135253783,1,0,0,0,0,0,0.00452455939541804,0.227758057606175,0.0151583075496477,0.00404265135253783,1,0,0,0,0,0,726.309072555923,2713.79148566831,0.0151583075496477,0.00404265135253783,1,0,0,0,0,0,2.33909511247412E-05,0.00149027080128188,0.000239145540512342,2,-0.366679807572935,8.07837487709724,0.00243031045782896,0.0544070076060577,-5.37728463206358E-06,0.000122132364284429,3.97203754386138E-09,9.13801353106063E-08,,7.85226500717203E-17,0,0.00668187608682813,85094887662669.3,0.00126046095436024,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00248084047896957,2047,-0.00420103560785856,0,0,NOxMeas_00119,1000,m_oMeasOptDensity,97881606860.1393,1024,102,1945,971.6667,,0,,02/23/2016,2016-02-23 01:01:31,01:01:31,02/23/2016,2016-02-23 01:01:41,01:01:41,24.98,01:00:00,119,-1,02/23/2016 01:01:36,1,2465.19395903318,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6667
25.9271427983916,0.176956754972127,0.0145340456896203,0.00144420843908151,1,0,0,0,0,0,-4730318.71733355,2424703.26202393,0.0145340456896203,0.00144420843908151,1,0,0,0,0,0,0.336831205906009,0.254386399989146,0.0145340456896203,0.00144420843908151,1,0,0,0,0,0,2243.75874177415,3024.07380665329,0.0145340456896203,0.00144420843908151,1,0,0,0,0,0,2.85356619550477E-05,0.00171184583435187,0.000264138873698649,3,-9.54902146079708,8.9157789846584,0.0642130220641516,0.0600467295202344,-0.000143933222670005,0.000134792124736669,1.07540600259522E-07,1.0085206579536E-07,,-1.83219516834014E-16,0,0.0195228370890321,-106554353086296,0.00382431192552921,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00696929578641847,2047,-0.0125535413026137,0,0,NOxMeas_00120,1000,m_oMeasOptDensity,15919054992492,1024,102,1945,971.7267,,0,,02/23/2016,2016-02-23 01:01:41,01:01:41,02/23/2016,2016-02-23 01:01:51,01:01:51,24.96,01:00:00,120,-1,02/23/2016 01:01:46,1,2407.61114803172,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7267
26.3866337435224,0.174630020445066,0.0157562701668559,0.00139948117575554,1,0,0,0,0,0,-6019326.6412835,2388747.6562502,0.0157562701668559,0.00139948117575554,1,0,0,0,0,0,0.253076861917942,0.250495969916261,0.0157562701668559,0.00139948117575554,1,0,0,0,0,0,2126.50978841619,2979.01672568744,0.0157562701668559,0.00139948117575554,1,0,0,0,0,0,2.7655900903033E-05,0.00167550645663,0.000260035266049746,3,7.69292234659402,8.77831497422955,-0.05183172615702,0.0591209885391543,0.000116390804371524,0.000132714175720878,-8.71085581397223E-08,9.92974423035468E-08,,2.48655058560448E-16,0,0.0197720986670331,79516173053147.6,0.00389420914867638,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00731941225284305,2047,-0.0124526864141901,0,0,NOxMeas_00121,1000,m_oMeasOptDensity,20988542176.6494,1024,102,1945,971.6817,,0,,02/23/2016,2016-02-23 01:01:52,01:01:52,02/23/2016,2016-02-23 01:02:02,01:02:02,24.98,01:00:00,121,-1,02/23/2016 01:01:57,1,2405.54719128876,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6817
26.2707212950932,0.184399385265816,0.0154533580488797,0.00148394941438219,1,0,0,0,0,0,-3535946.57938383,2522762.11228788,0.0154533580488797,0.00148394941438219,1,0,0,0,0,0,0.514324847942431,0.264570632309294,0.0154533580488797,0.00148394941438219,1,0,0,0,0,0,2599.07637206334,3146.15515715913,0.0154533580488797,0.00148394941438219,1,0,0,0,0,0,3.08471309308441E-05,0.00163028541895384,0.000274628581846201,3,-4.81626597444164,9.26470457100583,0.0323706315948482,0.0623967517091317,-7.25248447589187E-05,0.000140067538174177,5.41647826147244E-08,1.04799241448981E-07,,8.81198628582639E-17,0,0.0195778139705811,222172542438825,0.00387838319023046,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00699436462577041,2047,-0.0125834493448107,0,0,NOxMeas_00122,1000,m_oMeasOptDensity,15948283659.5754,1024,102,1945,971645,,0,,02/23/2016,2016-02-23 01:02:02,01:02:02,02/23/2016,2016-02-23 01:02:12,01:02:12,24.98,01:00:00,122,-1,02/23/2016 01:02:07,1,2405.62374808954,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921645
26.3367861875647,0.191589033208191,0.0176748413434278,0.0015385326118845,1,0,0,0,0,0,-5226599.06903003,2620906.41708808,0.0176748413434278,0.0015385326118845,1,0,0,0,0,0,0.37635292836785,0.274603775247321,0.0176748413434278,0.0015385326118845,1,0,0,0,0,0,3068.50864562034,3268.37949270991,0.0176748413434278,0.0015385326118845,1,0,0,0,0,0,3.32953615944655E-05,0.00181996334248606,0.000285318685017275,3,-7.35691129834462,9.63631069406725,0.0494943816621813,0.0648996126235347,-0.000110992614286446,0.000145686233298487,8.29678314258291E-08,1.09003400486414E-07,,-1.65770039040298E-16,0,0.0196716340969156,-118668211763728,0.00388339527677767,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00716732739831438,2047,-0.0125043066986013,0,0,NOxMeas_00123,1000,m_oMeasOptDensity,18921230131.2949,1024,102,1945,971.7067,,0,,02/23/2016,2016-02-23 01:02:12,01:02:12,02/23/2016,2016-02-23 01:02:22,01:02:22,24.98,01:00:00,123,-1,02/23/2016 01:02:17,1,2404.84236708893,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7067
