Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
1.63644076295553,0.0684627147955165,0.212669306199822,0.0172267567901614,1,0,0,0,0,0,-5018677.80232509,978819.717407631,0.212669306199822,0.0172267567901614,1,0,0,0,0,0,0.0463395275768719,0.0948361431451449,0.212669306199822,0.0172267567901614,1,0,0,0,0,0,136.504379919472,1215.76444350298,0.212669306199822,0.0172267567901614,1,0,0,0,0,0,2.40182981883012E-05,0.00160529818467678,0.00024233127205229,3,-5.28803011790055,8.05744985385688,0.0357271002895185,0.0542964372753584,-8.04492166352881E-05,0.000121952222085952,6.03763116580598E-08,9.12962161813265E-08,20140221,1.04423158548143E-19,0,0.00234225145191804,2.24303831112154E+16,0.000387168806869736,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0020132350407494,0,1024,1300,650,0.00110600086049348,2047,-0.00123625059142456,0,0,90,1,90,36119354038.3659,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:55:56,00:55:56,02/23/2016,2016-02-23 00:56:06,00:56:06,25,01:00:00,02/23/2016 00:56:01,4,02/23/2016 00:27:58,129672.20255175702,2487.159144006728,3,1,,1.49899685012935E-07
1.65678647009105,0.0688085703532571,0.213058814052683,0.0170513612192622,1,0,0,0,0,0,-5263413.94560529,983733.057448589,0.213058814052683,0.0170513612192622,1,0,0,0,0,0,0.00190220038476521,0.0954237746299447,0.213058814052683,0.0170513612192622,1,0,0,0,0,0,-142.397167334969,1221.82692613776,0.213058814052683,0.0170513612192622,1,0,0,0,0,0,2.42599566309962E-05,0.00137043245544976,0.000243547319394365,3,-5.32336083057438,8.09706643755669,0.0358975906170317,0.0545632449116956,-8.06811394480211E-05,0.000122551130947416,6.04375043722202E-08,9.17443053788692E-08,20140221,2.49316536437911E-19,0,0.00241230255040982,9.6756620514443E+15,0.000386212228927019,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0021492072127038,0,1024,1300,650,0.0010840478208125,2047,-0.00132825472959733,0,0,91,1,91,223420863016193,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:56:07,00:56:07,02/23/2016,2016-02-23 00:56:17,00:56:17,25,01:00:00,02/23/2016 00:56:12,4,02/23/2016 00:27:58,129672.20255175702,2487.4966489607355,3,1,,1.49159885772776E-07
1.64442963669084,0.07593574967999,0.227400829164741,0.0191785248929053,1,0,0,0,0,0,-4154009.57116222,1085658.91417958,0.227400829164741,0.0191785248929053,1,0,0,0,0,0,0.203412674683467,0.10491399784086,0.227400829164741,0.0191785248929053,1,0,0,0,0,0,743.785487104436,1348.60661286937,0.227400829164741,0.0191785248929053,1,0,0,0,0,0,2.95457344259532E-05,0.00156985429250602,0.000268773061798438,3,-10.2670278165938,8.95990648120636,0.0691941926313006,0.0603782311560628,-0.000155428019442706,0.000135613200167867,1.16365422576219E-07,1.01523884743E-07,20140221,1.41395951526911E-19,0,0.00232278885465882,1.64275485229627E+16,0.000395745986648549,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0020883949990975,0,1024,1300,650,0.0011394625847635,2047,-0.00118332626989532,0,0,92,1,92,74111043738.9148,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:56:18,00:56:18,02/23/2016,2016-02-23 00:56:28,00:56:28,25,01:00:00,02/23/2016 00:56:23,4,02/23/2016 00:27:58,129672.20255175702,2487.3457031968983,3,1,,1.56614885948433E-07
1.59112028744858,0.070336936075547,0.162614450614245,0.0184619080755094,1,0,0,0,0,0,-4076596.83704462,1005645.56983419,0.162614450614245,0.0184619080755094,1,0,0,0,0,0,0.0950428670942626,0.0994011055711703,0.162614450614245,0.0184619080755094,1,0,0,0,0,0,286.843023019813,1248.36437318831,0.162614450614245,0.0184619080755094,1,0,0,0,0,0,2.53611004920115E-05,0.00149898115397445,0.000249013213759515,3,-6.20973153060293,8.21604294770357,0.041937624230123,0.0553626888312235,-9.43967505110872E-05,0.000124341513566495,7.081624580878E-08,9.3080699781887E-08,20140221,-5.65417261995129E-20,0,0.00234958045711482,-4.15548058936881E+16,0.000374751406878961,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0021017600569464,0,1024,1300,650,0.000939266959649438,2047,-0.00141031349746538,0,0,93,1,93,33418996613.4778,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:56:29,00:56:29,02/23/2016,2016-02-23 00:56:39,00:56:39,25,01:00:00,02/23/2016 00:56:34,4,02/23/2016 00:27:58,129672.20255175702,2487.3788774351983,3,1,,1.40438616957761E-07
1.62244597403702,0.0669291940097565,0.188655313399779,0.0171408455469723,1,0,0,0,0,0,-4570331.48068861,956895.233884663,0.188655313399779,0.0171408455469723,1,0,0,0,0,0,-0.0257099742024746,0.093561434997453,0.188655313399779,0.0171408455469723,1,0,0,0,0,0,238.51420889357,1188.20049554324,0.188655313399779,0.0171408455469723,1,0,0,0,0,0,2.29579183197949E-05,0.00146880536788273,0.000236921566750904,3,-4.20386280240609,7.8520673221371,0.0282797271316583,0.0529112930693689,-6.34047856137197E-05,0.00011883854118186,4.73793929183949E-08,8.89632907358649E-08,20140221,7.76095564329102E-20,0,0.00230116903680563,2.96505886977319E+16,0.000378929105674112,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0021002251501314,0,1024,1300,650,0.00107090874628799,2047,-0.00123026029051764,0,0,94,1,94,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:56:40,00:56:40,02/23/2016,2016-02-23 00:56:50,00:56:50,25,01:00:00,02/23/2016 00:56:45,4,02/23/2016 00:27:58,129672.20255175702,2487.3750675478773,3,1,,1.43587267126982E-07
1.5369364860775,0.0707248132863497,0.185352475985352,0.0193178218617805,1,0,0,0,0,0,-3362341.30624584,1011280.06935001,0.185352475985352,0.0193178218617805,1,0,0,0,0,0,0.174379773187703,0.0991390593105798,0.185352475985352,0.0193178218617805,1,0,0,0,0,0,-16.6942549189517,1255.62667664636,0.185352475985352,0.0193178218617805,1,0,0,0,0,0,2.56449835792691E-05,0.00142599080701911,0.000250403014570334,3,-5.5423577134903,8.28796478955311,0.0374306052629331,0.055848269477164,-8.42525962103363E-05,0.000125434240057892,6.32068717763449E-08,9.39003170768924E-08,20140221,-2.6313969777682E-19,0,0.00226721815511863,-8.61602477419257E+15,0.000371593697226646,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0022260406723946,0,1024,1300,650,0.00111928415144689,2047,-0.00114793400367174,0,0,95,1,95,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:56:52,00:56:52,02/23/2016,2016-02-23 00:57:02,00:57:02,25,01:00:00,02/23/2016 00:56:57,4,02/23/2016 00:27:58,129672.20255175702,2487.6873620522924,3,1,,1.38081875818568E-07
1.49431263058461,0.070351148754516,0.191108987683048,0.0189016441074131,1,0,0,0,0,0,-5566123.41818088,1005988.46703152,0.191108987683048,0.0189016441074131,1,0,0,0,0,0,0.114094914862233,0.0981734916400911,0.191108987683048,0.0189016441074131,1,0,0,0,0,0,20.645847771039,1249.24239937095,0.191108987683048,0.0189016441074131,1,0,0,0,0,0,2.53779157191548E-05,0.00148922139429844,0.000249095751999518,4,-4.16663649980371,8.26054277278624,0.0282276686679357,0.0556640499510402,-6.37333600243031E-05,0.000125021760866583,4.79581127753381E-08,9.35924959677255E-08,20140221,-7.32794095074688E-20,0,0.00235568961196261,-3.21466784161587E+16,0.000369564595917363,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.002448924228086,0,1024,1300,650,0.00112792357951699,2047,-0.00122776603244562,0,0,96,1,96,29255188930.0066,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:57:03,00:57:03,02/23/2016,2016-02-23 00:57:13,00:57:13,25,01:00:00,02/23/2016 00:57:08,4,02/23/2016 00:27:58,129672.20255175702,2488.2405951376463,3,1,,1.36577990555564E-07
1.49144231400421,0.0700229983453839,0.204337896299985,0.0186558457963615,1,0,0,0,0,0,-5949992.61520076,1001303.6574597,0.204337896299985,0.0186558457963615,1,0,0,0,0,0,0.10128799019583,0.0974188621435329,0.204337896299985,0.0186558457963615,1,0,0,0,0,0,322.751625469073,1243.54978607795,0.204337896299985,0.0186558457963615,1,0,0,0,0,0,2.51411892935468E-05,0.00174411994523238,0.000247931241387447,3,-4.70675329034659,8.23557790908926,0.0318031587650043,0.0554962243694269,-7.16200464271411E-05,0.000124645730940625,5.37545307399994E-08,9.33116799566717E-08,20140221,-1.27905878413036E-19,0,0.00212837359058215,-1.66401545964069E+16,0.00037579445616951,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0023152210793778,0,1024,1300,650,0.00103954599865083,2047,-0.00108882759193132,0,0,98,1,98,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:57:25,00:57:25,02/23/2016,2016-02-23 00:57:35,00:57:35,25,01:00:00,02/23/2016 00:57:30,4,02/23/2016 00:27:58,129672.20255175702,2487.9087222668463,3,1,,1.41221473287738E-07
1.59490734499495,0.0702408813230449,0.1853568305942,0.018225631596015,1,0,0,0,0,0,-4660442.57354674,1004282.15639193,0.1853568305942,0.018225631596015,1,0,0,0,0,0,0.0337800260278257,0.0983537869303448,0.1853568305942,0.018225631596015,1,0,0,0,0,0,831.418610204773,1246.97311689894,0.1853568305942,0.018225631596015,1,0,0,0,0,0,2.52892453989933E-05,0.00162807577956777,0.000248660200900634,3,-7.84275212040048,8.2323035133112,0.0529320565550038,0.0554733169478751,-0.00011906839503873,0.000124592374970848,8.92692837668059E-08,9.32703007498776E-08,20140221,-1.10918378936305E-19,0,0.00208423458897243,-1.87907054625212E+16,0.000373432492473294,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0024537689973465,0,1024,1300,650,0.000967697767785663,2047,-0.00111653682118676,0,0,99,1,99,20648421381.1247,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:57:36,00:57:36,02/23/2016,2016-02-23 00:57:46,00:57:46,25,01:00:00,02/23/2016 00:57:41,4,02/23/2016 00:27:58,129672.20255175702,2488.252620639651,3,1,,1.39451826434817E-07
1.47630027615827,0.0709384968355955,0.163776284936637,0.0201970783790145,1,0,0,0,0,0,-3473899.16503733,1014404.7374547,0.163776284936637,0.0201970783790145,1,0,0,0,0,0,0.0669681454204109,0.10017077480962,0.163776284936637,0.0201970783790145,1,0,0,0,0,0,6.24949744080839,1259.2753361658,0.163776284936637,0.0201970783790145,1,0,0,0,0,0,2.5808136365335E-05,0.00145641731318725,0.000251198284049973,3,-9.81378485188147,8.29590350599367,0.0662739160022303,0.0559009310013846,-0.000149169746449546,0.000125550628164428,1.11905424504034E-07,9.39860186877687E-08,20140221,-6.97819831446123E-20,0,0.0022321846695518,-3.19879798332177E+16,0.000368381292072548,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0025176182678937,0,1024,1300,650,0.00101645919706284,2047,-0.00121572547248896,0,0,100,1,100,84230904406.2455,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:57:48,00:57:48,02/23/2016,2016-02-23 00:57:58,00:57:58,25,01:00:00,02/23/2016 00:57:53,4,02/23/2016 00:27:58,129672.20255175702,2488.4111048707227,3,1,,1.3570477634904E-07
1.46314309907876,0.0653972324530772,0.195999004033923,0.0184017639477033,1,0,0,0,0,0,-4363274.16800151,935188.69209182,0.195999004033923,0.0184017639477033,1,0,0,0,0,0,0.126946048600802,0.0910869628008435,0.195999004033923,0.0184017639477033,1,0,0,0,0,0,136.475574841504,1161.39322481204,0.195999004033923,0.0184017639477033,1,0,0,0,0,0,2.19319832254181E-05,0.00156932699288691,0.000231567335437574,3,-3.56887363003747,7.68257948361747,0.0241913597976615,0.0517696449944194,-5.46490056983399E-05,0.000116275422372265,4.11432342335508E-08,8.70452933285949E-08,20140221,1.36566172263919E-19,0,0.00210177199000029,1.53901361893525E+16,0.000358491610743946,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0031677124929759,0,1024,1300,650,0.000978453545291615,2047,-0.00112331844470867,0,0,101,1,101,63982888012.4413,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:57:59,00:57:59,02/23/2016,2016-02-23 00:58:09,00:58:09,25,01:00:00,02/23/2016 00:58:04,4,02/23/2016 00:27:58,129672.20255175702,2490.024744032199,3,1,,1.28516234973789E-07
1.5594578883859,0.0726104166219749,0.192993193398971,0.0188365421630282,1,0,0,0,0,0,-5445432.60146201,1038205.96790438,0.192993193398971,0.0188365421630282,1,0,0,0,0,0,0.13171711789297,0.10114740717734,0.192993193398971,0.0188365421630282,1,0,0,0,0,0,983.456158927328,1289.33123107562,0.192993193398971,0.0188365421630282,1,0,0,0,0,0,2.70265955199329E-05,0.00147915429880527,0.000257059712221914,4,-9.04761369123798,8.53954467503216,0.0610071686145165,0.0575443571925197,-0.000137106989825486,0.000129245480500264,1.02700008331139E-07,9.67548171120508E-08,20140221,-1.41895583864462E-19,0,0.002455591852197,-1.73056256249847E+16,0.000376007930131604,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0026316163089781,0,1024,1300,650,0.00105206024182661,2047,-0.00140353161037039,0,0,102,1,102,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:58:10,00:58:10,02/23/2016,2016-02-23 00:58:20,00:58:20,25,01:00:00,02/23/2016 00:58:15,4,02/23/2016 00:27:58,129672.20255175702,2488.6940664727927,3,1,,1.41381963521853E-07
1.52884029636893,0.0698604910099252,0.179912613821486,0.0187733132915123,1,0,0,0,0,0,-4843722.71463548,998931.624444245,0.179912613821486,0.0187733132915123,1,0,0,0,0,0,-0.0385302288567034,0.0978695464889285,0.179912613821486,0.0187733132915123,1,0,0,0,0,0,282.733814500779,1240.3153341158,0.179912613821486,0.0187733132915123,1,0,0,0,0,0,2.50226887564728E-05,0.00171207325416252,0.000247346250844821,3,-3.82850514168708,8.18699378556125,0.025717286647758,0.055167948283527,-5.75751555404839E-05,0.000123906409145852,4.29595247570318E-08,9.27567001776799E-08,20140221,1.86862494244045E-19,0,0.00240991747011522,1.28967424943382E+16,0.000367234103658696,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0024333561978536,0,1024,1300,650,0.0011203694115207,2047,-0.00128954805859452,0,0,103,1,103,95537521439.9922,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:58:21,00:58:21,02/23/2016,2016-02-23 00:58:31,00:58:31,25,01:00:00,02/23/2016 00:58:26,4,02/23/2016 00:27:58,129672.20255175702,2488.2019527650777,3,1,,1.34860886890006E-07
1.41564688457587,0.0695106858135452,0.176936427304547,0.0201005251846147,1,0,0,0,0,0,-4637316.10637219,994080.659624643,0.176936427304547,0.0201005251846147,1,0,0,0,0,0,-0.0140007812483329,0.0976129421171776,0.176936427304547,0.0201005251846147,1,0,0,0,0,0,71.933145282419,1234.22602745549,0.176936427304547,0.0201005251846147,1,0,0,0,0,0,2.4784216578632E-05,0.00132964107400045,0.000246164794560674,3,-3.29875745698262,8.15009132542401,0.0222289112458331,0.0549190325819931,-4.99222194093232E-05,0.000123346779972668,3.7366141902037E-08,9.23373281276974E-08,20140221,-2.17506610947169E-19,0,0.00232510433597909,-1.06898099595871E+16,0.00036909059332505,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.00305265348711,0,1024,1300,650,0.000973153539517925,2047,-0.00135195079646117,0,0,105,1,105,41432823935.1042,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:58:43,00:58:43,02/23/2016,2016-02-23 00:58:53,00:58:53,25,01:00:00,02/23/2016 00:58:48,4,02/23/2016 00:27:58,129672.20255175702,2489.739148943699,3,1,,1.36227866081038E-07
1.4083810698125,0.0698993113008708,0.196289854403085,0.0204063995552937,1,0,0,0,0,0,-4269729.28221439,999642.293614865,0.196289854403085,0.0204063995552937,1,0,0,0,0,0,0.118561953940093,0.0975328975603464,0.196289854403085,0.0204063995552937,1,0,0,0,0,0,71.6203511071904,1241.38057669436,0.196289854403085,0.0204063995552937,1,0,0,0,0,0,2.50613916924059E-05,0.00140007622530174,0.000247537464117227,3,0.19444985760203,8.21463218174754,-0.00106344023784185,0.0553547149923548,1.83947660751981E-06,0.000124327071269622,-9.70114506072633E-10,9.30725020408405E-08,20140221,2.27499257698187E-19,0,0.00223080293465549,9.80575918016837E+15,0.000360183001669153,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0024790252136366,0,1024,1300,650,0.00108771771417349,2047,-0.00114308522048199,0,0,106,1,106,38010021063.4736,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:58:54,00:58:54,02/23/2016,2016-02-23 00:59:04,00:59:04,25,01:00:00,02/23/2016 00:58:59,4,02/23/2016 00:27:58,129672.20255175702,2488.315310659196,3,1,,1.29731794691401E-07
1.42618381453196,0.0695734654621049,0.192137990852255,0.0195662648823504,1,0,0,0,0,0,-5271045.83988062,994958.786611362,0.192137990852255,0.0195662648823504,1,0,0,0,0,0,0.150311060476893,0.0971315129537717,0.192137990852255,0.0195662648823504,1,0,0,0,0,0,-117.863028040772,1235.53306476715,0.192137990852255,0.0195662648823504,1,0,0,0,0,0,2.48267172018817E-05,0.00133397628588234,0.000246375769423436,3,-8.39246118349105,8.16890795795654,0.05653428288597,0.0550465189924358,-0.000126930266498474,0.00012363467999153,9.49837993452417E-08,9.25540362178917E-08,20140221,7.27797771699179E-20,0,0.0020562515264554,2.82530615840537E+16,0.000354159735973608,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0031063600850378,0,1024,1300,650,0.00100986409408942,2047,-0.00104638743236598,0,0,107,1,107,630169789297991,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:59:05,00:59:05,02/23/2016,2016-02-23 00:59:15,00:59:15,25,01:00:00,02/23/2016 00:59:10,4,02/23/2016 00:27:58,129672.20255175702,2489.872457418536,3,1,,1.25429118584896E-07
1.40079962991277,0.0674892354889365,0.173119819842303,0.0199097856084101,1,0,0,0,0,0,-3371728.25261923,965190.10059505,0.173119819842303,0.0199097856084101,1,0,0,0,0,0,0.272751145673189,0.0947235847363294,0.173119819842303,0.0199097856084101,1,0,0,0,0,0,-2.68847154970509,1198.36057047418,0.173119819842303,0.0199097856084101,1,0,0,0,0,0,2.33650378097484E-05,0.00162181190282211,0.000239013036509713,4,-9.38631260451926,7.90309041676433,0.063427455236981,0.0532546697405539,-0.000142851674975304,0.000119608763076136,1.07230785367962E-07,8.95391309649584E-08,20140221,-1.39563966289225E-19,0,0.00219489583698826,-1.5726808970445E+16,0.000354625252508732,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0028247402167563,0,1024,1300,650,0.00112979780419266,2047,-0.0010650980327956,0,0,108,1,108,235444094189255,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:59:16,00:59:16,02/23/2016,2016-02-23 00:59:26,00:59:26,25,01:00:00,02/23/2016 00:59:21,4,02/23/2016 00:27:58,129672.20255175702,2489.173431291898,3,1,,1.25759069716882E-07
1.3763754878655,0.0716776601381959,0.190137449677847,0.0208846589024668,1,0,0,0,0,0,-5273422.12272445,1025117.40148417,0.190137449677847,0.0208846589024668,1,0,0,0,0,0,-0.0150810103804719,0.0999965265520686,0.190137449677847,0.0208846589024668,1,0,0,0,0,0,57.5555022359716,1273.01029869063,0.190137449677847,0.0208846589024668,1,0,0,0,0,0,2.63562050544893E-05,0.00146153076191285,0.000253851529680097,4,3.92963161729783,8.41320565842818,-0.026443088768661,0.0566928193013515,5.93131870445491E-05,0.000127332483880256,-4.43474513495638E-08,9.53224043364285E-08,20140221,-1.81533082643502E-19,0,0.00217044377736078,-1.1956188622782E+16,0.000353632561584902,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0029400463926574,0,1024,1300,650,0.000863015300734188,2047,-0.0013074284766266,0,0,109,1,109,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:59:28,00:59:28,02/23/2016,2016-02-23 00:59:38,00:59:38,25,01:00:00,02/23/2016 00:59:33,4,02/23/2016 00:27:58,129672.20255175702,2489.4596398964595,3,1,,1.25055988613099E-07
1.38579554034873,0.0727139547486561,0.197046353838416,0.02177009983436,1,0,0,0,0,0,-3971084.9830578,1039925.9517391,0.197046353838416,0.02177009983436,1,0,0,0,0,0,0.00346555387494228,0.10137878441301,0.197046353838416,0.02177009983436,1,0,0,0,0,0,-206.849967176152,1291.44149514022,0.197046353838416,0.02177009983436,1,0,0,0,0,0,2.71225176097104E-05,0.00150533054534569,0.000257515482461614,3,-8.97261257791029,8.54835102626486,0.0604044833603527,0.0576036059031765,-0.000135534838313242,0.000129378344043818,1.01359504114176E-07,9.68541234061257E-08,20140221,-3.42081607109866E-19,0,0.00228774924846421,-6.68772948008708E+15,0.000369147584490375,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0031169281696397,0,1024,1300,650,0.0012977335768382,2047,-0.00099001567162601,0,0,110,1,110,30581032301.9678,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:59:39,00:59:39,02/23/2016,2016-02-23 00:59:49,00:59:49,25,01:00:00,02/23/2016 00:59:44,4,02/23/2016 00:27:58,129672.20255175702,2489.8986891162153,3,1,,1.36269939135079E-07
1.32453232845952,0.0654181050999768,0.214548028009182,0.0195590520621235,1,0,0,0,0,0,-5155862.91082303,935676.45930769,0.214548028009182,0.0195590520621235,1,0,0,0,0,0,0.195843294960493,0.0907461811879814,0.214548028009182,0.0195590520621235,1,0,0,0,0,0,434.451449439132,1162.15141757568,0.214548028009182,0.0195590520621235,1,0,0,0,0,0,2.19569259580204E-05,0.00138693303067858,0.000231698973580951,3,-10.2540028436402,7.70111801833621,0.069095251366177,0.0518951067279701,-0.00015518086393374,0.000116558430581493,1.16161844336694E-07,8.72580771437525E-08,20140221,-2.17506610947169E-19,0,0.00184089864545404,-8.46364456435388E+15,0.00034257372911771,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0030693927549508,0,1024,1300,650,0.000895599740316769,2047,-0.000945298905137271,0,0,111,1,111,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 00:59:50,00:59:50,02/23/2016,2016-02-23 01:00:00,01:00:00,25,01:00:00,02/23/2016 00:59:55,4,02/23/2016 00:27:58,129672.20255175702,2489.780698517715,3,1,,1.17356759881614E-07
1.37401029145321,0.0721208465305812,0.179742635078265,0.020940989973533,1,0,0,0,0,0,-5085146.82077894,1031466.06278914,0.179742635078265,0.020940989973533,1,0,0,0,0,0,0.20460520930949,0.101267692601585,0.179742635078265,0.020940989973533,1,0,0,0,0,0,1095.11846675524,1280.63989654894,0.179742635078265,0.020940989973533,1,0,0,0,0,0,2.66849533507748E-05,0.00181791331152527,0.000255429800144044,3,-12.2481645178927,8.44924761558753,0.0825710339888267,0.0569348893501639,-0.000185531335370138,0.000127874359803483,1.38944026583058E-07,9.57266864840201E-08,20140221,-3.48077195160477E-20,0,0.00222990479065169,-6.40635129694039E+16,0.000358867458201401,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.002597439732907,0,1024,1300,650,0.000914858508105112,2047,-0.00131504628254658,0,0,112,1,112,46640290085336,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:00:01,01:00:01,02/23/2016,2016-02-23 01:00:11,01:00:11,25,01:00:00,02/23/2016 01:00:06,4,02/23/2016 00:27:58,129672.20255175702,2488.609234675453,3,1,,1.28785852555935E-07
1.3478756967727,0.0686231590024691,0.166294789945451,0.0206340637501916,1,0,0,0,0,0,-4549969.34392867,981466.372816279,0.166294789945451,0.0206340637501916,1,0,0,0,0,0,0.161488478491207,0.0968309782875808,0.166294789945451,0.0206340637501916,1,0,0,0,0,0,-41.9145530405449,1218.41561979351,0.166294789945451,0.0206340637501916,1,0,0,0,0,0,2.41629659549722E-05,0.00137804973442334,0.000243059982970412,3,-3.19413447176199,8.0295357524918,0.0216075198117305,0.054106140715519,-4.87139533845651E-05,0.000121519839060408,3.66015574625145E-08,9.09687724242182E-08,20140221,-3.61733812386869E-19,0,0.00190711879071954,-5.27216070329611E+15,0.000362411352756155,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.0028040589395109,0,1024,1300,650,0.000891780280935711,2047,-0.00101533850978383,0,0,113,1,113,113659950716598,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:00:12,01:00:12,02/23/2016,2016-02-23 01:00:22,01:00:22,25,01:00:00,02/23/2016 01:00:17,4,02/23/2016 00:27:58,129672.20255175702,2489.1220970120585,3,1,,1.31341988606546E-07
1.4012856066398,0.0682355774746148,0.197715119526834,0.0194176073819328,1,0,0,0,0,0,-5542213.92706933,975858.838143592,0.197715119526834,0.0194176073819328,1,0,0,0,0,0,0.0327854228389384,0.0949691066855654,0.197715119526834,0.0194176073819328,1,0,0,0,0,0,345.29435478344,1211.92324871087,0.197715119526834,0.0194176073819328,1,0,0,0,0,0,2.38827670728466E-05,0.00147604321246699,0.000241646588031238,3,-4.13231466225907,8.01201910813789,0.0278637565350828,0.0539896903180986,-6.26176180129462E-05,0.00012126188910561,4.68991109224917E-08,9.07783888618802E-08,20140221,-3.33421313258983E-19,0,0.00215112373300133,-6.45166834709949E+15,0.000356473923197688,1308002U1,0,10,1161,753,OpticalDensity,0,0,1.002869897345041,0,1024,1300,650,0.00110721083928311,2047,-0.00104391289371822,0,0,114,1,114,0,1024,102,1945,1013,,0,,02/23/2016,2016-02-23 01:00:23,01:00:23,02/23/2016,2016-02-23 01:00:33,01:00:33,25,01:00:00,02/23/2016 01:00:28,4,02/23/2016 00:27:58,129672.20255175702,2489.2855185983353,3,1,,1.27073657919951E-07
