Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
1.95398377548522,0.148293731158976,0.0192203696595964,0.0153471786327254,1,0,0,0,0,0,-6394812.67518661,2101653.30897274,0.0192203696595964,0.0153471786327254,1,0,0,0,0,0,-0.0876368449873365,0.219545826997065,0.0192203696595964,0.0153471786327254,1,0,0,0,0,0,-817.033220992879,2622.71304999676,0.0192203696595964,0.0153471786327254,1,0,0,0,0,0,2.20064350071636E-05,0.00142112643399607,0.000231960049502444,2,-2.04188566564799,7.83201945394909,0.0136645534030906,0.0527480535728166,-3.04721475840517E-05,0.000118408867186833,2.26439656019711E-08,8.85945776649896E-08,,-1.85836938503071E-16,0,0.00218378276591724,-11751069424129.3,0.000390082046187303,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00086625227033954,2047,-0.0013175304955777,0,0,Meas_00132,1000,m_oMeasOptDensity,39999999583.4952,1024,102,1945,971.8584,,0,,02/23/2016,2016-02-23 02:38:16,02:38:16,02/23/2016,2016-02-23 02:38:26,02:38:26,25.03,01:00:00,132,-1,02/23/2016 02:38:21,1,2462.61014482786,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.8584
1.96332683192742,0.164620862592486,0.0273700821280108,0.0174799078250006,1,0,0,0,0,0,-4501146.05676695,2333070.54820202,0.0273700821280108,0.0174799078250006,1,0,0,0,0,0,0.0339028748756398,0.242930357913499,0.0273700821280108,0.0174799078250006,1,0,0,0,0,0,-557.768410243453,2910.94340313981,0.0273700821280108,0.0174799078250006,1,0,0,0,0,0,2.71246886642838E-05,0.00158021595812461,0.000257525789354404,2,-3.9420026707112,8.70851543414356,0.0265263849487237,0.0586515832126311,-5.94907282928646E-05,0.000131662005039227,4.44662357334157E-08,9.85113616133185E-08,,1.30871083452867E-16,0,0.00256636758399509,19609890254475.9,0.000406850819971576,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00113943634022817,2047,-0.00142693124376692,0,0,Meas_00133,1000,m_oMeasOptDensity,31869011341.4521,1024,102,1945,971.91,,0,,02/23/2016,2016-02-23 02:38:27,02:38:27,02/23/2016,2016-02-23 02:38:37,02:38:37,25.01,01:00:00,133,-1,02/23/2016 02:38:32,1,2463.54591950955,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.91
1.95596112481384,0.166086842634499,0.0438114706288027,0.0173754826817077,1,0,0,0,0,0,-5595518.10288059,2353961.07592857,0.0438114706288027,0.0173754826817077,1,0,0,0,0,0,0.148202515779074,0.242788888185747,0.0438114706288027,0.0173754826817077,1,0,0,0,0,0,-319.350908460006,2935.38313637575,0.0438114706288027,0.0173754826817077,1,0,0,0,0,0,2.76094191465298E-05,0.00174525386715203,0.000259816650885544,2,-8.13799897503728,8.79062388519002,0.0548061410074393,0.0592057221294985,-0.000123017948981036,0.000132908526982944,9.20312690345581E-08,9.94459742709158E-08,,-7.11066220093912E-17,0,0.00244423670199634,-34374248599146.3,0.000412049136208656,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00101866149268925,2047,-0.00142557520930708,0,0,Meas_00134,1000,m_oMeasOptDensity,19185646740.0063,1024,102,1945,971.8417,,0,,02/23/2016,2016-02-23 02:38:38,02:38:38,02/23/2016,2016-02-23 02:38:48,02:38:48,25,01:00:00,134,-1,02/23/2016 02:38:43,1,2464.5210325235,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.8417
1.98679932358916,0.164881755285464,0.0358783857896036,0.0169285347945459,1,0,0,0,0,0,-5972642.02787594,2336733.43959251,0.0358783857896036,0.0169285347945459,1,0,0,0,0,0,-0.174446091367281,0.242446100468598,0.0358783857896036,0.0169285347945459,1,0,0,0,0,0,-50.220964865487,2914.90226635066,0.0358783857896036,0.0169285347945459,1,0,0,0,0,0,2.7203385947502E-05,0.00148101209519394,0.00025789910039278,2,-1.23252060639301,8.72669265688215,0.00818389985362722,0.0587744354856949,-1.81031140224129E-05,0.000131938755155301,1.33402911480109E-08,9.87191595877261E-08,,-1.22146344556009E-17,0,0.00230628771124541,-188813485956420,0.000400886933102902,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00105449687399362,2047,-0.0012517908372518,0,0,Meas_00135,1000,m_oMeasOptDensity,19689892303.4916,1024,102,1945,971.8184,,0,,02/23/2016,2016-02-23 02:38:49,02:38:49,02/23/2016,2016-02-23 02:38:59,02:38:59,25.01,01:00:00,135,-1,02/23/2016 02:38:54,1,2462.79907830551,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.8184
2.0016392797251,0.157596028376166,0.04146074974668,0.0163866593130618,1,0,0,0,0,0,-4770288.05287995,2233448.77172685,0.04146074974668,0.0163866593130618,1,0,0,0,0,0,-0.0536770414950533,0.231307154435873,0.04146074974668,0.0163866593130618,1,0,0,0,0,0,-606.610482950794,2785.76282667657,0.04146074974668,0.0163866593130618,1,0,0,0,0,0,2.48510052935408E-05,0.00147086971349735,0.000246496255800889,2,-6.86333813924004,8.34007587661724,0.0462189826516092,0.0561707698976985,-0.000103736233606845,0.000126094428284425,7.76007021322908E-08,9.43466717929941E-08,,-4.88585378224037E-17,0,0.00237086534692121,-48525098224164.8,0.00039755944599871,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00105199931568456,2047,-0.00131886603123665,0,0,Meas_00136,1000,m_oMeasOptDensity,0,1024,102,1945,971815,,0,,02/23/2016,2016-02-23 02:39:00,02:39:00,02/23/2016,2016-02-23 02:39:10,02:39:10,25.01,01:00:00,136,-1,02/23/2016 02:39:05,1,2463.78250255295,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921815
1.88111328709298,0.161434073709842,0.0308223179673949,0.0173819244498655,1,0,0,0,0,0,-6042199.64012007,2288173.36750438,0.0308223179673949,0.0173819244498655,1,0,0,0,0,0,0.0905061709132407,0.237647107800406,0.0308223179673949,0.0173819244498655,1,0,0,0,0,0,-44.9421215265592,2854.50386782999,0.0308223179673949,0.0173819244498655,1,0,0,0,0,0,2.60924627403684E-05,0.00134685034884829,0.000252578210482299,2,-3.40670305059722,8.54558644891975,0.0228355580602607,0.0575545627674113,-5.10116551414437E-05,0.000129200076211754,3.79757899360111E-08,9.66698235835249E-08,,-1.39595822349725E-17,0,0.00226326457712922,-162129821582994,0.000396015896168492,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00101003552526135,2047,-0.00125322905186787,0,0,Meas_00137,1000,m_oMeasOptDensity,0,1024,102,1945,971.8117,,0,,02/23/2016,2016-02-23 02:39:12,02:39:12,02/23/2016,2016-02-23 02:39:22,02:39:22,24.98,01:00:00,137,-1,02/23/2016 02:39:17,1,2463.05483859944,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.8117
1.98590131169887,0.154941359027285,0.00778108507368799,0.0160375149717896,1,0,0,0,0,0,-5626806.83145537,2195632.98449815,0.00778108507368799,0.0160375149717896,1,0,0,0,0,0,-0.105673801321957,0.231391185735518,0.00778108507368799,0.0160375149717896,1,0,0,0,0,0,594.70598240491,2741.55871634975,0.00778108507368799,0.0160375149717896,1,0,0,0,0,0,2.40269362365153E-05,0.00156040836185891,0.000242374843801695,1,-7.13133269496343,8.16455453013221,0.0478279926037868,0.0549866657533292,-0.000106908417593316,0.000123431881948559,7.9645241465774E-08,9.23511716813497E-08,,1.0862299926588E-16,0,0.00254024667954411,23385900745810.5,0.000385611317525357,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0012478250936736,2047,-0.00129242158587051,0,0,Meas_00138,1000,m_oMeasOptDensity,15034032854351.2,1024,102,1945,971.8184,,0,,02/23/2016,2016-02-23 02:39:23,02:39:23,02/23/2016,2016-02-23 02:39:33,02:39:33,24.98,01:00:00,138,-1,02/23/2016 02:39:28,1,2463.45495153922,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.8184
1.97929119694485,0.156297425228504,0.0178129769109097,0.0163172156935235,1,0,0,0,0,0,-5216766.98615493,2215012.36061858,0.0178129769109097,0.0163172156935235,1,0,0,0,0,0,0.0529921776930123,0.23149046951681,0.0178129769109097,0.0163172156935235,1,0,0,0,0,0,486.061111705719,2764.29384165885,0.0178129769109097,0.0163172156935235,1,0,0,0,0,0,2.44512369955691E-05,0.00135103782918925,0.000244505573632718,2,-7.68727079115717,8.2687412809096,0.0516921768802845,0.0556893065712888,-0.000115852038496534,0.000125011307870141,8.65383738652179E-08,9.35345133612867E-08,,2.35567950215161E-17,0,0.00224595171517938,95341989991762.3,0.000394452125780933,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00103145931743964,2047,-0.00121449239773974,0,0,Meas_00139,1000,m_oMeasOptDensity,0,1024,102,1945,971.85,,0,,02/23/2016,2016-02-23 02:39:34,02:39:34,02/23/2016,2016-02-23 02:39:44,02:39:44,24.98,01:00:00,139,-1,02/23/2016 02:39:39,1,2463.34343397906,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.85
1.78383240365867,0.156867225332695,0.00967703178937438,0.0182925370318957,1,0,0,0,0,0,-4354979.36993115,2223505.67760783,0.00967703178937438,0.0182925370318957,1,0,0,0,0,0,-0.0311800040313103,0.234347973890815,0.00967703178937438,0.0182925370318957,1,0,0,0,0,0,365.484973152293,2776.44028321997,0.00967703178937438,0.0182925370318957,1,0,0,0,0,0,2.46430451491526E-05,0.00159438365360544,0.000245462714301843,1,-8.12475573883415,8.28202755452999,0.0546220848470014,0.0557778267352579,-0.000122392290894345,0.000125207849589795,9.14045387479436E-08,9.36799383800577E-08,,4.36236944842891E-19,0,0.00216950355965562,4.9732228902276E+15,0.000378311083956251,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00099257710958911,2047,-0.00117692645006651,0,0,Meas_00140,1000,m_oMeasOptDensity,998693304629225,1024,102,1945,971785,,0,,02/23/2016,2016-02-23 02:39:45,02:39:45,02/23/2016,2016-02-23 02:39:55,02:39:55,24.99,01:00:00,140,-1,02/23/2016 02:39:50,1,2464.95507679386,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921785
1.78672765019561,0.157842821223132,0.0232532210798292,0.0184589319697745,1,0,0,0,0,0,-4009261.28630718,2237487.49358318,0.0232532210798292,0.0184589319697745,1,0,0,0,0,0,-0.00627756199265079,0.233492903982405,0.0232532210798292,0.0184589319697745,1,0,0,0,0,0,-43.8953219156686,2792.07650096124,0.0232532210798292,0.0184589319697745,1,0,0,0,0,0,2.49522810751573E-05,0.00145731430941535,0.000246998020616122,2,-9.5803425053816,8.34790955570416,0.0643988010264287,0.0562226596611074,-0.000144279382669225,0.000126208945752936,1.0773591721085E-07,9.44308751328095E-08,,4.66773530981893E-17,0,0.00204777226903796,43870788147098.2,0.000369963562022927,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000960127421486101,2047,-0.00108764484755186,0,0,Meas_00141,1000,m_oMeasOptDensity,0,1024,102,1945,971.8284,,0,,02/23/2016,2016-02-23 02:39:56,02:39:56,02/23/2016,2016-02-23 02:40:06,02:40:06,24.99,01:00:00,141,-1,02/23/2016 02:40:01,1,2464.15428135701,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.8284
1.85734277132907,0.159966641220564,0.0074014269125903,0.0178175412887108,1,0,0,0,0,0,-4674736.33871048,2267220.01774911,0.0074014269125903,0.0178175412887108,1,0,0,0,0,0,-0.175957916083042,0.238932293611066,0.0074014269125903,0.0178175412887108,1,0,0,0,0,0,-844.399128791111,2830.95545823685,0.0074014269125903,0.0178175412887108,1,0,0,0,0,0,2.56247032165547E-05,0.00155287735886734,0.000250303985097319,1,-0.314511040902864,8.43139932239227,0.00196954369030935,0.05678381214258,-4.08314355642582E-06,0.000127466043287585,2.79881951205685E-09,9.5369511816565E-08,,-1.26944950949281E-16,0,0.0022831535220369,-17985382679371.7,0.000380142619483209,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000968001525118556,2047,-0.00131515199691834,0,0,Meas_00142,1000,m_oMeasOptDensity,54662293613.2037,1024,102,1945,971.85,,0,,02/23/2016,2016-02-23 02:40:07,02:40:07,02/23/2016,2016-02-23 02:40:17,02:40:17,24.98,01:00:00,142,-1,02/23/2016 02:40:12,1,2463.76700387518,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.85
1.80394739478843,0.159241311185693,0.00480329280532124,0.0181648830256749,1,0,0,0,0,0,-4983328.4228773,2257095.82299614,0.00480329280532124,0.0181648830256749,1,0,0,0,0,0,0.050727317576732,0.237870439600103,0.00480329280532124,0.0181648830256749,1,0,0,0,0,0,-284.337285057322,2818.33530889295,0.00480329280532124,0.0181648830256749,1,0,0,0,0,0,2.5393283667195E-05,0.00153139251529187,0.000249171162062612,1,-1.6630123915137,8.39678731913499,0.0111866754347288,0.0565507075040216,-2.50757241237336E-05,0.000126942778395708,1.87306149922277E-08,9.49780054748974E-08,,-4.7986063932718E-17,0,0.0023480910545457,-48932770519332.3,0.000382859813741602,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000964837069420854,2047,-0.00138325398512484,0,0,Meas_00143,1000,m_oMeasOptDensity,44257080111.7403,1024,102,1945,971795,,0,,02/23/2016,2016-02-23 02:40:18,02:40:18,02/23/2016,2016-02-23 02:40:28,02:40:28,24.99,01:00:00,143,-1,02/23/2016 02:40:23,1,2463.9983869923,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921795
1.83836174648453,0.155055034946831,0.0112566950491372,0.0173505389258292,1,0,0,0,0,0,-5106341.07117166,2197757.58626076,0.0112566950491372,0.0173505389258292,1,0,0,0,0,0,-0.074642907132864,0.230294630536632,0.0112566950491372,0.0173505389258292,1,0,0,0,0,0,-656.077063423135,2743.24357844355,0.0112566950491372,0.0173505389258292,1,0,0,0,0,0,2.40723160519718E-05,0.00146684425756331,0.000242603624168463,2,-2.37130965215706,8.19967083989949,0.0159468123151415,0.0552238244832942,-3.57394647021015E-05,0.000123965721129349,2.66937945394833E-08,9.27516904590095E-08,,-1.77112199606214E-16,0,0.00235939362842408,-13321463081989.2,0.000375368870178459,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00103508746042591,2047,-0.00132430616799817,0,0,Meas_00144,1000,m_oMeasOptDensity,156823659073042,1024,102,1945,971825,,0,,02/23/2016,2016-02-23 02:40:29,02:40:29,02/23/2016,2016-02-23 02:40:39,02:40:39,25,01:00:00,144,-1,02/23/2016 02:40:34,1,2464.89609547514,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921825
1.66816286156826,0.151645856778214,0.0605810783787395,0.0183547133149409,1,0,0,0,0,0,-5568326.55211634,2150189.5405489,0.0605810783787395,0.0183547133149409,1,0,0,0,0,0,-0.0515892024166165,0.220724811437211,0.0605810783787395,0.0183547133149409,1,0,0,0,0,0,-410.087299378056,2680.61982007069,0.0605810783787395,0.0183547133149409,1,0,0,0,0,0,2.3043938679152E-05,0.00131863346952123,0.000237365010762924,3,-5.1182629170624,8.05715299719299,0.0344961190494812,0.0542662735938021,-7.74878510716609E-05,0.000121821393404328,5.80113247351334E-08,9.11511851659829E-08,,1.47011850412054E-16,0,0.00205751241478813,13995554841471.7,0.000355664068395733,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00088414448331986,2047,-0.00117336793146827,0,0,Meas_00145,1000,m_oMeasOptDensity,72234296935.5377,1024,102,1945,971.82,,0,,02/23/2016,2016-02-23 02:40:40,02:40:40,02/23/2016,2016-02-23 02:40:50,02:40:50,24.98,01:00:00,145,-1,02/23/2016 02:40:45,1,2464.39326675831,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.82
1.82110184464109,0.15324674843896,0.0291794935872941,0.0172388776093485,1,0,0,0,0,0,-5295768.24267785,2172289.02803788,0.0291794935872941,0.0172388776093485,1,0,0,0,0,0,-0.0727135196708602,0.225761217445433,0.0291794935872941,0.0172388776093485,1,0,0,0,0,0,-529.191353277031,2710.04325281281,0.0291794935872941,0.0172388776093485,1,0,0,0,0,0,2.35150441696906E-05,0.00140381227024513,0.000239779055634975,2,-0.495815407776284,8.10985751853654,0.00323349930638865,0.0546198496629707,-7.01583858626707E-06,0.000122611978307734,5.06377337185414E-09,9.17403607460313E-08,,-7.32878067336056E-17,0,0.00251257345607514,-34283649191578.5,0.000374512198108791,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000933154985349072,2047,-0.00157941847072607,0,0,Meas_00146,1000,m_oMeasOptDensity,190257289792.09,1024,102,1945,971.7784,,0,,02/23/2016,2016-02-23 02:40:51,02:40:51,02/23/2016,2016-02-23 02:41:01,02:41:01,24.99,01:00:00,146,-1,02/23/2016 02:40:56,1,2464.72651322196,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7784
1.73230479024013,0.161334010205033,0.0337888627671467,0.0191285314632217,1,0,0,0,0,0,-4877948.36636513,2287196.91609033,0.0337888627671467,0.0191285314632217,1,0,0,0,0,0,0.0446159960224987,0.237435015238169,0.0337888627671467,0.0191285314632217,1,0,0,0,0,0,-416.53632304933,2853.22636446015,0.0337888627671467,0.0191285314632217,1,0,0,0,0,0,2.60722357669948E-05,0.00176179309860208,0.000252480291735093,2,-3.90413150339871,8.5438107526145,0.0262919367788496,0.0575426575478912,-5.90092891981718E-05,0.000129173472824333,4.41385260505945E-08,9.66500098108155E-08,,2.13756102973016E-17,0,0.00232611778771652,108821116934853,0.000376933143597985,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000917165343547133,2047,-0.00140895244416939,0,0,Meas_00147,1000,m_oMeasOptDensity,36615292829.8506,1024,102,1945,971.8,,0,,02/23/2016,2016-02-23 02:41:03,02:41:03,02/23/2016,2016-02-23 02:41:13,02:41:13,24.99,01:00:00,147,-1,02/23/2016 02:41:08,1,2465.39661108534,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.8
1.66313070116336,0.14856064326281,0.0471312522911163,0.0177557589743346,1,0,0,0,0,0,-6202687.38846192,2106328.37925044,0.0471312522911163,0.0177557589743346,1,0,0,0,0,0,0.0801405052027712,0.217779471010734,0.0471312522911163,0.0177557589743346,1,0,0,0,0,0,193.172931057957,2626.99873229973,0.0471312522911163,0.0177557589743346,1,0,0,0,0,0,2.21169951106703E-05,0.00140066394425965,0.00023254200135553,2,-8.61734757334081,7.87330405825175,0.0579671919008167,0.0530272247313705,-0.000129961948157615,0.000119038082367951,9.71125697452666E-08,8.90672650438367E-08,,-8.28850195201492E-18,0,0.00215451613920181,-259940354924819,0.000363732456314823,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000857973781479782,2047,-0.00129654235772203,0,0,Meas_00148,1000,m_oMeasOptDensity,79278734206.1394,1024,102,1945,971.82,,0,,02/23/2016,2016-02-23 02:41:14,02:41:14,02/23/2016,2016-02-23 02:41:24,02:41:24,24.97,01:00:00,148,-1,02/23/2016 02:41:19,1,2464.25414286925,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.82
1.75120444611092,0.147922278411121,0.0350591654972531,0.0167250550366305,1,0,0,0,0,0,-6583236.77809431,2097015.09295437,0.0350591654972531,0.0167250550366305,1,0,0,0,0,0,0.140911077679197,0.217593373034429,0.0350591654972531,0.0167250550366305,1,0,0,0,0,0,-440.964145220004,2615.90710298022,0.0350591654972531,0.0167250550366305,1,0,0,0,0,0,2.19167023140588E-05,0.00131055489279909,0.000231486650114702,2,-9.03776513461321,7.83339147986507,0.0608530881552522,0.0527580245290392,-0.000136564317398173,0.000118432895729008,1.02146811407594E-07,8.86137918416119E-08,,-1.41340770129097E-16,0,0.0023612277875249,-16705921337263.3,0.000361150877436266,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0010853299408351,2047,-0.0012758978466898,0,0,Meas_00149,1000,m_oMeasOptDensity,35157018696.4403,1024,102,1945,971.75,,0,,02/23/2016,2016-02-23 02:41:25,02:41:25,02/23/2016,2016-02-23 02:41:35,02:41:35,24.97,01:00:00,149,-1,02/23/2016 02:41:30,1,2465.40412553832,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.75
1.73254681160603,0.16028737413871,0.00665375988859742,0.0192762436217983,1,0,0,0,0,0,-3977815.20945119,2272133.00166067,0.00665375988859742,0.0192762436217983,1,0,0,0,0,0,-0.138015992244492,0.239458178934473,0.00665375988859742,0.0192762436217983,1,0,0,0,0,0,-555.133096084559,2837.12927069161,0.00665375988859742,0.0192762436217983,1,0,0,0,0,0,2.57311869251104E-05,0.00145871150794549,0.000250823517480728,1,2.8702203380572,8.4550188437459,-0.0193362401232067,0.0569428865508608,4.3423420379785E-05,0.000127823127788739,-3.25065662635273E-08,9.5636679034187E-08,,1.99796520738044E-16,0,0.00220599234010477,11041194971543.5,0.000371027217429936,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00109821928149856,2047,-0.00110777305860621,0,0,Meas_00150,1000,m_oMeasOptDensity,0,1024,102,1945,971.7584,,0,,02/23/2016,2016-02-23 02:41:36,02:41:36,02/23/2016,2016-02-23 02:41:46,02:41:46,25,01:00:00,150,-1,02/23/2016 02:41:41,1,2464.45546788019,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7584
1.70852742515348,0.152634854649722,0.0307619866066423,0.0176132560142596,1,0,0,0,0,0,-6732776.51164034,2163935.56369631,0.0307619866066423,0.0176132560142596,1,0,0,0,0,0,-0.00831931057136974,0.224705457793958,0.0307619866066423,0.0176132560142596,1,0,0,0,0,0,-379.219785181685,2699.51132630072,0.0307619866066423,0.0176132560142596,1,0,0,0,0,0,2.33359572423696E-05,0.00159019047880804,0.000238864250520578,2,-10.6672072832469,8.08352234244655,0.0718771663970182,0.0544425785604733,-0.000161422939336583,0.000122214251343632,1.20829695325389E-07,9.14429357112851E-08,,-1.96306625179301E-17,0,0.00221871501169391,-113022930818937,0.000362656397867995,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00104856633478567,2047,-0.00117014867690823,0,0,Meas_00151,1000,m_oMeasOptDensity,0,1024,102,1945,971.78,,0,,02/23/2016,2016-02-23 02:41:48,02:41:48,02/23/2016,2016-02-23 02:41:58,02:41:58,25,01:00:00,151,-1,02/23/2016 02:41:53,1,2465.90955964493,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.78
1.69871305613722,0.153718357994716,-0.0170876955110178,0.0188932906755321,1,0,0,0,0,0,-3850506.76760825,2179100.27881873,-0.0170876955110178,0.0188932906755321,1,0,0,0,0,0,-0.0238505543301214,0.23149009620141,-0.0170876955110178,0.0188932906755321,1,0,0,0,0,0,-397.786528249975,2722.31942401609,-0.0170876955110178,0.0188932906755321,1,0,0,0,0,0,2.36684259967791E-05,0.00147630050891758,0.000240559789277114,2,-1.62288769805258,8.08155503571463,0.0108937707693968,0.054426786660149,-2.43663373321079E-05,0.000122173075159063,1.81603294236556E-08,9.14078280432452E-08,,7.06703850645483E-17,0,0.00188719472873444,26704180641024.3,0.000354483775260044,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000822817737037518,2047,-0.00106437699169692,0,0,Meas_00152,1000,m_oMeasOptDensity,0,1024,102,1945,971805,,0,,02/23/2016,2016-02-23 02:41:59,02:41:59,02/23/2016,2016-02-23 02:42:09,02:42:09,25.02,01:00:00,152,-1,02/23/2016 02:42:04,1,2465.21883721936,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921805
1.61032512774312,0.152154734789425,0.0475313121411476,0.0192253990315684,1,0,0,0,0,0,-4909305.93773372,2157489.40566087,0.0475313121411476,0.0192253990315684,1,0,0,0,0,0,0.0831120313685417,0.222166357048981,0.0475313121411476,0.0192253990315684,1,0,0,0,0,0,-1291.13974119817,2690.19466141723,0.0475313121411476,0.0192253990315684,1,0,0,0,0,0,2.3198792864694E-05,0.00134099422157803,0.000238161216131263,2,-2.54755371529662,8.07103496732398,0.0171184283859828,0.0543594107806763,-3.83345453611376E-05,0.000122029665773205,2.86089662370243E-08,9.13064155374712E-08,,2.44728926056862E-16,0,0.00223957079403103,9151230425089.5,0.000352302835577585,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00104657412449227,2047,-0.00119299666953876,0,0,Meas_00153,1000,m_oMeasOptDensity,0,1024,102,1945,971785,,0,,02/23/2016,2016-02-23 02:42:10,02:42:10,02/23/2016,2016-02-23 02:42:20,02:42:20,25,01:00:00,153,-1,02/23/2016 02:42:15,1,2465.250472473,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921785
