Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
-0.0202932554798122,0.102788918805032,0.0210397778682159,0.0799576525808555,1,0,0,0,0,0,-1983256.1326456,1460312.97624435,0.0210397778682159,0.0799576525808555,1,0,0,0,0,0,0.0635641811589638,0.153861733669801,0.0210397778682159,0.0799576525808555,1,0,0,0,0,0,3222.19743837546,1823.44197227431,0.0210397778682159,0.0799576525808555,1,0,0,0,0,0,1.12412238687821E-05,0.000933561406032765,0.000165784964551876,1,3.62357863524959,5.58489242290695,-0.0242657319648504,0.0376131559490243,5.41590872160803E-05,8.44325311111462E-05,-4.02876059084993E-08,6.31720450138669E-08,,-1.42867599436047E-16,0,0.00103187181777975,-7222574060549.38,0.000175541869467064,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000573765171722807,2047,-0.000458106646056944,0,0,Meas_00293,3000,m_oMeasOptDensity,0,1024,102,1945,997865,,0,,02/21/2016,2016-02-21 20:34:53,20:34:53,02/21/2016,2016-02-21 20:35:23,20:35:23,25.01,01:00:00,293,-1,02/21/2016 20:35:08,1,2469.80985794103,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,947865
0.0309952722797819,0.102064891476317,0.21770593520931,0.0590973133849289,1,0,0,0,0,0,-2913475.7802626,1451361.75320666,0.21770593520931,0.0590973133849289,1,0,0,0,0,0,-0.0532946274362943,0.140265544480961,0.21770593520931,0.0590973133849289,1,0,0,0,0,0,3284.21323270666,1804.01027259896,0.21770593520931,0.0590973133849289,1,0,0,0,0,0,1.10897980542443E-05,0.000879812118113258,0.000164664569847181,3,3.13423199388501,5.71253011916014,-0.0210748626749113,0.0384806139310032,4.72310685881821E-05,8.63974685553599E-05,-3.5279322997134E-08,6.46555187577764E-08,,-3.62076664219599E-17,0,0.00104067039583655,-28741714080899.3,0.00017950014624763,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000443194998066665,2047,-0.000597475397769887,0,0,Meas_00294,3000,m_oMeasOptDensity,0,1024,102,1945,997835,,0,,02/21/2016,2016-02-21 20:35:24,20:35:24,02/21/2016,2016-02-21 20:35:54,20:35:54,25,01:00:00,294,-1,02/21/2016 20:35:39,1,2469.97999766109,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,947835
-0.0416018074872358,0.103149262604934,0.164097280188013,0.0766573882014718,1,0,0,0,0,0,-2103832.59318042,1466189.94600963,0.164097280188013,0.0766573882014718,1,0,0,0,0,0,0.0375199851498584,0.145227319093962,0.164097280188013,0.0766573882014718,1,0,0,0,0,0,3314.26096974928,1824.60538598129,0.164097280188013,0.0766573882014718,1,0,0,0,0,0,1.13246410889181E-05,0.000919831583343075,0.000166398945328531,4,1.89756609208928,5.70369628620866,-0.012794867357984,0.0384183622355232,2.8754145854566E-05,8.62515029192163E-05,-2.1537292485753E-08,6.45416235233469E-08,,-6.73986079782266E-17,0,0.00104351995078156,-15482811620066,0.000177749614143668,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000556872537928799,2047,-0.000486647412852759,0,0,Meas_00295,3000,m_oMeasOptDensity,947104914440058,1024,102,1945,997.8484,,0,,02/21/2016,2016-02-21 20:35:55,20:35:55,02/21/2016,2016-02-21 20:36:25,20:36:25,24.99,01:00:00,295,-1,02/21/2016 20:36:10,1,2469.49652363055,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947.8484
-0.0208085620464972,0.106095982117334,0.148996762305615,0.0689901912661808,1,0,0,0,0,0,-2517428.12729113,1508080.76406191,0.148996762305615,0.0689901912661808,1,0,0,0,0,0,0.000783573366697057,0.149381671811849,0.148996762305615,0.0689901912661808,1,0,0,0,0,0,3538.21055508094,1876.75832020299,0.148996762305615,0.0689901912661808,1,0,0,0,0,0,1.19821911781483E-05,0.00105215679577221,0.000171161650750586,3,2.40556128796317,5.87529944259497,-0.0161558063262034,0.0395742396608,3.61635983070399E-05,8.88465367540511E-05,-2.69802272322521E-08,6.64834884661918E-08,,1.41777007073939E-17,0,0.00121464543402772,85672949309351.4,0.00017911721068497,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000690672992530783,2047,-0.000523972441496934,0,0,Meas_00296,3000,m_oMeasOptDensity,0,1024,102,1945,997.8984,,0,,02/21/2016,2016-02-21 20:36:26,20:36:26,02/21/2016,2016-02-21 20:36:56,20:36:56,24.99,01:00:00,296,-1,02/21/2016 20:36:41,1,2468.60967643657,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947.8984
-0.0915514402828837,0.108104282710641,0.115993601209419,0.0666333391381941,1,0,0,0,0,0,-2405203.71052317,1536268.63059397,0.115993601209419,0.0666333391381941,1,0,0,0,0,0,0.102327120281613,0.155488288444739,0.115993601209419,0.0666333391381941,1,0,0,0,0,0,3537.76699315041,1913.83734277026,0.115993601209419,0.0666333391381941,1,0,0,0,0,0,1.24369368106506E-05,0.0011422672843733,0.000174379341173564,3,-0.209388253458669,5.9404779028749,0.00147662983226168,0.0400112999211526,-3.46423960826324E-06,8.98233361418892E-05,2.70413108825875E-09,6.7211094176401E-08,,-2.18118472421445E-18,0,0.0011290382777206,-517626162143243,0.000181542058063925,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000623705560100052,2047,-0.000505332717620544,0,0,Meas_00297,3000,m_oMeasOptDensity,0,1024,102,1945,997.8984,,0,,02/21/2016,2016-02-21 20:36:57,20:36:57,02/21/2016,2016-02-21 20:37:27,20:37:27,25,01:00:00,297,-1,02/21/2016 20:37:12,1,2470.02125061149,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947.8984
0.0122238687429482,0.0950651801030519,0.0337431065185979,0.105830951862664,1,0,0,0,0,0,-1149561.89179526,1350582.51129982,0.0337431065185979,0.105830951862664,1,0,0,0,0,0,0.0613420548901899,0.142300294548592,0.0337431065185979,0.105830951862664,1,0,0,0,0,0,3170.72665337482,1686.42536099169,0.0337431065185979,0.105830951862664,1,0,0,0,0,0,9.61729435872063E-06,0.000873221675901862,0.000153343294834379,1,2.01947066495188,5.16576288994512,-0.0134588834220199,0.0347904006849347,2.98920202621389E-05,7.80961212662132E-05,-2.21245680740174E-08,5.84311712927713E-08,,-3.72982587840671E-17,0,0.001011605616828,-27122060112364.7,0.000167116330796132,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000443494268010602,2047,-0.000568111348817402,0,0,Meas_00298,3000,m_oMeasOptDensity,0,1024,102,1945,997.8667,,0,,02/21/2016,2016-02-21 20:37:29,20:37:29,02/21/2016,2016-02-21 20:37:59,20:37:59,24.98,01:00:00,298,-1,02/21/2016 20:37:44,1,2469.27946349188,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947.8667
-0.0533104081767084,0.101980357139535,0.259162417904945,0.0505699895244074,1,0,0,0,0,0,-3326356.7515947,1450285.87192792,0.259162417904945,0.0505699895244074,1,0,0,0,0,0,-0.124633517159012,0.139445191745181,0.259162417904945,0.0505699895244074,1,0,0,0,0,0,3015.42496342096,1802.21557143909,0.259162417904945,0.0505699895244074,1,0,0,0,0,0,1.10726108675483E-05,0.00107831954718334,0.000164536892978593,3,8.81138194388761,5.72598365058317,-0.0593711433538318,0.0385720559015662,0.000133336915382718,8.66046211434652E-05,-9.98088467606563E-08,6.48119309660321E-08,,-2.42111504387804E-17,0,0.00116365516872952,-48062778828783.8,0.000178033892340448,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000598896146606243,2047,-0.000564759022123273,0,0,Meas_00299,3000,m_oMeasOptDensity,352515029041542,1024,102,1945,997825,,0,,02/21/2016,2016-02-21 20:38:00,20:38:00,02/21/2016,2016-02-21 20:38:30,20:38:30,24.99,01:00:00,299,-1,02/21/2016 20:38:15,1,2469.61107878881,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,947825
-0.011963243564182,0.107851188719195,0.234544234743213,0.0572716492065054,1,0,0,0,0,0,-3008316.85943222,1533944.66121802,0.234544234743213,0.0572716492065054,1,0,0,0,0,0,-0.136197737638643,0.146983134449073,0.234544234743213,0.0572716492065054,1,0,0,0,0,0,3741.79633860978,1905.75029939702,0.234544234743213,0.0572716492065054,1,0,0,0,0,0,1.23849544376753E-05,0.00101479743027792,0.000174014505400268,3,6.87793422719596,6.07096770248144,-0.0463962256604195,0.0408966860226121,0.000104316243818658,9.18256383795284E-05,-7.81746292456843E-08,6.87203654638744E-08,,-4.58048792085035E-18,0,0.00108843774260547,-237624847268107,0.000183001416329547,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000602120004294493,2047,-0.000486317738310982,0,0,Meas_00300,3000,m_oMeasOptDensity,172631173171.27,1024,102,1945,997905,,0,,02/21/2016,2016-02-21 20:38:31,20:38:31,02/21/2016,2016-02-21 20:39:01,20:39:01,25.01,01:00:00,300,-1,02/21/2016 20:38:46,1,2469.05344259545,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947905
0.0207085946356745,0.106466682738184,0.173335726610616,0.073665243417832,1,0,0,0,0,0,-2371235.8261373,1513539.64509884,0.173335726610616,0.073665243417832,1,0,0,0,0,0,-0.000514465326662763,0.148690234783566,0.173335726610616,0.073665243417832,1,0,0,0,0,0,3390.60224151549,1882.78837980856,0.173335726610616,0.073665243417832,1,0,0,0,0,0,1.20641259878224E-05,0.00105855742050802,0.000171745859156091,3,1.6031540647514,5.91208492418798,-0.0107775613901918,0.0398228429679082,2.41482292137961E-05,8.94065351272427E-05,-1.80330666351443E-08,6.69039400535723E-08,,2.55198612733091E-17,0,0.00110644366043822,43356178491277,0.00018207354878515,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000588858273811277,2047,-0.00051758538662694,0,0,Meas_00301,3000,m_oMeasOptDensity,1782347845047.72,1024,102,1945,997845,,0,,02/21/2016,2016-02-21 20:39:02,20:39:02,02/21/2016,2016-02-21 20:39:32,20:39:32,25.01,01:00:00,301,-1,02/21/2016 20:39:17,1,2470.11407388872,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947845
-0.0358899428144012,0.101942067978135,0.440019374541768,0.0562945708457326,1,0,0,0,0,0,-2558954.86928879,1450172.34088615,0.440019374541768,0.0562945708457326,1,0,0,0,0,0,-0.204509387392094,0.138346862221271,0.440019374541768,0.0562945708457326,1,0,0,0,0,0,2991.95699733383,1800.58375478368,0.440019374541768,0.0562945708457326,1,0,0,0,0,0,1.10535797591441E-05,0.000898844554804343,0.000164395452265442,7,12.8067200480053,5.86196148831279,-0.0862525251199251,0.039493077415287,0.000193620414459621,8.868393366078E-05,-1.44869152618618E-07,6.63765841508157E-08,,2.63923351629949E-17,0,0.00109569106117902,41515502679554.6,0.000174718734854255,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000576063000719218,2047,-0.000519628060459798,0,0,Meas_00302,3000,m_oMeasOptDensity,0,1024,102,1945,997875,,0,,02/21/2016,2016-02-21 20:39:33,20:39:33,02/21/2016,2016-02-21 20:40:03,20:40:03,25.01,01:00:00,302,-1,02/21/2016 20:39:48,1,2470.12946017974,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947875
-0.00535218989230782,0.102286871432424,-0.160726584173569,0.101306726586814,1,0,0,0,0,0,-998924.645284078,1453415.9912366,-0.160726584173569,0.101306726586814,1,0,0,0,0,0,0.136126097283182,0.160222974568488,-0.160726584173569,0.101306726586814,1,0,0,0,0,0,3313.52660341859,1820.81589393354,-0.160726584173569,0.101306726586814,1,0,0,0,0,0,1.11404947638379E-05,0.000851659808396673,0.00016504044909827,3,-2.00414110935085,5.50563855276834,0.0135499400389252,0.0370760434440012,-3.053614667239E-05,8.32192832445613E-05,2.29381398947872E-08,6.22586192890474E-08,,-1.36760282208246E-16,0,0.00113380945397268,-8290487820478.58,0.000177811963709318,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000492779674999499,2047,-0.000641029778973179,0,0,Meas_00303,3000,m_oMeasOptDensity,0,1024,102,1945,997.8967,,0,,02/21/2016,2016-02-21 20:40:04,20:40:04,02/21/2016,2016-02-21 20:40:34,20:40:34,25.02,01:00:00,303,-1,02/21/2016 20:40:19,1,2470.31393377132,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947.8967
-0.028081371071285,0.0975263679639595,0.15036588024464,0.0692494233954987,1,0,0,0,0,0,-2236950.10445734,1386286.92853291,0.15036588024464,0.0692494233954987,1,0,0,0,0,0,0.00316264459726469,0.13932269636503,0.15036588024464,0.0692494233954987,1,0,0,0,0,0,3589.71406549211,1728.08983720134,0.15036588024464,0.0692494233954987,1,0,0,0,0,0,1.0103632786918E-05,0.000974178628451236,0.000157172689924822,3,0.956712208936249,5.37036163824909,-0.00636182307610197,0.0361718981691096,1.40967036475871E-05,8.12052923464355E-05,-1.04084555822259E-08,6.07634825983279E-08,,-7.93951239614061E-17,0,0.000953200121099007,-12005776596083.6,0.00017137567888037,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000423634105900184,2047,-0.000529566015198824,0,0,Meas_00304,3000,m_oMeasOptDensity,0,1024,102,1945,997.89,,0,,02/21/2016,2016-02-21 20:40:35,20:40:35,02/21/2016,2016-02-21 20:41:05,20:41:05,25.02,01:00:00,304,-1,02/21/2016 20:40:50,1,2469.71032939278,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,947.89
0.0523178845359062,0.100838750669041,0.186331517689092,0.0570667461108003,1,0,0,0,0,0,-2903406.291931,1433920.82232988,0.186331517689092,0.0570667461108003,1,0,0,0,0,0,0.0157842561145612,0.1401120131866,0.186331517689092,0.0570667461108003,1,0,0,0,0,0,4062.72069184882,1785.27235131398,0.186331517689092,0.0570667461108003,1,0,0,0,0,0,1.08045185982367E-05,0.00100270283504925,0.000162532814152661,3,-1.40628311003436,5.6040044638007,0.00945842379701074,0.037748187641703,-2.12048689598363E-05,8.47498988110168E-05,1.58461283881557E-08,6.34202198200286E-08,,3.31540078080597E-17,0,0.00100228437703653,30231167913065.4,0.000172245883266874,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000582278824123761,2047,-0.000420005552912772,0,0,Meas_00305,3000,m_oMeasOptDensity,290221956602057,1024,102,1945,997.9067,,0,,02/21/2016,2016-02-21 20:41:06,20:41:06,02/21/2016,2016-02-21 20:41:36,20:41:36,24.99,01:00:00,305,-1,02/21/2016 20:41:21,1,2469.51848040725,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,947.9067
-0.0424995078650814,0.10041200016144,0.18565797310258,0.071806128634059,1,0,0,0,0,0,-2202042.61680257,1427486.31861084,0.18565797310258,0.071806128634059,1,0,0,0,0,0,-0.00283929821767845,0.140116945295206,0.18565797310258,0.071806128634059,1,0,0,0,0,0,3539.26033669949,1775.66609506477,0.18565797310258,0.071806128634059,1,0,0,0,0,0,1.07354765236193E-05,0.00105406366049307,0.00016201267683315,3,3.30789681888116,5.57888053441167,-0.0222135972776501,0.0375785180685926,4.97187440343325E-05,8.43679796124422E-05,-3.70899163840555E-08,6.31336766178023E-08,,4.40599314291319E-17,0,0.00108988989981218,24736531911430.9,0.000173487247034698,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000534062571728056,2047,-0.000555827328084124,0,0,Meas_00306,3000,m_oMeasOptDensity,0,1024,102,1945,997.9117,,0,,02/21/2016,2016-02-21 20:41:37,20:41:37,02/21/2016,2016-02-21 20:42:07,20:42:07,24.97,01:00:00,306,-1,02/21/2016 20:41:52,1,2469.18259614899,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,947.9117
0.0463994870076994,0.10719418840686,0.170488289459344,0.0660252141860529,1,0,0,0,0,0,-2721666.43247893,1523946.67544285,0.170488289459344,0.0660252141860529,1,0,0,0,0,0,-0.0384857734213694,0.149334897560455,0.170488289459344,0.0660252141860529,1,0,0,0,0,0,3238.94436379012,1895.50906361023,0.170488289459344,0.0660252141860529,1,0,0,0,0,0,1.2231632235889E-05,0.00110054091305706,0.000172934066069149,4,2.36951381755795,5.96237520018592,-0.0159396008003172,0.0401618695505926,3.57373443276718E-05,9.01683155855805E-05,-2.67050742463089E-08,6.74744618795805E-08,,1.03824392872608E-16,0,0.00112756727093799,10860330985238.8,0.000180495816994842,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000585086713134286,2047,-0.000542480557803704,0,0,Meas_00307,3000,m_oMeasOptDensity,130966909278961,1024,102,1945,997.9117,,0,,02/21/2016,2016-02-21 20:42:08,20:42:08,02/21/2016,2016-02-21 20:42:38,20:42:38,25.01,01:00:00,307,-1,02/21/2016 20:42:23,1,2469.1001975734,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947.9117
0.0111459401321966,0.103029185566639,0.171833760773271,0.0871086479286713,1,0,0,0,0,0,-1806896.77014887,1464651.55915731,0.171833760773271,0.0871086479286713,1,0,0,0,0,0,-0.0567874309340801,0.144009079992185,0.171833760773271,0.0871086479286713,1,0,0,0,0,0,3318.95327718853,1822.05313361991,0.171833760773271,0.0871086479286713,1,0,0,0,0,0,1.12986496802253E-05,0.00114905011040607,0.000166207876035634,3,3.05523461615096,5.72105368126969,-0.0205496425680839,0.0385360049511726,4.60679607995077E-05,8.65172590888764E-05,-3.44214087230551E-08,6.47417200452596E-08,,-1.30871083452867E-17,0,0.00116761969238122,-89219074342097.2,0.000172950490344873,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000630892264500305,2047,-0.000536727427880912,0,0,Meas_00308,3000,m_oMeasOptDensity,545664360405372,1024,102,1945,997.8584,,0,,02/21/2016,2016-02-21 20:42:39,20:42:39,02/21/2016,2016-02-21 20:43:09,20:43:09,25,01:00:00,308,-1,02/21/2016 20:42:54,1,2469.83142508967,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947.8584
-0.00806207263290553,0.111189089514596,-0.000409121511723357,0.0717018729726157,1,0,0,0,0,0,-2100086.81595196,1579653.45022202,-0.000409121511723357,0.0717018729726157,1,0,0,0,0,0,0.185505132335634,0.166435704128108,-0.000409121511723357,0.0717018729726157,1,0,0,0,0,0,3520.16175600234,1972.45826726173,-0.000409121511723357,0.0717018729726157,1,0,0,0,0,0,1.31533417074076E-05,0.00124903561771782,0.000179331424105836,1,-3.91430243837023,6.04123966238502,0.0264017099720598,0.0406865651726278,-5.93563059734483E-05,9.13315990925959E-05,4.44793602460561E-08,6.83338970552814E-08,,3.24996523907953E-17,0,0.0012731235422927,39173451056765,0.000186620438561305,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000646311904209274,2047,-0.000626811638083424,0,0,Meas_00309,3000,m_oMeasOptDensity,0,1024,102,1945,997.8867,,0,,02/21/2016,2016-02-21 20:43:10,20:43:10,02/21/2016,2016-02-21 20:43:40,20:43:40,25.02,01:00:00,309,-1,02/21/2016 20:43:25,1,2469.09654185827,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947.8867
0.006763662837767,0.105171062241648,0.18453016213977,0.0564388023311298,1,0,0,0,0,0,-3194155.33482502,1495115.86550027,0.18453016213977,0.0564388023311298,1,0,0,0,0,0,-0.0205795518637387,0.14691545694429,0.18453016213977,0.0564388023311298,1,0,0,0,0,0,3386.16931791892,1859.89413361269,0.18453016213977,0.0564388023311298,1,0,0,0,0,0,1.17745840104502E-05,0.00117736055215466,0.000169672363620647,3,2.18183959229423,5.84134305635539,-0.0146150326433182,0.0393463149503102,3.26279740877641E-05,8.83366279362702E-05,-2.42769356331049E-08,6.61032774538991E-08,,-2.61742166905734E-18,0,0.00119410234538875,-456213211461186,0.000182063815213013,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000574183706139486,2047,-0.000619918639249262,0,0,Meas_00310,3000,m_oMeasOptDensity,378247195981897,1024,102,1945,997.9067,,0,,02/21/2016,2016-02-21 20:43:41,20:43:41,02/21/2016,2016-02-21 20:44:11,20:44:11,25,01:00:00,310,-1,02/21/2016 20:43:56,1,2469.03478418002,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,947.9067
-0.053482898558853,0.104163844202703,0.20303193650984,0.0536229283530538,1,0,0,0,0,0,-3262371.9703251,1481106.95823647,0.20303193650984,0.0536229283530538,1,0,0,0,0,0,-0.073063320680455,0.143552717540846,0.20303193650984,0.0536229283530538,1,0,0,0,0,0,3197.08120468694,1841.26033769236,0.20303193650984,0.0536229283530538,1,0,0,0,0,0,1.15510253383922E-05,0.00103781504881189,0.000168053907246507,4,2.20078541215858,5.81723034177543,-0.0148548179254432,0.0391854828955115,3.3418685758966E-05,8.79791298204266E-05,-2.50578655037216E-08,6.58384592378527E-08,,-6.87073188127553E-17,0,0.00107714168607487,-15677248140192.3,0.000180668508902343,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000537466242185203,2047,-0.000539675443889664,0,0,Meas_00311,3000,m_oMeasOptDensity,320574984914816,1024,102,1945,997.9,,0,,02/21/2016,2016-02-21 20:44:12,20:44:12,02/21/2016,2016-02-21 20:44:42,20:44:42,25.01,01:00:00,311,-1,02/21/2016 20:44:27,1,2468.67863054655,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,947.9
-0.024672625898045,0.109136222686519,0.148204161251649,0.0618732142340348,1,0,0,0,0,0,-2944049.19543687,1551180.21781404,0.148204161251649,0.0618732142340348,1,0,0,0,0,0,0.049851479590384,0.154874932374356,0.148204161251649,0.0618732142340348,1,0,0,0,0,0,3465.72197079715,1931.08518332417,0.148204161251649,0.0618732142340348,1,0,0,0,0,0,1.26780505309899E-05,0.00147225222200168,0.000176061575870206,3,-1.28951526095233,6.02389820318361,0.00883516116347868,0.0405743902916437,-2.01724231513248E-05,9.10902077711568E-05,1.53482417972526E-08,6.81611196898418E-08,,-8.72473889685781E-18,0,0.00150100050895785,-172039590720409,0.000184437211738018,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000796657421494373,2047,-0.000704343087463477,0,0,Meas_00312,3000,m_oMeasOptDensity,120755774797699,1024,102,1945,997.91,,0,,02/21/2016,2016-02-21 20:44:43,20:44:43,02/21/2016,2016-02-21 20:45:13,20:45:13,24.99,01:00:00,312,-1,02/21/2016 20:44:58,1,2468.83999075176,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947.91
-0.0138162796893778,0.106443073542484,0.184524311256065,0.0600890941452768,1,0,0,0,0,0,-3016718.75505027,1513331.19085048,0.184524311256065,0.0600890941452768,1,0,0,0,0,0,-0.0205635055202834,0.147739352831909,0.184524311256065,0.0600890941452768,1,0,0,0,0,0,3284.9597538233,1881.96970276847,0.184524311256065,0.0600890941452768,1,0,0,0,0,0,1.20613759122747E-05,0.00109051860394892,0.000171726283592898,3,3.15453223281002,5.92095534844538,-0.0212148082668488,0.0398832749722313,4.7552390592624E-05,8.95437550356051E-05,-3.55250659637023E-08,6.70077872463579E-08,,9.29184692515357E-17,0,0.00108052386754098,11628730824395.6,0.000179699469096107,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.000577028761954979,2047,-0.000503495105586005,0,0,Meas_00313,3000,m_oMeasOptDensity,0,1024,102,1945,997.8817,,0,,02/21/2016,2016-02-21 20:45:14,20:45:14,02/21/2016,2016-02-21 20:45:44,20:45:44,25,01:00:00,313,-1,02/21/2016 20:45:29,1,2469.08542597483,0.0000000,0.0000000,02/21/2016 21:05:04,9,2,947.8817
0.0155435913482428,0.101934217011573,0.210869386171255,0.05447019517237,1,0,0,0,0,0,-3180615.50602546,1449389.46231851,0.210869386171255,0.05447019517237,1,0,0,0,0,0,-0.0165677660963763,0.140546426432158,0.210869386171255,0.05447019517237,1,0,0,0,0,0,3588.91293746819,1801.88079992002,0.210869386171255,0.05447019517237,1,0,0,0,0,0,1.10625045750327E-05,0.000983349218689921,0.000164461813369991,4,1.07974903988299,5.693529116394,-0.00724757141898965,0.0383521605300645,1.62135994684477E-05,8.61080255559246E-05,-1.20888133471723E-08,6.4438134134157E-08,,1.30871083452867E-17,0,0.00104946823921048,80190994948738.6,0.000176587828689681,1308002U1,0,10,1161,753,OpticalDensity,0,2465.2751019473,1024,1211,703,0.00056798880764064,2047,-0.000481479431569842,0,0,Meas_00314,3000,m_oMeasOptDensity,768039282449741,1024,102,1945,997.9,,0,,02/21/2016,2016-02-21 20:45:45,20:45:45,02/21/2016,2016-02-21 20:46:15,20:46:15,25,01:00:00,314,-1,02/21/2016 20:46:00,1,2468.76192295135,0.0000000,0.0000000,02/21/2016 21:05:04,9,3,947.9
