Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
27.1613479287617,0.188870099127831,0.014001225066963,0.00146974271114332,1,0,0,0,0,0,-4201920.06300602,2580201.30248104,0.014001225066963,0.00146974271114332,1,0,0,0,0,0,0.107801384182489,0.27082017692885,0.014001225066963,0.00146974271114332,1,0,0,0,0,0,2321.46536161371,3217.88580995101,0.014001225066963,0.00146974271114332,1,0,0,0,0,0,3.22576456508461E-05,0.00155526027860152,0.00028083722911691,3,-13.4429377263263,9.48679250697784,0.0904449237691099,0.06389240450704,-0.000202815949455759,0.000143424765207435,1.51582081839201E-07,1.07310981907853E-07,,-2.57379797457305E-17,0,0.0204773459970131,-795608132390808,0.00399865423248817,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00752178658537561,2047,-0.0129555594116375,0,0,NOxMeas_00124,1000,m_oMeasOptDensity,19284885420.9187,1024,102,1945,971.9684,,0,,02/23/2016,2016-02-23 02:26:38,02:26:38,02/23/2016,2016-02-23 02:26:48,02:26:48,24.98,01:00:00,124,-1,02/23/2016 02:26:43,1,2376.90341915381,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9684
27.2136583518511,0.184395853060451,0.0158158144202622,0.00143189023209744,1,0,0,0,0,0,-3905911.15153337,2518914.69575545,0.0158158144202622,0.00143189023209744,1,0,0,0,0,0,0.21250058049926,0.264170142931003,0.0158158144202622,0.00143189023209744,1,0,0,0,0,0,2225.22085310795,3141.28195350616,0.0158158144202622,0.00143189023209744,1,0,0,0,0,0,3.07387184562546E-05,0.00171089568315597,0.000274145565025881,3,-11.2031721216976,9.26139877492604,0.0753859771889817,0.0623745070376536,-0.00016906910948773,0.000140017641480004,1.26375244721237E-07,1.04761932455723E-07,,-2.35567950215161E-17,0,0.0203843024573578,-865325798298935,0.00400398761293934,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00742830160445074,2047,-0.012956000852907,0,0,NOxMeas_00125,1000,m_oMeasOptDensity,12927644462.0605,1024,102,1945,971.9267,,0,,02/23/2016,2016-02-23 02:26:48,02:26:48,02/23/2016,2016-02-23 02:26:58,02:26:58,24.98,01:00:00,125,-1,02/23/2016 02:26:53,1,2376.10550339136,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9267
27.1950821609407,0.187771904197002,0.0168040587700531,0.00145948346105163,1,0,0,0,0,0,-4597006.67427198,2565113.90320144,0.0168040587700531,0.00145948346105163,1,0,0,0,0,0,0.293841003647091,0.268888197127436,0.0168040587700531,0.00145948346105163,1,0,0,0,0,0,3126.83803309781,3198.79360957893,0.0168040587700531,0.00145948346105163,1,0,0,0,0,0,3.18760427911965E-05,0.00176477923951161,0.000279171157011846,3,-17.7891836788379,9.42893075655372,0.119666894845802,0.0635028737550301,-0.000268302009740333,0.000142550717815117,2.00495997377209E-07,1.06657292742315E-07,,-2.37312897994532E-16,0,0.0200787175355104,-84608623067647.1,0.00400192762704596,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00736437441994808,2047,-0.0127143431155623,0,0,NOxMeas_00126,1000,m_oMeasOptDensity,11866548944.3293,1024,102,1945,971.9434,,0,,02/23/2016,2016-02-23 02:26:58,02:26:58,02/23/2016,2016-02-23 02:27:08,02:27:08,24.99,01:00:00,126,-1,02/23/2016 02:27:03,1,2375.62421126573,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9434
27.1765590251028,0.18492013197736,0.0162076698771084,0.00143756229632257,1,0,0,0,0,0,-3930076.98518768,2526215.47137281,0.0162076698771084,0.00143756229632257,1,0,0,0,0,0,0.376780957883275,0.264883517771959,0.0162076698771084,0.00143756229632257,1,0,0,0,0,0,1920.07615115371,3150.34645087692,0.0162076698771084,0.00143756229632257,1,0,0,0,0,0,3.09221769552983E-05,0.00182267884589416,0.000274962442145504,3,-16.1883900016006,9.28762362743184,0.109005881052486,0.0625511506477754,-0.000244640125859078,0.000140414219928681,1.82994007251468E-07,1.05058693306545E-07,,2.32514291601261E-16,0,0.0200400110213634,86188297860546.5,0.00400818147963401,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00738483755365693,2047,-0.0126551734677065,0,0,NOxMeas_00127,1000,m_oMeasOptDensity,18305022701.5263,1024,102,1945,972.0184,,0,,02/23/2016,2016-02-23 02:27:08,02:27:08,02/23/2016,2016-02-23 02:27:18,02:27:18,24.99,01:00:00,127,-1,02/23/2016 02:27:13,1,2376.22171096449,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0184
27.1185098912746,0.175384941590218,0.016388932858878,0.00136665402888171,1,0,0,0,0,0,-4762240.68436072,2396168.63467377,0.016388932858878,0.00136665402888171,1,0,0,0,0,0,0.395982418126476,0.251218966313902,0.016388932858878,0.00136665402888171,1,0,0,0,0,0,2377.68276734717,2988.13906924364,0.016388932858878,0.00136665402888171,1,0,0,0,0,0,2.78236545009637E-05,0.00173785395141113,0.000260822727268375,3,-15.8472649846567,8.8051326058779,0.106764650497721,0.0593016329295449,-0.00023973415338619,0.000133119753580511,1.79416162709677E-07,9.96009500068776E-08,,1.09931710100408E-16,0,0.0202280884242314,184005947017068,0.0039979582556789,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00740635938433254,2047,-0.0128217290398989,0,0,NOxMeas_00128,1000,m_oMeasOptDensity,16136601657.7353,1024,102,1945,972.0434,,0,,02/23/2016,2016-02-23 02:27:19,02:27:19,02/23/2016,2016-02-23 02:27:29,02:27:29,24.99,01:00:00,128,-1,02/23/2016 02:27:24,1,2376.79775781473,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0434
27.2340868840357,0.171010077430444,0.0148189558744822,0.00132670911869306,1,0,0,0,0,0,-4685039.28475283,2335975.56146416,0.0148189558744822,0.00132670911869306,1,0,0,0,0,0,0.445487257539442,0.245095161402758,0.0148189558744822,0.00132670911869306,1,0,0,0,0,0,2331.74625484597,2913.2220085593,0.0148189558744822,0.00132670911869306,1,0,0,0,0,0,2.64370095433257E-05,0.00144015421789179,0.000254240368736165,3,-5.80575102897471,8.58785062664064,0.0390185594828144,0.0578381810211461,-8.73939388518923E-05,0.000129834424862209,6.52361214611008E-08,9.71427067653324E-08,,1.29562372618338E-16,0,0.020197778756823,155892319264029,0.00400931640218749,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00734596909672236,2047,-0.0128518096601007,0,0,NOxMeas_00129,1000,m_oMeasOptDensity,13122210714.5602,1024,102,1945,972.0134,,0,,02/23/2016,2016-02-23 02:27:29,02:27:29,02/23/2016,2016-02-23 02:27:39,02:27:39,25,01:00:00,129,-1,02/23/2016 02:27:34,1,2376.29484707793,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0134
27.3282638326117,0.177616353036596,0.016225227808706,0.00137311922896608,1,0,0,0,0,0,-3425165.35991896,2425862.15626415,0.016225227808706,0.00137311922896608,1,0,0,0,0,0,0.405256353616177,0.254355414894555,0.016225227808706,0.00137311922896608,1,0,0,0,0,0,2481.92099656164,3025.16065210699,0.016225227808706,0.00137311922896608,1,0,0,0,0,0,2.85086962226822E-05,0.00171059134417801,0.000264014040713477,3,-11.5229068179557,8.91268515397971,0.0775183870012256,0.0600259792984841,-0.000173809467624382,0.000134745740137481,1.2988771007157E-07,1.00817507716988E-07,,-6.97979111748625E-18,0,0.0208275649530258,-2.98398112528715E+15,0.00402599064975154,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00755890727304021,2047,-0.0132686576799856,0,0,NOxMeas_00130,1000,m_oMeasOptDensity,19552701786.3266,1024,102,1945,972.0034,,0,,02/23/2016,2016-02-23 02:27:39,02:27:39,02/23/2016,2016-02-23 02:27:49,02:27:49,24.99,01:00:00,130,-1,02/23/2016 02:27:44,1,2376.76661889531,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0034
27.2488668983881,0.176422201840915,0.0158623874867755,0.00136810482521833,1,0,0,0,0,0,-5020337.5432178,2409843.39187801,0.0158623874867755,0.00136810482521833,1,0,0,0,0,0,0.269028861977915,0.252749916934747,0.0158623874867755,0.00136810482521833,1,0,0,0,0,0,2059.4785751728,3005.30987986053,0.0158623874867755,0.00136810482521833,1,0,0,0,0,0,2.81322879107606E-05,0.00179141662848466,0.000262265323662405,3,-9.44908167698338,8.87212834852466,0.0635654458221954,0.059752817934062,-0.000142519134210768,0.000134132505742807,1.06499043318142E-07,1.00358642167195E-07,,-1.840919907237E-16,0,0.0206740087826647,-112302597746873,0.00401071116976003,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00775169992966207,2047,-0.0129223088530026,0,0,NOxMeas_00131,1000,m_oMeasOptDensity,15430857954.4565,1024,102,1945,972.0084,,0,,02/23/2016,2016-02-23 02:27:49,02:27:49,02/23/2016,2016-02-23 02:27:59,02:27:59,25.01,01:00:00,131,-1,02/23/2016 02:27:54,1,2375.96370190455,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0084
27.2561331079638,0.184032017560172,0.0147598018300487,0.00142682438563766,1,0,0,0,0,0,-4240300.95444768,2513748.69868213,0.0147598018300487,0.00142682438563766,1,0,0,0,0,0,0.210975300566228,0.263749727507737,0.0147598018300487,0.00142682438563766,1,0,0,0,0,0,2203.90549913253,3134.9156191177,0.0147598018300487,0.00142682438563766,1,0,0,0,0,0,3.06122565288644E-05,0.00173943936294662,0.000273581053731391,3,-3.52525806157836,9.23882087783297,0.0236630096179973,0.0622223876895468,-5.29323649329697E-05,0.0001396760321159,3.94588084830264E-08,1.04506239099757E-07,,4.84223008775609E-17,0,0.020392463913163,421137854740251,0.0040083708221343,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00740084863633173,2047,-0.0129916152768312,0,0,NOxMeas_00132,1000,m_oMeasOptDensity,16632733669.9137,1024,102,1945,972,,0,,02/23/2016,2016-02-23 02:28:00,02:28:00,02/23/2016,2016-02-23 02:28:10,02:28:10,25,01:00:00,132,-1,02/23/2016 02:28:05,1,2376.40771106659,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922
27.1267317260643,0.189947577382044,0.017338019612943,0.00147936170315667,1,0,0,0,0,0,-4114030.22098085,2595112.27409408,0.017338019612943,0.00147936170315667,1,0,0,0,0,0,0.263840107107041,0.271968072418948,0.017338019612943,0.00147936170315667,1,0,0,0,0,0,1411.86282932769,3236.15991047497,0.017338019612943,0.00147936170315667,1,0,0,0,0,0,3.26267217880998E-05,0.0017376607512151,0.000282439260497544,3,-6.89548009147614,9.53874915813775,0.0465593344845501,0.0642425187901923,-0.000104775312899905,0.000144211133742074,7.8581645406434E-08,1.07899676519675E-07,,1.6751498681967E-16,0,0.0209454489104521,125036268742927,0.00399845022917637,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00741916559268918,2047,-0.013526283317763,0,0,NOxMeas_00133,1000,m_oMeasOptDensity,15432371089.5195,1024,102,1945,971.9834,,0,,02/23/2016,2016-02-23 02:28:10,02:28:10,02/23/2016,2016-02-23 02:28:20,02:28:20,25.01,01:00:00,133,-1,02/23/2016 02:28:15,1,2376.60421480126,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9834
27.2529926779766,0.193443426023637,0.017145264568612,0.00149960954084193,1,0,0,0,0,0,-4422730.79475867,2642371.83421868,0.017145264568612,0.00149960954084193,1,0,0,0,0,0,0.366972517515038,0.276952035444443,0.017145264568612,0.00149960954084193,1,0,0,0,0,0,1963.3728894776,3295.11091239758,0.017145264568612,0.00149960954084193,1,0,0,0,0,0,3.38249310042204E-05,0.00171897357062106,0.000287578759199706,3,-12.0502153930233,9.71532713106881,0.0810989809960886,0.0654317437992596,-0.000181911732395977,0.000146880673355471,1.35997415685947E-07,1.09897023681278E-07,,-1.42213244018782E-16,0,0.020458958976771,-143861136970259,0.00401885145049362,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00755042422063767,2047,-0.0129085347561333,0,0,NOxMeas_00134,1000,m_oMeasOptDensity,13890753935.3136,1024,102,1945,972.0017,,0,,02/23/2016,2016-02-23 02:28:20,02:28:20,02/23/2016,2016-02-23 02:28:30,02:28:30,25,01:00:00,134,-1,02/23/2016 02:28:25,1,2377.01254116611,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0017
27.2352092507113,0.18346401978935,0.0158004393639927,0.00142390367136345,1,0,0,0,0,0,-5716737.90602372,2506091.28331843,0.0158004393639927,0.00142390367136345,1,0,0,0,0,0,0.25913105478079,0.262828352205212,0.0158004393639927,0.00142390367136345,1,0,0,0,0,0,2934.77572004859,3125.29399286269,0.0158004393639927,0.00142390367136345,1,0,0,0,0,0,3.04244378842267E-05,0.00182894294785765,0.000272740496929256,3,-16.6332734731303,9.21537676785317,0.112003659085217,0.0620645546260957,-0.000251374316465571,0.000139321864575968,1.88037193245483E-07,1.04241348783155E-07,,-1.74494777937156E-18,0,0.0208425368173326,-1.19445046228484E+16,0.00400247700974328,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00754326085963708,2047,-0.0132992759576955,0,0,NOxMeas_00135,1000,m_oMeasOptDensity,43171276569.4076,1024,102,1945,971.9684,,0,,02/23/2016,2016-02-23 02:28:30,02:28:30,02/23/2016,2016-02-23 02:28:40,02:28:40,25,01:00:00,135,-1,02/23/2016 02:28:35,1,2376.12376454352,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9684
27.2114507891014,0.182340260091667,0.0160992522418805,0.00141638896505193,1,0,0,0,0,0,-5442605.68537615,2490835.72672517,0.0160992522418805,0.00141638896505193,1,0,0,0,0,0,0.233400981162226,0.261193201253198,0.0160992522418805,0.00141638896505193,1,0,0,0,0,0,2777.92211256344,3106.24585109059,0.0160992522418805,0.00141638896505193,1,0,0,0,0,0,3.00581615634341E-05,0.00175169991270912,0.00027109377997164,3,-6.75094810684026,9.15998666642734,0.0454907392832374,0.0616915245198777,-0.00010216186038375,0.000138484526983356,7.64649034708733E-08,1.03614875868805E-07,,5.36571442156755E-17,0,0.0203994364250171,380181180403886,0.0040106883768898,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00736163549589897,2047,-0.0130378009291181,0,0,NOxMeas_00136,1000,m_oMeasOptDensity,23015222362.8859,1024,102,1945,972005,,0,,02/23/2016,2016-02-23 02:28:41,02:28:41,02/23/2016,2016-02-23 02:28:51,02:28:51,25,01:00:00,136,-1,02/23/2016 02:28:46,1,2376.15297325939,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922005
27.2173558282334,0.183055143036516,0.0162567626662765,0.00142065573245291,1,0,0,0,0,0,-3435862.64624894,2500590.26377818,0.0162567626662765,0.00142065573245291,1,0,0,0,0,0,0.195643981664886,0.262182500108414,0.0162567626662765,0.00142065573245291,1,0,0,0,0,0,936.815039958767,3118.35212217124,0.0162567626662765,0.00142065573245291,1,0,0,0,0,0,3.02873682866278E-05,0.0015331225673257,0.000272125421767588,3,-0.705754242475726,9.18474968553724,0.00466847669765249,0.0618583063274847,-1.02805599543227E-05,0.000138858934594176,7.53614016433032E-09,1.03895026488311E-07,,-3.53351925322741E-17,0,0.0204347540943954,-578311666923307,0.00400433818349483,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00748986191374246,2047,-0.012944892180653,0,0,NOxMeas_00137,1000,m_oMeasOptDensity,23075819222594,1024,102,1945,971.9,,0,,02/23/2016,2016-02-23 02:28:51,02:28:51,02/23/2016,2016-02-23 02:29:01,02:29:01,25,01:00:00,137,-1,02/23/2016 02:28:56,1,2376.37617798076,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9
27.2033482445366,0.189568040857537,0.0156617711561951,0.00147260070682278,1,0,0,0,0,0,-5674355.31938249,2589600.24351625,0.0156617711561951,0.00147260070682278,1,0,0,0,0,0,0.199703670879071,0.271591797396321,0.0156617711561951,0.00147260070682278,1,0,0,0,0,0,1838.29226796252,3229.41710908779,0.0156617711561951,0.00147260070682278,1,0,0,0,0,0,3.24862490940771E-05,0.00189819998409984,0.000281830590723803,3,-8.18504996373036,9.51393536036728,0.0550478959181687,0.0640753021100642,-0.000123390363927811,0.000143835546589855,9.21812693644436E-08,1.07618495080578E-07,,4.53686422636606E-17,0,0.0203127885833614,447727495685528,0.00400417556765542,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00736993945952769,2047,-0.0129428491238337,0,0,NOxMeas_00138,1000,m_oMeasOptDensity,18386214915.0659,1024,102,1945,971955,,0,,02/23/2016,2016-02-23 02:29:01,02:29:01,02/23/2016,2016-02-23 02:29:11,02:29:11,25,01:00:00,138,-1,02/23/2016 02:29:06,1,2376.38813589345,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921955
27.2813062649983,0.195015400814184,0.0158061688440589,0.00151028000421061,1,0,0,0,0,0,-4223153.09635586,2663695.48395874,0.0158061688440589,0.00151028000421061,1,0,0,0,0,0,0.255964257855602,0.279354508442082,0.0158061688440589,0.00151028000421061,1,0,0,0,0,0,1791.01891146983,3321.81495525879,0.0158061688440589,0.00151028000421061,1,0,0,0,0,0,3.43708478606209E-05,0.00192880926932731,0.000289890156443736,3,-2.91278577602732,9.7896357072398,0.0195815779576887,0.0659321210037247,-4.38685242835334E-05,0.000148003728969232,3.27509466701453E-08,1.10737160857899E-07,,6.84892003403338E-17,0,0.0204179173238592,298118786938661,0.00402006441976606,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00744207693412191,2047,-0.0129758403897373,0,0,NOxMeas_00139,1000,m_oMeasOptDensity,13849906808.8009,1024,102,1945,971.9817,,0,,02/23/2016,2016-02-23 02:29:11,02:29:11,02/23/2016,2016-02-23 02:29:21,02:29:21,25,01:00:00,139,-1,02/23/2016 02:29:16,1,2376.64924557458,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9817
27.1462204212742,0.180497653527449,0.015095479119975,0.00140491885031467,1,0,0,0,0,0,-4438180.13635587,2465893.25428484,0.015095479119975,0.00140491885031467,1,0,0,0,0,0,0.0992189665902129,0.258693103162815,0.015095479119975,0.00140491885031467,1,0,0,0,0,0,1247.40873153674,3075.23004673942,0.015095479119975,0.00140491885031467,1,0,0,0,0,0,2.94602686205689E-05,0.00187076364968337,0.000268384046870228,3,-4.09983592340877,9.0662221649233,0.0275045655058953,0.0610599737320367,-6.1493977884247E-05,0.000137066700081593,4.58193469097456E-08,1.02553954337757E-07,,1.04696866762294E-17,0,0.0203111852183522,1.93999933775164E+15,0.00399152521545742,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0075803317233929,2047,-0.0127308534949593,0,0,NOxMeas_00140,1000,m_oMeasOptDensity,25120501483.5422,1024,102,1945,971955,,0,,02/23/2016,2016-02-23 02:29:22,02:29:22,02/23/2016,2016-02-23 02:29:32,02:29:32,24.99,01:00:00,140,-1,02/23/2016 02:29:27,1,2376.05875409293,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921955
27.2628511905209,0.18590489279633,0.0149505850546689,0.0014404832195989,1,0,0,0,0,0,-2681666.60951091,2539324.01552133,0.0149505850546689,0.0014404832195989,1,0,0,0,0,0,0.387155817732079,0.266409713967406,0.0149505850546689,0.0014404832195989,1,0,0,0,0,0,2101.05018006616,3166.79110930401,0.0149505850546689,0.0014404832195989,1,0,0,0,0,0,3.12373533802094E-05,0.00184989260794673,0.000276360176400119,3,-9.43974944068553,9.33216685958592,0.0635226625991551,0.0628510721676365,-0.000142468075644345,0.000141087318261772,1.06494441026963E-07,1.05562187435516E-07,,2.18118472421445E-17,0,0.0206105787942872,944925872874432,0.00401323722768519,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00780583410609159,2047,-0.0128047446881956,0,0,NOxMeas_00141,1000,m_oMeasOptDensity,60022893408.2482,1024,102,1945,971925,,0,,02/23/2016,2016-02-23 02:29:32,02:29:32,02/23/2016,2016-02-23 02:29:42,02:29:42,24.98,01:00:00,141,-1,02/23/2016 02:29:37,1,2377.40379148633,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921925
27.1050889642877,0.186459736439798,0.0152620409293108,0.00145342113626897,1,0,0,0,0,0,-4244439.74669954,2547515.81740026,0.0152620409293108,0.00145342113626897,1,0,0,0,0,0,0.389683497422708,0.267231701254196,0.0152620409293108,0.00145342113626897,1,0,0,0,0,0,1872.73587545006,3177.00064134922,0.0152620409293108,0.00145342113626897,1,0,0,0,0,0,3.14412600082419E-05,0.00198777720547755,0.000277260700977299,3,-8.53094680160148,9.36371182151135,0.0574979943116604,0.0630635419943576,-0.000129158847793713,0.000141564308407072,9.66966768476778E-08,1.05919103797008E-07,,-9.46634170309073E-17,0,0.0199867035934145,-211134398274350,0.00399710454461513,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00724861147347844,2047,-0.012738092119936,0,0,NOxMeas_00142,1000,m_oMeasOptDensity,14772618994.1222,1024,102,1945,971.94,,0,,02/23/2016,2016-02-23 02:29:42,02:29:42,02/23/2016,2016-02-23 02:29:52,02:29:52,25,01:00:00,142,-1,02/23/2016 02:29:47,1,2376.58914878528,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.94
27.2435762226923,0.188959657373611,0.015409887432511,0.0014653823820668,1,0,0,0,0,0,-5001965.67779756,2581147.2299774,0.015409887432511,0.0014653823820668,1,0,0,0,0,0,0.299223028315667,0.270743699226818,0.015409887432511,0.0014653823820668,1,0,0,0,0,0,1631.8103819339,3218.91330004242,0.015409887432511,0.0014653823820668,1,0,0,0,0,0,3.22712619343022E-05,0.0017692722946849,0.000280896494958771,3,-5.01470888587741,9.48629081833905,0.0337872432191421,0.0638891057349261,-7.58682513997605E-05,0.000143417542640698,5.67763550101686E-08,1.07305716569014E-07,,-9.94620234241791E-17,0,0.0205722957170922,-206835684705074,0.00401344788321661,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00767418301548251,2047,-0.0128981127016097,0,0,NOxMeas_00143,1000,m_oMeasOptDensity,16804235600.5993,1024,102,1945,971.9867,,0,,02/23/2016,2016-02-23 02:29:53,02:29:53,02/23/2016,2016-02-23 02:30:03,02:30:03,25.02,01:00:00,143,-1,02/23/2016 02:29:58,1,2377.91254420245,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.9867
27.2812378431609,0.189592421268766,0.016763428518701,0.00146849680734397,1,0,0,0,0,0,-5685968.86606593,2589639.22948154,0.016763428518701,0.00146849680734397,1,0,0,0,0,0,0.124282616762175,0.271464406753099,0.016763428518701,0.00146849680734397,1,0,0,0,0,0,1629.01537038246,3229.36901660741,0.016763428518701,0.00146849680734397,1,0,0,0,0,0,3.24821913318948E-05,0.00199003920108385,0.000281812988872139,3,2.21308902501319,9.51756387213325,-0.0150503684439909,0.0640998067046521,3.41199597537281E-05,0.000143890703828529,-2.57858190723497E-08,1.0765987537572E-07,,-6.84892003403338E-17,0,0.0200983222129218,-293452429186646,0.00401703402303125,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00734361421370777,2047,-0.0127547079992141,0,0,NOxMeas_00144,1000,m_oMeasOptDensity,27295464764.4767,1024,102,1945,972.0184,,0,,02/23/2016,2016-02-23 02:30:03,02:30:03,02/23/2016,2016-02-23 02:30:13,02:30:13,25.03,01:00:00,144,-1,02/23/2016 02:30:08,1,2376.85426470388,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,922.0184
27.2397954488447,0.189049816337301,0.015826576007538,0.00146656175025967,1,0,0,0,0,0,-5721926.912798,2582384.01318754,0.015826576007538,0.00146656175025967,1,0,0,0,0,0,0.174915156397085,0.270833016565489,0.015826576007538,0.00146656175025967,1,0,0,0,0,0,1741.46927537318,3220.44636421352,0.015826576007538,0.00146656175025967,1,0,0,0,0,0,3.22970566379567E-05,0.00146867973121227,0.000281008734080669,3,-6.46659003784069,9.49676585278912,0.0434340670352091,0.0639596799778171,-9.72286490915007E-05,0.000143576022656296,7.25381013285818E-08,1.07424331762358E-07,,2.59124745236677E-16,0,0.0207051865463637,79904319934602,0.0040071125048793,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00768568884927268,2047,-0.013019497697091,0,0,NOxMeas_00145,1000,m_oMeasOptDensity,14072769434699,1024,102,1945,971945,,0,,02/23/2016,2016-02-23 02:30:13,02:30:13,02/23/2016,2016-02-23 02:30:23,02:30:23,25.03,01:00:00,145,-1,02/23/2016 02:30:18,1,2376.77889402235,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921945
