Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
1.35271415068778,0.0445775154789539,0.201172803086822,0.0137832530066569,1,0,0,0,0,0,2357958.01305597,637564.377890044,0.201172803086822,0.0137832530066569,1,0,0,0,0,0,-0.199175952428957,0.0619448701133194,0.201172803086822,0.0137832530066569,1,0,0,0,0,0,1644.02768955938,791.845093524726,0.201172803086822,0.0137832530066569,1,0,0,0,0,0,1.01945542875333E-05,0.000939605742515432,0.00015787830943546,4,5.12906908007185,5.24679394233354,-0.0345851208342459,0.035356135001108,7.77277033691393E-05,7.94109123488422E-05,-5.82234953400959E-08,5.94484080392897E-08,20140221,-1.79867641518333E-19,0,0.00169757818238909,-9.43792984696512E+15,0.000281936903997419,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9982631765087642,0,1024,1300,650,0.000668935425226534,2047,-0.00102864275716256,0,0,524,1,524,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:26:28,13:26:28,02/21/2016,2016-02-21 13:26:58,13:26:58,25,01:00:00,02/21/2016 13:26:43,16,02/21/2016 17:23:05,129672.20255175702,2443.1471706108614,3,1,,7.94884178356499E-08
1.14593964256152,0.0479091809501766,0.227194914016993,0.0168604430293017,1,0,0,0,0,0,3276675.92418398,685415.414431688,0.227194914016993,0.0168604430293017,1,0,0,0,0,0,-0.195255065255376,0.0661460661252622,0.227194914016993,0.0168604430293017,1,0,0,0,0,0,1569.98843852072,851.460778097485,0.227194914016993,0.0168604430293017,1,0,0,0,0,0,1.17839393741254E-05,0.00117367608606953,0.000169739759092109,5,3.43953729951826,5.65009355562874,-0.0232235835914902,0.0380744676916094,5.22626430725663E-05,8.55178453977128E-05,-3.92000487387628E-08,6.40212845619029E-08,20140221,8.22727915833854E-20,0,0.00159754164935714,1.94176181288074E+16,0.000258631589290179,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9985794087874851,0,1024,1300,650,0.000707754626264116,2047,-0.000889787023093022,0,0,525,1,525,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:28:30,13:28:30,02/21/2016,2016-02-21 13:29:00,13:29:00,25,01:00:00,02/21/2016 13:28:45,16,02/21/2016 17:23:05,129672.20255175702,2443.921116815824,3,1,,6.6890298978764E-08
1.25329130238829,0.045655940042389,0.220859217580384,0.0149373545532816,1,0,0,0,0,0,3036434.892615,653086.902717937,0.220859217580384,0.0149373545532816,1,0,0,0,0,0,-0.186459020982554,0.0631019358752293,0.220859217580384,0.0149373545532816,1,0,0,0,0,0,1796.28791289703,811.265198843702,0.220859217580384,0.0149373545532816,1,0,0,0,0,0,1.06972139631821E-05,0.000963208347533373,0.00016172370569053,4,1.6628185155618,5.38344373158922,-0.0112232685842022,0.0362774736173633,2.52477120214449E-05,8.14814185304256E-05,-1.89301191051997E-08,6.09992971809279E-08,20140221,1.51555142390447E-19,0,0.00156577893287415,1.033141408584E+16,0.000267174031500193,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9984634067011748,0,1024,1300,650,0.000661309197428346,2047,-0.000904469735445803,0,0,526,1,526,432984748211145,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:30:31,13:30:31,02/21/2016,2016-02-21 13:31:01,13:31:01,25,01:00:00,02/21/2016 13:30:46,16,02/21/2016 17:23:05,129672.20255175702,2443.637213557021,3,1,,7.13819631080664E-08
1.21603937591136,0.0466604287291518,0.227576697756003,0.0153087884260543,1,0,0,0,0,0,3979966.98152065,667486.56240184,0.227576697756003,0.0153087884260543,1,0,0,0,0,0,-0.103912519860071,0.0643606712640041,0.227576697756003,0.0153087884260543,1,0,0,0,0,0,2027.58799811272,829.225297738366,0.227576697756003,0.0153087884260543,1,0,0,0,0,0,1.11743552582731E-05,0.000826124393644867,0.000165291143006064,4,0.357548667971622,5.50954814537652,-0.00240607816086945,0.037127472600288,5.39664295428834E-06,8.33910603965069E-05,-4.03438693331831E-09,6.24292801633096E-08,20140221,-3.39916533647145E-19,0,0.00156336702601198,-4.5992673826065E+15,0.000265776686098743,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9981884852598627,0,1024,1300,650,0.000682930734097475,2047,-0.000880436291914505,0,0,527,1,527,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:32:33,13:32:33,02/21/2016,2016-02-21 13:33:03,13:33:03,25,01:00:00,02/21/2016 13:32:48,16,02/21/2016 17:23:05,129672.20255175702,2442.9643714074878,3,1,,7.063724687363E-08
1.03418783861451,0.0467848388759793,0.236997543497214,0.0183185461808262,1,0,0,0,0,0,2881127.83625904,669419.910714858,0.236997543497214,0.0183185461808262,1,0,0,0,0,0,-0.153773171710836,0.0643577700524108,0.236997543497214,0.0183185461808262,1,0,0,0,0,0,1880.22104476313,831.727890002275,0.236997543497214,0.0183185461808262,1,0,0,0,0,0,1.12415124947346E-05,0.00107326365764448,0.000165787094144563,4,2.72020147122637,5.52691834011153,-0.0182742284190425,0.0372448322504039,4.09183408254138E-05,8.36553560537803E-05,-3.05378252741752E-08,6.26276694857919E-08,20140221,-1.18745952224603E-19,0,0.00158975495320533,-1.33878664781632E+16,0.000247751174991645,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9986910473738931,0,1024,1300,650,0.000768180665619694,2047,-0.000821574287585635,0,0,528,1,528,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:34:34,13:34:34,02/21/2016,2016-02-21 13:35:04,13:35:04,25,01:00:00,02/21/2016 13:34:49,16,02/21/2016 17:23:05,129672.20255175702,2444.194340854266,3,1,,6.13806447097409E-08
1.31438383290749,0.0466607942277929,0.210215999637241,0.0147302221805675,1,0,0,0,0,0,2356802.62323222,667395.970919857,0.210215999637241,0.0147302221805675,1,0,0,0,0,0,-0.274294707514046,0.0648071677380012,0.210215999637241,0.0147302221805675,1,0,0,0,0,0,1564.62296355102,828.908593855134,0.210215999637241,0.0147302221805675,1,0,0,0,0,0,1.11713030237408E-05,0.00103104132586799,0.000165268532427819,3,4.93603370069671,5.49285654522653,-0.0333151232482911,0.037014305970204,7.494506267884E-05,8.31353248886976E-05,-5.61930964201571E-08,6.22366537771073E-08,20140221,-7.09477919322312E-20,0,0.00160858416415397,-2.26727868527674E+16,0.000277589563041281,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9982338539713725,0,1024,1300,650,0.000701045709391976,2047,-0.000907538454761996,0,0,529,1,529,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:36:36,13:36:36,02/21/2016,2016-02-21 13:37:06,13:37:06,25,01:00:00,02/21/2016 13:36:51,16,02/21/2016 17:23:05,129672.20255175702,2443.0754066953436,3,1,,7.70559655094495E-08
1.36177305451509,0.0478948342309811,0.204977553764706,0.0145635271315833,1,0,0,0,0,0,2835005.32728941,685005.236873328,0.204977553764706,0.0145635271315833,1,0,0,0,0,0,-0.212342399964419,0.0664994895555574,0.204977553764706,0.0145635271315833,1,0,0,0,0,0,1890.12263964705,850.792587333875,0.204977553764706,0.0145635271315833,1,0,0,0,0,0,1.17677365614578E-05,0.000956430567002618,0.000169623028536351,4,4.83048841912499,5.64377579710783,-0.0325163886654471,0.0380313301885468,7.29549772395228E-05,8.54196726138328E-05,-5.45568113390433E-08,6.39468164143479E-08,20140221,-1.61048156803914E-19,0,0.00195255722880766,-1.21240582168538E+16,0.00028900820528389,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9983169070649408,0,1024,1300,650,0.00100893528142101,2047,-0.000943621947386641,0,0,530,1,530,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:38:37,13:38:37,02/21/2016,2016-02-21 13:39:07,13:39:07,25,01:00:00,02/21/2016 13:38:52,16,02/21/2016 17:23:05,129672.20255175702,2443.2786706595334,3,1,,8.35257427214151E-08
1.15296021211813,0.0479233758404367,0.20929992696683,0.0163826908280983,1,0,0,0,0,0,3950693.74410519,685609.140585834,0.20929992696683,0.0163826908280983,1,0,0,0,0,0,-0.208665529991202,0.0664394510693837,0.20929992696683,0.0163826908280983,1,0,0,0,0,0,1773.04458831643,851.586137011789,0.20929992696683,0.0163826908280983,1,0,0,0,0,0,1.1791257279263E-05,0.00118208038070551,0.000169792461251595,4,1.81257964493485,5.6485966966065,-0.0123344579012069,0.0380639766128797,2.79724623801769E-05,8.54933627475634E-05,-2.11412198737434E-08,6.40022596979019E-08,20140221,-1.27239701962969E-19,0,0.00183695094764881,-1.44369321784755E+16,0.000256872654227106,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9983997714959929,0,1024,1300,650,0.000820045013767382,2047,-0.00101690593388143,0,0,531,1,531,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:40:39,13:40:39,02/21/2016,2016-02-21 13:41:09,13:41:09,25,01:00:00,02/21/2016 13:40:54,16,02/21/2016 17:23:05,129672.20255175702,2443.481472891483,3,1,,6.59835604896785E-08
1.22949313938848,0.0453578964729221,0.236942254786136,0.0150073710544489,1,0,0,0,0,0,3176950.06684645,648835.858137832,0.236942254786136,0.0150073710544489,1,0,0,0,0,0,-0.223225334310448,0.0624212960825895,0.236942254786136,0.0150073710544489,1,0,0,0,0,0,1450.06987129292,806.14760719539,0.236942254786136,0.0150073710544489,1,0,0,0,0,0,1.05581139311067E-05,0.000879387778179862,0.000160668787885553,4,3.8991191784011,5.36812845357269,-0.0262784561921674,0.0361747381940717,5.90296945642293E-05,8.12517288573842E-05,-4.41955626616135E-08,6.08281426596879E-08,20140221,-1.25407716725282E-19,0,0.00156072361019807,-1.24451959652291E+16,0.000263737126318868,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9984553661359996,0,1024,1300,650,0.000686194158692852,2047,-0.000874529451505216,0,0,532,1,532,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:42:40,13:42:40,02/21/2016,2016-02-21 13:43:10,13:43:10,25,01:00:00,02/21/2016 13:42:55,16,02/21/2016 17:23:05,129672.20255175702,2443.617535094948,3,1,,6.95572717989345E-08
1.2487160506068,0.0470603929070255,0.1863404672759,0.0153063212274231,1,0,0,0,0,0,3234127.89111853,673163.395506926,0.1863404672759,0.0153063212274231,1,0,0,0,0,0,-0.239550013877534,0.0657262675950348,0.1863404672759,0.0153063212274231,1,0,0,0,0,0,1787.89389947047,835.940252808732,0.1863404672759,0.0153063212274231,1,0,0,0,0,0,1.13670355069819E-05,0.000945682905395875,0.000166710116227628,4,2.74449260737182,5.53478265810424,-0.0185284332490041,0.0372963586785734,4.16913146393121E-05,8.37677530351503E-05,-3.12667688877881E-08,6.27092903195539E-08,20140221,1.9485661164486E-20,0,0.00164203532943415,8.4268904994965E+16,0.000266916277992826,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.998484505560263,0,1024,1300,650,0.000811916435557845,2047,-0.000830118893876307,0,0,533,1,533,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:44:42,13:44:42,02/21/2016,2016-02-21 13:45:12,13:45:12,25,01:00:00,02/21/2016 13:44:57,16,02/21/2016 17:23:05,129672.20255175702,2443.688850859786,3,1,,7.12442994575437E-08
0.981598350938374,0.044773879276487,0.227020629844905,0.0172582471411269,1,0,0,0,0,0,4135194.91019967,641298.101635585,0.227020629844905,0.0172582471411269,1,0,0,0,0,0,-0.245313676916685,0.0618077475975726,0.227020629844905,0.0172582471411269,1,0,0,0,0,0,1288.35779958243,795.943440883634,0.227020629844905,0.0172582471411269,1,0,0,0,0,0,1.02980647693502E-05,0.00103193418539972,0.000158677793166505,4,5.3799912817467,5.2946205481302,-0.0362625295934863,0.0356790924729183,8.14662281499936E-05,8.01378049977269E-05,-6.10014462116986E-08,5.99937192064004E-08,20140221,8.94341884216153E-20,0,0.00147074144804226,1.64449577281209E+16,0.000234066256875372,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9989460886557321,0,1024,1300,650,0.000744217023284164,2047,-0.000726524424758098,0,0,534,1,534,869324287257268,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:46:44,13:46:44,02/21/2016,2016-02-21 13:47:14,13:47:14,25,01:00:00,02/21/2016 13:46:59,16,02/21/2016 17:23:05,129672.20255175702,2444.8185283438747,3,1,,5.47870126076476E-08
1.081953855458,0.0462913814927845,0.226740305367789,0.0172826220461876,1,0,0,0,0,0,3131224.27845221,662325.924427505,0.226740305367789,0.0172826220461876,1,0,0,0,0,0,-0.144880864620751,0.0638584095070811,0.226740305367789,0.0172826220461876,1,0,0,0,0,0,1546.17878129382,822.831256037568,0.226740305367789,0.0172826220461876,1,0,0,0,0,0,1.10040485705015E-05,0.00084138386448773,0.000164026717901847,4,4.23906325472437,5.47495445023254,-0.0285827770923207,0.0368943789406808,6.42364180478551E-05,8.28675670666792E-05,-4.81172408466303E-08,6.20374128473325E-08,20140221,1.4039668685181E-19,0,0.00153133190549599,1.0907179790591E+16,0.000253155299307711,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9985343247443305,0,1024,1300,650,0.000740345174826033,2047,-0.000790986730669957,0,0,535,1,535,325193813233149,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:48:46,13:48:46,02/21/2016,2016-02-21 13:49:16,13:49:16,25,01:00:00,02/21/2016 13:49:01,16,02/21/2016 17:23:05,129672.20255175702,2443.810778224694,3,1,,6.40876055675767E-08
1.05451933146822,0.0454416846975056,0.219144450817187,0.0176936590505554,1,0,0,0,0,0,2417620.18835621,650194.116197422,0.219144450817187,0.0176936590505554,1,0,0,0,0,0,-0.187872960571527,0.0627909438786042,0.219144450817187,0.0176936590505554,1,0,0,0,0,0,1494.65829877009,807.690304625659,0.219144450817187,0.0176936590505554,1,0,0,0,0,0,1.06052942128176E-05,0.000919638838367508,0.000161027371729677,4,5.87628390048701,5.36101573152342,-0.039575453470217,0.0361263858570733,8.88358889081866E-05,8.11421752598659E-05,-6.64646294978301E-08,6.07454125375687E-08,20140221,7.67768358703253E-20,0,0.00156052070507159,2.03254104884874E+16,0.000241284184350379,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9984504972960788,0,1024,1300,650,0.000816856372458467,2047,-0.000743664332613121,0,0,536,1,536,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:50:47,13:50:47,02/21/2016,2016-02-21 13:51:17,13:51:17,25,01:00:00,02/21/2016 13:51:02,16,02/21/2016 17:23:05,129672.20255175702,2443.6056191065027,3,1,,5.82180576176278E-08
1.4235760619235,0.0510458305271202,0.213889034627082,0.0146052880350673,1,0,0,0,0,0,3726822.39673147,730018.622854423,0.213889034627082,0.0146052880350673,1,0,0,0,0,0,-0.222393258808848,0.0706554008137368,0.213889034627082,0.0146052880350673,1,0,0,0,0,0,1365.78753639979,906.767519533248,0.213889034627082,0.0146052880350673,1,0,0,0,0,0,1.33633528302655E-05,0.00129515422266847,0.000180757390397546,4,7.52024462182485,6.01003135292255,-0.0506495147352085,0.0404996790001097,0.000113700546822423,9.09643251693602E-05,-8.50734094340342E-08,6.80981501970214E-08,20140221,1.2607389317535E-19,0,0.00171954191278492,1.36391593015478E+16,0.000291578791986663,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9980348560449557,0,1024,1300,650,0.000761609405352841,2047,-0.000957932507432078,0,0,537,1,537,209242575059086,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:52:49,13:52:49,02/21/2016,2016-02-21 13:53:19,13:53:19,25,01:00:00,02/21/2016 13:53:04,16,02/21/2016 17:23:05,129672.20255175702,2442.588379594351,3,1,,8.50181919364019E-08
1.74117872701646,0.0479247917175821,0.200977909346774,0.0114271910052281,1,0,0,0,0,0,3526148.10124266,685083.264416339,0.200977909346774,0.0114271910052281,1,0,0,0,0,0,-0.261964311698837,0.0665402272814047,0.200977909346774,0.0114271910052281,1,0,0,0,0,0,1171.64995739871,850.857623664732,0.200977909346774,0.0114271910052281,1,0,0,0,0,0,1.17649145728974E-05,0.000931968161281451,0.000169602689216328,4,9.45556288882486,5.63374200848882,-0.0637015161687263,0.0379636545114815,0.000143039162408292,8.52675349783279E-05,-1.07054040936881E-07,6.38328236831318E-08,20140221,1.55885289315888E-19,0,0.00194824818790425,1.24979604968131E+16,0.000333180831342548,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9975437774030503,0,1024,1300,650,0.000734630491563096,2047,-0.00121361769634115,0,0,538,1,538,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:54:50,13:54:50,02/21/2016,2016-02-21 13:55:20,13:55:20,25,01:00:00,02/21/2016 13:55:05,16,02/21/2016 17:23:05,129672.20255175702,2441.386514772777,3,1,,1.11009466374111E-07
1.48696067213992,0.0451544218745921,0.222517216376749,0.0125294159693734,1,0,0,0,0,0,3491815.70907046,645711.104880964,0.222517216376749,0.0125294159693734,1,0,0,0,0,0,-0.121543718295646,0.0623389318631385,0.222517216376749,0.0125294159693734,1,0,0,0,0,0,2129.89531739366,802.123662445827,0.222517216376749,0.0125294159693734,1,0,0,0,0,0,1.04537009115975E-05,0.000976999225754805,0.00015987235818233,4,0.437639630684262,5.32382349122061,-0.00293582163884634,0.0358757905296108,6.56335502137659E-06,8.05793962321934E-05,-4.88996847380878E-09,6.03241555102659E-08,20140221,2.46152198300088E-19,0,0.00171850252535302,6.98146324599533E+15,0.000298375644756016,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9980270092994656,0,1024,1300,650,0.000738090736476872,2047,-0.000980411788876149,0,0,539,1,539,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:56:52,13:56:52,02/21/2016,2016-02-21 13:57:22,13:57:22,25,01:00:00,02/21/2016 13:57:07,16,02/21/2016 17:23:05,129672.20255175702,2442.5691754861623,3,1,,8.9028025383568E-08
1.62244209802246,0.0477353902401504,0.203439178292914,0.0121068580467007,1,0,0,0,0,0,4008960.33507186,682486.19736951,0.203439178292914,0.0121068580467007,1,0,0,0,0,0,-0.096577183510193,0.0662515263473223,0.203439178292914,0.0121068580467007,1,0,0,0,0,0,1424.23888639686,847.649736998129,0.203439178292914,0.0121068580467007,1,0,0,0,0,0,1.16775123146198E-05,0.000979122219805886,0.000168971520831267,4,3.54179427296004,5.61506502941924,-0.0238246514510552,0.0378378505179527,5.34157270031509E-05,8.49850951148991E-05,-3.99163898768479E-08,6.36214741291341E-08,20140221,-3.37418371959391E-19,0,0.00179138156578952,-5.30908129094144E+15,0.00031982406461554,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9978727553553924,0,1024,1300,650,0.000712634417912564,2047,-0.00107874714787696,0,0,540,1,540,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 13:58:53,13:58:53,02/21/2016,2016-02-21 13:59:23,13:59:23,25,01:00:00,02/21/2016 13:59:08,16,02/21/2016 17:23:05,129672.20255175702,2442.1916547121955,3,1,,1.02287432307205E-07
1.5478912494337,0.048462152340211,0.210661776509948,0.0129589074715635,1,0,0,0,0,0,3452457.371172,692952.523800581,0.210661776509948,0.0129589074715635,1,0,0,0,0,0,-0.158028797147383,0.0671109514255376,0.210661776509948,0.0129589074715635,1,0,0,0,0,0,1734.81337075408,860.70683399476,0.210661776509948,0.0129589074715635,1,0,0,0,0,0,1.20390107822089E-05,0.00104152827408385,0.000171566996191094,4,4.73876929778952,5.70306046158273,-0.0319380084230502,0.0384310359870321,7.17450222992948E-05,8.63179026063293E-05,-5.37177038681253E-08,6.46196128632806E-08,20140221,3.12436755081844E-19,0,0.00188990641256073,6.0489247241915E+15,0.000306597917025999,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9977997994443225,0,1024,1300,650,0.000816206719256955,2047,-0.00107369969330378,0,0,541,1,541,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 14:00:55,14:00:55,02/21/2016,2016-02-21 14:01:25,14:01:25,25,01:00:00,02/21/2016 14:01:10,16,02/21/2016 17:23:05,129672.20255175702,2442.0131025709325,3,1,,9.40022827246812E-08
1.63503389451615,0.0472019039883056,0.188946791012407,0.0119806519774702,1,0,0,0,0,0,3487900.41262258,674838.916563127,0.188946791012407,0.0119806519774702,1,0,0,0,0,0,-0.178442186605236,0.0658225472444306,0.188946791012407,0.0119806519774702,1,0,0,0,0,0,1914.57690523675,838.034707312355,0.188946791012407,0.0119806519774702,1,0,0,0,0,0,1.14179776298571E-05,0.000802847786882987,0.000167083259835102,4,-0.191183553357579,5.54514429757437,0.00121798823519485,0.037366262044943,-2.57879975066751E-06,8.39249418684304E-05,1.81395934447038E-09,6.2827104961339E-08,20140221,2.83124991278857E-20,0,0.0018366308060821,6.48699642439251E+16,0.000311731644085154,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9978392145776555,0,1024,1300,650,0.000744702651792562,2047,-0.00109192815428954,0,0,542,1,542,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 14:02:56,14:02:56,02/21/2016,2016-02-21 14:03:26,14:03:26,25,01:00:00,02/21/2016 14:03:11,16,02/21/2016 17:23:05,129672.20255175702,2442.109567084247,3,1,,9.71766179240332E-08
1.84588765151027,0.0454207540144766,0.204365555832376,0.0102726329803961,1,0,0,0,0,0,3526587.61360962,649200.206483872,0.204365555832376,0.0102726329803961,1,0,0,0,0,0,-0.210742098152711,0.0629983604446751,0.204365555832376,0.0102726329803961,1,0,0,0,0,0,1975.533106605,806.310058091909,0.204365555832376,0.0102726329803961,1,0,0,0,0,0,1.05631368332491E-05,0.000943528278471254,0.000160707001762162,4,2.97096815601206,5.33968878067047,-0.0200285930355859,0.0359822204869583,4.5002548427548E-05,8.08173532837989E-05,-3.3702190209195E-08,6.05014730561433E-08,20140221,2.36825727999138E-19,0,0.00201224265508518,8.49672319002651E+15,0.000339620432023304,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9974495466572692,0,1024,1300,650,0.000876662661350197,2047,-0.00113557999373499,0,0,543,1,543,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 14:04:58,14:04:58,02/21/2016,2016-02-21 14:05:28,14:05:28,25,01:00:00,02/21/2016 14:05:13,16,02/21/2016 17:23:05,129672.20255175702,2441.1558946463842,3,1,,1.15342037847696E-07
1.55275798166654,0.049165774280584,0.197990568868295,0.0132309770955063,1,0,0,0,0,0,2869962.72400563,702995.397673961,0.197990568868295,0.0132309770955063,1,0,0,0,0,0,-0.198190698378435,0.0683538702128684,0.197990568868295,0.0132309770955063,1,0,0,0,0,0,1550.39774569831,873.068467652572,0.197990568868295,0.0132309770955063,1,0,0,0,0,0,1.23915532376057E-05,0.000917721475063544,0.000174060897890839,4,1.40656534812957,5.77015680697464,-0.00948496155805278,0.0388827818960557,2.1317048924862E-05,8.73316551186101E-05,-1.59674381433308E-08,6.53778621453367E-08,20140221,1.23242643262561E-19,0,0.00184946506689102,1.50066975028346E+16,0.00030626829343899,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9978737609004511,0,1024,1300,650,0.000811713459423222,2047,-0.00103775160746779,0,0,544,1,544,331801634287863,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 14:06:59,14:06:59,02/21/2016,2016-02-21 14:07:29,14:07:29,25,01:00:00,02/21/2016 14:07:14,16,02/21/2016 17:23:05,129672.20255175702,2442.194115681029,3,1,,9.38002675660311E-08
2.26275222565855,0.0495255416584236,0.201622363998001,0.00929578502851743,1,0,0,0,0,0,2899012.83320411,707471.487146081,0.201622363998001,0.00929578502851743,1,0,0,0,0,0,-0.143850348852566,0.0687357302006776,0.201622363998001,0.00929578502851743,1,0,0,0,0,0,2051.0939640527,878.648018092175,0.201622363998001,0.00929578502851743,1,0,0,0,0,0,1.25380886279363E-05,0.0010230551138973,0.000175087045162148,4,2.31840758078084,5.81862564329583,-0.0155610047088096,0.0392094953361149,3.48108588755615E-05,8.80656849437226E-05,-2.59550167040488E-08,6.59275330298925E-08,20140221,-3.99039693590671E-19,0,0.00227866558243062,-5.71037322609826E+15,0.000399967497158975,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9969743452993842,0,1024,1300,650,0.000944431797977712,2047,-0.00133423378445291,0,0,545,1,545,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 14:09:01,14:09:01,02/21/2016,2016-02-21 14:09:31,14:09:31,25,01:00:00,02/21/2016 14:09:16,16,02/21/2016 17:23:05,129672.20255175702,2439.992887855883,3,1,,1.59973998783615E-07
1.71103344023597,0.0464671727213637,0.194375650700372,0.0113728541024891,1,0,0,0,0,0,3040640.16329352,664267.779049561,0.194375650700372,0.0113728541024891,1,0,0,0,0,0,-0.213379113392863,0.0646477397881535,0.194375650700372,0.0113728541024891,1,0,0,0,0,0,1402.18626569393,824.953551055282,0.194375650700372,0.0113728541024891,1,0,0,0,0,0,1.10617422809102E-05,0.000958922858124464,0.000164456147636894,4,7.14933451280271,5.45566372337501,-0.0481765380774562,0.0367634701872369,0.000108204652523361,8.25714726807425E-05,-8.10021905547492E-08,6.18141928606889E-08,20140221,9.52632323597095E-20,0,0.00181465904768746,1.90488922403492E+16,0.000322231484202888,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9975639132702648,0,1024,1300,650,0.00068679235019421,2047,-0.00112786669749325,0,0,546,1,546,141249529728951,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 14:11:02,14:11:02,02/21/2016,2016-02-21 14:11:32,14:11:32,25,01:00:00,02/21/2016 14:11:17,16,02/21/2016 17:23:05,129672.20255175702,2441.435795251283,3,1,,1.03833129411596E-07
