Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
1.6086944261209,0.112563723194193,0.00826504144351696,0.014969227842053,1,0,0,0,0,0,-995931.178523785,1595837.77127505,0.00826504144351696,0.014969227842053,1,0,0,0,0,0,-0.1610981697909,0.168182600689172,0.00826504144351696,0.014969227842053,1,0,0,0,0,0,535.329087399002,1992.62819475164,0.00826504144351696,0.014969227842053,1,0,0,0,0,0,1.32419689208791E-05,0.00100275632518886,0.000179934573036824,1,-0.911604003124354,6.07013269753589,0.00605772264931829,0.0408811515751519,-1.34141880343337E-05,9.17683892138625E-05,9.89851094726147E-09,6.86606911075914E-08,,-8.39244903652827E-20,0,0.00174151461784746,-2.07509704291023E+16,0.000312580596717022,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000765191523311008,2047,-0.00097632309453645,0,0,Meas_00188,3000,m_oMeasOptDensity,0,1024,102,1945,992.0884,,0,,02/22/2016,2016-02-22 17:35:48,17:35:48,02/22/2016,2016-02-22 17:36:18,17:36:18,25.01,01:00:00,188,-1,02/22/2016 17:36:03,1,2461.69480029121,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,942.0884
1.56388383759581,0.115440531317468,-0.0129165185050078,0.0158240122484379,1,0,0,0,0,0,-454236.37287773,1636614.0425257,-0.0129165185050078,0.0158240122484379,1,0,0,0,0,0,-0.0804413523515347,0.173424271514771,-0.0129165185050078,0.0158240122484379,1,0,0,0,0,0,111.364502805355,2044.23849202652,-0.0129165185050078,0.0158240122484379,1,0,0,0,0,0,1.3928906681603E-05,0.00109072328487496,0.000184542695749555,2,-3.12343332923033,6.2115739229336,0.0210172748888232,0.0418332589917991,-4.71371692305098E-05,9.39045819289036E-05,3.5236577882317E-08,7.02581860084358E-08,,4.7287403200743E-20,0,0.00177681165627111,3.75747352572576E+16,0.000308285739622521,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000757431508004021,2047,-0.00101938014826709,0,0,Meas_00189,3000,m_oMeasOptDensity,0,1024,102,1945,992095,,0,,02/22/2016,2016-02-22 17:36:19,17:36:19,02/22/2016,2016-02-22 17:36:49,17:36:49,25,01:00:00,189,-1,02/22/2016 17:36:34,1,2461.44185707829,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942095
1.51160446350089,0.114591718725116,-5.65191104479362E-05,0.016222347563653,1,0,0,0,0,0,393041.290159431,1624589.05789198,-5.65191104479362E-05,0.016222347563653,1,0,0,0,0,0,-0.023725334771471,0.171212649384242,-5.65191104479362E-05,0.016222347563653,1,0,0,0,0,0,166.093313738531,2028.52822505516,-5.65191104479362E-05,0.016222347563653,1,0,0,0,0,0,1.37223437515328E-05,0.00107669094028643,0.000183169218805136,1,-2.59059298369082,6.17925404095106,0.0174611416460637,0.0416160623921841,-3.92264660052944E-05,9.34180878964182E-05,2.93710324846234E-08,6.98949881529452E-08,,-1.38454108470644E-19,0,0.00176192522889046,-1.27256984162664E+16,0.000297022660626993,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000856324989003219,2047,-0.000905600239887238,0,0,Meas_00190,3000,m_oMeasOptDensity,1567448313913.88,1024,102,1945,992.0517,,0,,02/22/2016,2016-02-22 17:36:50,17:36:50,02/22/2016,2016-02-22 17:37:20,17:37:20,25.01,01:00:00,190,-1,02/22/2016 17:37:05,1,2461.892178724,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942.0517
1.52089846876731,0.11651094482105,0.00159823439437697,0.016412554914823,1,0,0,0,0,0,-26700.1004162491,1651798.29909862,0.00159823439437697,0.016412554914823,1,0,0,0,0,0,0.0363723579343723,0.174080184563118,0.00159823439437697,0.016412554914823,1,0,0,0,0,0,616.686407816625,2062.50279450204,0.00159823439437697,0.016412554914823,1,0,0,0,0,0,1.41842901438213E-05,0.00127210448461236,0.000186226786455283,1,-5.95401174865284,6.28240176130562,0.04009424799273,0.0423107420310918,-8.99905765408469E-05,9.49774772244081E-05,6.73216304650215E-08,7.10617161502741E-08,,-1.14384394228824E-19,0,0.00194836849721415,-1.70335167690486E+16,0.000306105566999421,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.00100511792223699,2047,-0.000943250574977162,0,0,Meas_00191,3000,m_oMeasOptDensity,0,1024,102,1945,992,,0,,02/22/2016,2016-02-22 17:37:21,17:37:21,02/22/2016,2016-02-22 17:37:51,17:37:51,25.01,01:00:00,191,-1,02/22/2016 17:37:36,1,2461.89018718474,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942
1.56313074111207,0.113655793243525,0.0140432031012826,0.0155864874003293,1,0,0,0,0,0,-359720.7779189,1611383.39709202,0.0140432031012826,0.0155864874003293,1,0,0,0,0,0,-0.0943812283857833,0.168822892263302,0.0140432031012826,0.0155864874003293,1,0,0,0,0,0,288.353360392168,2011.23686162678,0.0140432031012826,0.0155864874003293,1,0,0,0,0,0,1.34981368605581E-05,0.000992787056547955,0.000181666671673944,2,-1.51391762594462,6.13024994024562,0.0100745625706669,0.0412865169553795,-2.23422961779083E-05,9.2679440319419E-05,1.65122510699268E-08,6.934316698044E-08,,9.96869580988637E-20,0,0.00182134227311295,1.8270617419248E+16,0.000304496941375441,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000805056485908523,2047,-0.00101628578720442,0,0,Meas_00192,3000,m_oMeasOptDensity,0,1024,102,1945,992055,,0,,02/22/2016,2016-02-22 17:37:52,17:37:52,02/22/2016,2016-02-22 17:38:22,17:38:22,25.02,01:00:00,192,-1,02/22/2016 17:38:07,1,2462.27000509184,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942055
1.52521431220002,0.113040029587327,-0.00546336147906247,0.0158797385853407,1,0,0,0,0,0,-1092766.00056232,1602590.4595417,-0.00546336147906247,0.0158797385853407,1,0,0,0,0,0,-0.0368084432012037,0.168894254902884,-0.00546336147906247,0.0158797385853407,1,0,0,0,0,0,409.298096054557,2001.05987701452,-0.00546336147906247,0.0158797385853407,1,0,0,0,0,0,1.3353324269725E-05,0.00101281988603102,0.000180689553049691,1,-0.392974939397341,6.09560197053375,0.00264814542334243,0.0410526821267587,-5.94698759066382E-06,9.21534341995201E-05,4.45073707620572E-09,6.89487800132509E-08,,-2.2152657355303E-20,0,0.00168084349953455,-7.58754795226487E+16,0.000308542476401792,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000770669428118932,2047,-0.000910174071415616,0,0,Meas_00193,3000,m_oMeasOptDensity,0,1024,102,1945,992055,,0,,02/22/2016,2016-02-22 17:38:23,17:38:23,02/22/2016,2016-02-22 17:38:53,17:38:53,25.01,01:00:00,193,-1,02/22/2016 17:38:38,1,2462.70623043157,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942055
1.53009686147726,0.117071686685519,-0.00432047935040208,0.0164191651867069,1,0,0,0,0,0,-780115.446522517,1659748.04544551,-0.00432047935040208,0.0164191651867069,1,0,0,0,0,0,-0.0491028261575241,0.174917994671079,-0.00432047935040208,0.0164191651867069,1,0,0,0,0,0,887.928914310291,2072.42917235641,-0.00432047935040208,0.0164191651867069,1,0,0,0,0,0,1.43234246144905E-05,0.00141105018139984,0.000187137911846514,1,-4.46920375798578,6.31313877963538,0.0299969649535775,0.0425177498129509,-6.71060395217104E-05,9.54421600908147E-05,5.00360828854855E-08,7.14093897558223E-08,,-2.76908216941288E-20,0,0.00186240794453572,-6.72572293125778E+16,0.000301997547240131,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000948606730784497,2047,-0.000913801213751227,0,0,Meas_00194,3000,m_oMeasOptDensity,0,1024,102,1945,991.98,,0,,02/22/2016,2016-02-22 17:38:54,17:38:54,02/22/2016,2016-02-22 17:39:24,17:39:24,24.98,01:00:00,194,-1,02/22/2016 17:39:09,1,2461.87197440107,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,941.98
1.52613481455256,0.11395526488113,0.00543119270357788,0.0160006235085707,1,0,0,0,0,0,-599538.577704878,1615565.92810305,0.00543119270357788,0.0160006235085707,1,0,0,0,0,0,-0.125442722718527,0.17026171723965,0.00543119270357788,0.0160006235085707,1,0,0,0,0,0,506.906850416968,2017.26157681186,0.00543119270357788,0.0160006235085707,1,0,0,0,0,0,1.35703794843081E-05,0.00118742982412212,0.000182152165930958,1,-2.01102438256598,6.14494357366842,0.0134469243225194,0.0413849881334343,-2.99678762913699E-05,9.28993815562782E-05,2.22595686162142E-08,6.95068944302484E-08,,-7.540423753632E-20,0,0.00199930057536521,-2.65144326192835E+16,0.000300821003575926,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.00082246316104838,2047,-0.00117683741431683,0,0,Meas_00195,3000,m_oMeasOptDensity,0,1024,102,1945,991.99,,0,,02/22/2016,2016-02-22 17:39:26,17:39:26,02/22/2016,2016-02-22 17:39:56,17:39:56,24.99,01:00:00,195,-1,02/22/2016 17:39:41,1,2462.39434911801,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,941.99
1.47105945475081,0.114617792097922,-0.0115480755498253,0.0166819566077294,1,0,0,0,0,0,-1255.90150967927,1624948.03699517,-0.0115480755498253,0.0166819566077294,1,0,0,0,0,0,-0.0809678816082607,0.172107753714925,-0.0115480755498253,0.0166819566077294,1,0,0,0,0,0,-209.512161698304,2029.59371577192,-0.0115480755498253,0.0166819566077294,1,0,0,0,0,0,1.37292937987964E-05,0.00107912553439611,0.000183215598402293,2,0.499199913693822,6.1637211486228,-0.0034056968165882,0.0415110188090775,7.74379435139938E-06,9.31813193801079E-05,-5.86836616244017E-09,6.97171128482473E-08,,-1.26312748189372E-19,0,0.00191896573587461,-1.51921778552204E+16,0.000301084166393915,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.00098323671340687,2047,-0.000935729022467744,0,0,Meas_00196,3000,m_oMeasOptDensity,0,1024,102,1945,991.9717,,0,,02/22/2016,2016-02-22 17:39:57,17:39:57,02/22/2016,2016-02-22 17:40:27,17:40:27,24.98,01:00:00,196,-1,02/22/2016 17:40:12,1,2462.36609763591,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,941.9717
1.46706478900143,0.113371831479695,0.0063480884710431,0.0165606395804966,1,0,0,0,0,0,-347356.864816254,1607294.47942835,0.0063480884710431,0.0165606395804966,1,0,0,0,0,0,-0.00191628190279377,0.169390003476123,0.0063480884710431,0.0165606395804966,1,0,0,0,0,0,-47.1484056473212,2006.9335082968,0.0063480884710431,0.0165606395804966,1,0,0,0,0,0,1.34319212871361E-05,0.00102151070839958,0.000181220537833558,1,-5.22546487427984,6.11351485902346,0.0351590383237375,0.041173321912738,-7.88480191098137E-05,9.24242416109521E-05,5.89367801423126E-08,6.91513968858501E-08,,3.19509481086102E-21,0,0.00176988308662703,5.53937579758418E+17,0.000294092461612855,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000826051414840126,2047,-0.000943831671786904,0,0,Meas_00197,3000,m_oMeasOptDensity,0,1024,102,1945,991995,,0,,02/22/2016,2016-02-22 17:40:28,17:40:28,02/22/2016,2016-02-22 17:40:58,17:40:58,24.99,01:00:00,197,-1,02/22/2016 17:40:43,1,2462.45353456323,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,941995
1.46655547797181,0.115163821228256,0.00550560835325502,0.016818736790642,1,0,0,0,0,0,-856092.384946947,1632699.86622032,0.00550560835325502,0.016818736790642,1,0,0,0,0,0,0.0321509414995108,0.172067433537684,0.00550560835325502,0.016818736790642,1,0,0,0,0,0,368.522041436632,2038.65571147526,0.00550560835325502,0.016818736790642,1,0,0,0,0,0,1.38593599251737E-05,0.00117448396842517,0.000184081410039261,1,-4.85847138772731,6.21002701962249,0.0327474948343963,0.0418233123598819,-7.35692936188048E-05,9.38833144119993E-05,5.50877788524916E-08,7.02430685143313E-08,,-8.56285409310752E-20,0,0.00179639015851472,-2.09788715185593E+16,0.000301468734623632,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000848912211123448,2047,-0.000947477947391275,0,0,Meas_00198,3000,m_oMeasOptDensity,0,1024,102,1945,992.04,,0,,02/22/2016,2016-02-22 17:40:59,17:40:59,02/22/2016,2016-02-22 17:41:29,17:41:29,25.01,01:00:00,198,-1,02/22/2016 17:41:14,1,2462.88108705404,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942.04
1.50683064600049,0.115024265240524,0.00163588339435486,0.0163752667365457,1,0,0,0,0,0,-747729.46797073,1630721.35387095,0.00163588339435486,0.0163752667365457,1,0,0,0,0,0,-0.0279842401620001,0.171858921520735,0.00163588339435486,0.0163752667365457,1,0,0,0,0,0,590.934740077824,2036.18526017878,0.00163588339435486,0.0163752667365457,1,0,0,0,0,0,1.38260373198821E-05,0.00111263400333467,0.000183859979941122,1,-0.188463690738174,6.20255702046088,0.00125264764808421,0.0417730033825978,-2.77356048741923E-06,9.37703828131946E-05,2.04573827460602E-09,7.01585736061364E-08,,9.71308822501749E-20,0,0.00185355011940698,1.90830153754075E+16,0.000301960088014915,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000831303933055824,2047,-0.00102224618635116,0,0,Meas_00199,3000,m_oMeasOptDensity,0,1024,102,1945,992.08,,0,,02/22/2016,2016-02-22 17:41:30,17:41:30,02/22/2016,2016-02-22 17:42:00,17:42:00,25.02,01:00:00,199,-1,02/22/2016 17:41:45,1,2462.14866811864,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942.08
1.48542996844538,0.113285604570179,0.0130579038902609,0.016364832394935,1,0,0,0,0,0,-609586.445822324,1606132.13768346,0.0130579038902609,0.016364832394935,1,0,0,0,0,0,-0.0628033410540983,0.168309949676107,0.0130579038902609,0.016364832394935,1,0,0,0,0,0,767.891371658816,2004.71219224703,0.0130579038902609,0.016364832394935,1,0,0,0,0,0,1.34116282613042E-05,0.00101771348360967,0.000181083591581949,2,-3.47785982119479,6.11058266380436,0.0233690556169061,0.041154042541987,-5.23370200596047E-05,9.23820235920574E-05,3.9067530649007E-08,6.91206083709471E-08,,2.00225941480624E-20,0,0.00169307245613993,8.45580968989361E+16,0.000296074996550381,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000759353878665768,2047,-0.00093371857747416,0,0,Meas_00200,3000,m_oMeasOptDensity,0,1024,102,1945,992005,,0,,02/22/2016,2016-02-22 17:42:01,17:42:01,02/22/2016,2016-02-22 17:42:31,17:42:31,24.99,01:00:00,200,-1,02/22/2016 17:42:16,1,2462.45897430381,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942005
0.973317971077711,0.110802741559446,-0.0119804629270477,0.0243998157809495,1,0,0,0,0,0,-752904.305669284,1572175.02441404,-0.0119804629270477,0.0243998157809495,1,0,0,0,0,0,-0.00878413135643592,0.165672232459526,-0.0119804629270477,0.0243998157809495,1,0,0,0,0,0,670.761164715865,1963.10122523447,-0.0119804629270477,0.0243998157809495,1,0,0,0,0,0,1.28621323785525E-05,0.00108253255098723,0.000177335152819809,1,-2.62765425683616,5.97830767541553,0.0175863946855567,0.0402627284454515,-3.92283361250739E-05,9.03801802628223E-05,2.91633508822701E-08,6.76220430537949E-08,,-3.56785587212813E-20,0,0.00142533108054869,-3.99492337031685E+16,0.000242656474653537,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.00078245232405615,2047,-0.000642878756492539,0,0,Meas_00201,3000,m_oMeasOptDensity,869443477665563,1024,102,1945,992.04,,0,,02/22/2016,2016-02-22 17:42:32,17:42:32,02/22/2016,2016-02-22 17:43:02,17:43:02,24.99,01:00:00,201,-1,02/22/2016 17:42:47,1,2463.87266199466,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,942.04
0.821339970886111,0.110831372717222,-0.0291182331399603,0.0289235789363206,1,0,0,0,0,0,-662917.632469607,1572575.95645251,-0.0291182331399603,0.0289235789363206,1,0,0,0,0,0,-0.0315214123039051,0.167683396045353,-0.0291182331399603,0.0289235789363206,1,0,0,0,0,0,643.486844402705,1965.1245890586,-0.0291182331399603,0.0289235789363206,1,0,0,0,0,0,1.28682156764594E-05,0.00096817330622267,0.000177377084232741,2,-3.83774754776731,5.96302219074448,0.0258099837896939,0.0401588180621397,-5.78548840054109E-05,9.01447490589247E-05,4.32248459019269E-08,6.74442582780112E-08,,-6.65644752262712E-20,0,0.00112466616419244,-1.68958916955236E+16,0.000226453621112535,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000549345978690812,2047,-0.000575320185501632,0,0,Meas_00202,3000,m_oMeasOptDensity,0,1024,102,1945,992.05,,0,,02/22/2016,2016-02-22 17:43:03,17:43:03,02/22/2016,2016-02-22 17:43:33,17:43:33,25.01,01:00:00,202,-1,02/22/2016 17:43:18,1,2465.1377495445,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942.05
0.680443043578824,0.115174812160411,0.0207768260630078,0.0360529689961665,1,0,0,0,0,0,-872919.848532037,1634836.56084317,0.0207768260630078,0.0360529689961665,1,0,0,0,0,0,-0.0534954983315717,0.172282874504412,0.0207768260630078,0.0360529689961665,1,0,0,0,0,0,419.715224226494,2041.39329714394,0.0207768260630078,0.0360529689961665,1,0,0,0,0,0,1.39127107298095E-05,0.00108235394237055,0.00018443537213277,1,-0.983789320531367,6.22473420296071,0.00663471678360561,0.0419223650601198,-1.49136115749118E-05,9.41056687021577E-05,1.1173366949649E-08,7.0409435486264E-08,,1.60287256344861E-20,0,0.00128877710667994,8.04042152862805E+16,0.000217443257892041,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.00065556260305559,2047,-0.000633214503624353,0,0,Meas_00203,3000,m_oMeasOptDensity,211486961441668,1024,102,1945,992045,,0,,02/22/2016,2016-02-22 17:43:34,17:43:34,02/22/2016,2016-02-22 17:44:04,17:44:04,24.99,01:00:00,203,-1,02/22/2016 17:43:49,1,2464.88373797555,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,942045
0.584061628306689,0.120959722157484,-0.0425604914181721,0.0443258036910995,1,0,0,0,0,0,-490424.247937373,1716924.73043407,-0.0425604914181721,0.0443258036910995,1,0,0,0,0,0,-0.0325177039841263,0.183682199086255,-0.0425604914181721,0.0443258036910995,1,0,0,0,0,0,47.0307637111961,2146.00539230568,-0.0425604914181721,0.0443258036910995,1,0,0,0,0,0,1.5343315242695E-05,0.00140516620310222,0.000193685874964425,2,0.852331589579565,6.4961096936942,-0.00579556672734203,0.0437486680563772,1.31347618366566E-05,9.82022287104855E-05,-9.92170626912784E-09,7.34721753966933E-08,,1.15609180572988E-19,0,0.00148233176155872,1.28219208389154E+16,0.00022166626656144,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000741745809407411,2047,-0.000740585952151312,0,0,Meas_00204,3000,m_oMeasOptDensity,234135294569584,1024,102,1945,992025,,0,,02/22/2016,2016-02-22 17:44:05,17:44:05,02/22/2016,2016-02-22 17:44:35,17:44:35,25.02,01:00:00,204,-1,02/22/2016 17:44:20,1,2465.39240365913,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942025
0.593235152384415,0.104034683773019,0.0522934192862861,0.0368298240531936,1,0,0,0,0,0,-43174.0189312384,1476873.2580299,0.0522934192862861,0.0368298240531936,1,0,0,0,0,0,-0.15674016827973,0.152666632828904,0.0522934192862861,0.0368298240531936,1,0,0,0,0,0,543.690368754226,1841.9558094541,0.0522934192862861,0.0368298240531936,1,0,0,0,0,0,1.13510612412794E-05,0.00116296869351579,0.000166592925349791,2,-1.88940872025025,5.64904578582005,0.0127052423239013,0.0380467179169382,-2.8475846137159E-05,8.54091562956529E-05,2.12719596336715E-08,6.3905290883815E-08,,-8.92496483833844E-20,0,0.00128066506357895,-1.43492449189007E+16,0.000198523262550992,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.00063252325019225,2047,-0.000648141813386704,0,0,Meas_00205,3000,m_oMeasOptDensity,157238146114507,1024,102,1945,992025,,0,,02/22/2016,2016-02-22 17:44:36,17:44:36,02/22/2016,2016-02-22 17:45:06,17:45:06,24.99,01:00:00,205,-1,02/22/2016 17:44:51,1,2465.21989781579,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942025
0.530395015015959,0.112251424420721,-0.0642386793231114,0.0446353465129474,1,0,0,0,0,0,-237948.228143752,1593322.36942576,-0.0642386793231114,0.0446353465129474,1,0,0,0,0,0,-0.132172259351421,0.171911818944257,-0.0642386793231114,0.0446353465129474,1,0,0,0,0,0,391.59810646521,1992.79248430823,-0.0642386793231114,0.0446353465129474,1,0,0,0,0,0,1.32160541275813E-05,0.0012926764575916,0.000179758418591161,2,-3.33130637973283,6.02828258683649,0.0223894805488232,0.0405973575563596,-5.01547930509359E-05,9.1126963401774E-05,3.74472787213919E-08,6.81774919427277E-08,,-2.55075069067071E-20,0,0.00133106224154628,-5.21831571550522E+16,0.000203847577397726,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000668486983970851,2047,-0.000662575257575425,0,0,Meas_00206,3000,m_oMeasOptDensity,0,1024,102,1945,992025,,0,,02/22/2016,2016-02-22 17:45:07,17:45:07,02/22/2016,2016-02-22 17:45:37,17:45:37,25.01,01:00:00,206,-1,02/22/2016 17:45:22,1,2464.93372470435,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942025
0.531275899916344,0.108637648570544,-0.0561862971136335,0.0431905987018851,1,0,0,0,0,0,-821965.264094078,1542012.52666842,-0.0561862971136335,0.0431905987018851,1,0,0,0,0,0,-0.0814074891417807,0.166030113820104,-0.0561862971136335,0.0431905987018851,1,0,0,0,0,0,338.708799020285,1928.31673598314,-0.0561862971136335,0.0431905987018851,1,0,0,0,0,0,1.23774881912591E-05,0.00118415444347519,0.000173962084978184,2,0.154588157441154,5.83289024960544,-0.00108843902981335,0.0392816520463343,2.55031366456089E-06,8.81740253550738E-05,-1.98878797880466E-09,6.59684982414326E-08,,-2.66257900905085E-21,0,0.00126420132226123,-4.74803308357747E+17,0.000200516209608176,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000678277067158664,2047,-0.000585924255102568,0,0,Meas_00207,3000,m_oMeasOptDensity,0,1024,102,1945,991.99,,0,,02/22/2016,2016-02-22 17:45:38,17:45:38,02/22/2016,2016-02-22 17:46:08,17:46:08,25.01,01:00:00,207,-1,02/22/2016 17:45:53,1,2465.4395516136,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,941.99
0.451854983260778,0.112244120950913,-0.00603590222955128,0.0522912108892073,1,0,0,0,0,0,-888992.699011223,1593707.80410752,-0.00603590222955128,0.0522912108892073,1,0,0,0,0,0,-0.0283624451579688,0.167936724320133,-0.00603590222955128,0.0522912108892073,1,0,0,0,0,0,132.896552476203,1990.02793005771,-0.00603590222955128,0.0522912108892073,1,0,0,0,0,0,1.32240643573493E-05,0.00119856865390339,0.000179812890720037,1,0.508835381599495,6.06377175982528,-0.00345375914794666,0.0408383144011431,7.81399851297926E-06,9.1672236670362E-05,-5.89275909849722E-09,6.85887559736026E-08,,-2.87558532977491E-20,0,0.00154661694246864,-5.37844217820413E+16,0.000197687405085272,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000813860425232336,2047,-0.000732756517236308,0,0,Meas_00208,3000,m_oMeasOptDensity,0,1024,102,1945,992.04,,0,,02/22/2016,2016-02-22 17:46:09,17:46:09,02/22/2016,2016-02-22 17:46:39,17:46:39,25,01:00:00,208,-1,02/22/2016 17:46:24,1,2465.74911198742,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,942.04
0.418448098724861,0.111885159083617,0.0460683563029044,0.0509293116571891,1,0,0,0,0,0,-1060469.80191535,1588752.59366236,0.0460683563029044,0.0509293116571891,1,0,0,0,0,0,-0.21863211384449,0.16517449149337,0.0460683563029044,0.0509293116571891,1,0,0,0,0,0,750.652141281114,1982.13502894546,0.0460683563029044,0.0509293116571891,1,0,0,0,0,0,1.31375799555278E-05,0.00111467193939042,0.000179223900729041,2,1.78606896365888,6.06382764631107,-0.0120820760849552,0.0408398131976967,2.72422046857424E-05,9.1678132757287E-05,-2.04738364800843E-08,6.85950705839789E-08,,-5.61271655107918E-20,0,0.00115217641903543,-2.05279637507064E+16,0.000200410857285733,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000545489123214899,2047,-0.000606687295820534,0,0,Meas_00209,3000,m_oMeasOptDensity,0,1024,102,1945,992005,,0,,02/22/2016,2016-02-22 17:46:40,17:46:40,02/22/2016,2016-02-22 17:47:10,17:47:10,25.01,01:00:00,209,-1,02/22/2016 17:46:55,1,2466.01816995025,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,942005
