Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
0.0393656660798869,0.107371081084831,0.17023421309074,0.0335615864579129,1,0,0,0,0,0,5650741.3885616,1527936.79856433,0.17023421309074,0.0335615864579129,1,0,0,0,0,0,-0.142783470655659,0.149830553642493,0.17023421309074,0.0335615864579129,1,0,0,0,0,0,-2636.23968061689,1898.76894990428,0.17023421309074,0.0335615864579129,1,0,0,0,0,0,1.16258433205688E-05,0.0011364223130973,0.000168597283343553,3,1.35196106684231,5.80067474774684,-0.00913956577220416,0.0390724790063676,2.05903660422073E-05,8.77220638995775E-05,-1.54589959193973E-08,6.56435650792158E-08,,4.36236944842891E-19,0,0.00131674726588604,3.01842217045662E+15,0.000188952550815978,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000711550212766254,2047,-0.000605197053119788,0,0,I0_00021,5000,m_oMeasOptDensity,0,1024,102,1945,971.9284,,0,,02/22/2016,2016-02-22 18:05:06,18:05:06,02/22/2016,2016-02-22 18:05:56,18:05:56,25.03,01:00:00,21,,02/22/2016 18:05:31,1,2460.16152996993,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921.9284
0.0256000019094618,0.105813081092225,0.155752403806333,0.0293666025316455,1,0,0,0,0,0,6470702.02272724,1505843.36016862,0.155752403806333,0.0293666025316455,1,0,0,0,0,0,-0.115134690809388,0.148482727361262,0.155752403806333,0.0293666025316455,1,0,0,0,0,0,-2528.49273537942,1871.58126570917,0.155752403806333,0.0293666025316455,1,0,0,0,0,0,1.12922104159311E-05,0.00109377628206681,0.00016616051218592,3,-0.232434985804186,5.70861436990243,0.00155265116221053,0.0384518180330689,-3.45892277612949E-06,8.63273534431117E-05,2.56982614179109E-09,6.45989371771289E-08,,-6.10731722780047E-18,0,0.00125635424866799,-205712950843469,0.000187721402043953,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000638013553865502,2047,-0.000618340694802488,0,0,I0_00022,5000,m_oMeasOptDensity,0,1024,102,1945,971985,,0,,02/22/2016,2016-02-22 18:05:57,18:05:57,02/22/2016,2016-02-22 18:06:47,18:06:47,25.02,01:00:00,22,,02/22/2016 18:06:22,1,2460.3491260182,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921985
0.0771954356262237,0.108831674217556,0.188154711491129,0.0328673535558632,1,0,0,0,0,0,5977848.89245775,1548985.46153829,0.188154711491129,0.0328673535558632,1,0,0,0,0,0,-0.0134190719563383,0.150639545980345,0.188154711491129,0.0328673535558632,1,0,0,0,0,0,-1917.21929817409,1924.11476443328,0.188154711491129,0.0328673535558632,1,0,0,0,0,0,1.1946006851111E-05,0.00106510729617425,0.000170903015513927,3,-4.64100150734481,5.91067486304801,0.0312719734524798,0.0398143831178972,-7.02358542412204E-05,8.93898844074151E-05,5.25801862400879E-08,6.68932420008835E-08,,8.74655074409996E-17,0,0.00120560351140919,13783759411930.9,0.000188960164589803,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000674028978034924,2047,-0.000531574533374268,0,0,I0_00023,5000,m_oMeasOptDensity,0,1024,102,1945,971.9517,,0,,02/22/2016,2016-02-22 18:06:47,18:06:47,02/22/2016,2016-02-22 18:07:37,18:07:37,25.03,01:00:00,23,,02/22/2016 18:07:12,1,2460.58595171011,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921.9517
0.0483750316226813,0.106053685677881,0.206863213060721,0.0360899150485541,1,0,0,0,0,0,5214231.55260408,1509420.75439274,0.206863213060721,0.0360899150485541,1,0,0,0,0,0,-0.0934830021218603,0.145942077554851,0.206863213060721,0.0360899150485541,1,0,0,0,0,0,-2606.14401388529,1874.63051037532,0.206863213060721,0.0360899150485541,1,0,0,0,0,0,1.13470556370464E-05,0.00104470090314047,0.000166563538343801,3,1.17356906487528,5.76968935081594,-0.00786216092884836,0.0388654441650558,1.75530554023683E-05,8.72610375158792E-05,-1.30599400192043E-08,6.53014256529262E-08,,-1.70132408488727E-17,0,0.00136240686665334,-80079208820676.5,0.00018736543989583,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000640190968780652,2047,-0.000722215897872691,0,0,I0_00024,5000,m_oMeasOptDensity,0,1024,102,1945,971985,,0,,02/22/2016,2016-02-22 18:07:37,18:07:37,02/22/2016,2016-02-22 18:08:27,18:08:27,25.01,01:00:00,24,,02/22/2016 18:08:02,1,2460.00939321718,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921985
0.020041116165887,0.105913326856159,0.212710848826039,0.0340181423273175,1,0,0,0,0,0,5600867.40519227,1507567.91493423,0.212710848826039,0.0340181423273175,1,0,0,0,0,0,-0.0655244013336408,0.145590827319499,0.212710848826039,0.0340181423273175,1,0,0,0,0,0,-2399.26122802993,1872.09401604962,0.212710848826039,0.0340181423273175,1,0,0,0,0,0,1.1315216030981E-05,0.00101810107711292,0.000166329687270991,3,0.245166792355924,5.76784706342315,-0.00163944124792145,0.0388531987994976,3.65255062555971E-06,8.72339145876623E-05,-2.71121586022482E-09,6.52814063469449E-08,,1.07750525376194E-16,0,0.00120792788604751,11210412959289.3,0.000183804634214234,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000608951670328151,2047,-0.00059897621571936,0,0,I0_00025,5000,m_oMeasOptDensity,0,1024,102,1945,971935,,0,,02/22/2016,2016-02-22 18:08:27,18:08:27,02/22/2016,2016-02-22 18:09:17,18:09:17,25.02,01:00:00,25,,02/22/2016 18:08:52,1,2460.13281167806,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921935
0.0771798506905639,0.102295973303308,0.160441056387306,0.0273682589503036,1,0,0,0,0,0,6718719.43959157,1455992.81143788,0.160441056387306,0.0273682589503036,1,0,0,0,0,0,-0.0913068182281946,0.14278865343441,0.160441056387306,0.0273682589503036,1,0,0,0,0,0,-2118.13605503658,1809.05361250359,0.160441056387306,0.0273682589503036,1,0,0,0,0,0,1.05554657152006E-05,0.000897067792992335,0.000160648637181497,3,-2.70222665358839,5.53134169370867,0.0181391881565869,0.0372582723685738,-4.05853665849733E-05,8.36489220650023E-05,3.02674973342593E-08,6.25955436091369E-08,,4.03519173979674E-17,0,0.00109342612089991,27097253151965.2,0.00018383871288011,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000555368556849012,2047,-0.000538057564050898,0,0,I0_00026,5000,m_oMeasOptDensity,0,1024,102,1945,971.9634,,0,,02/22/2016,2016-02-22 18:09:18,18:09:18,02/22/2016,2016-02-22 18:10:08,18:10:08,25,01:00:00,26,,02/22/2016 18:09:43,1,2459.26377223457,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921.9634
0.0257037509047618,0.109518955071887,0.179613648285929,0.037932247042723,1,0,0,0,0,0,5098858.14839608,1558488.74812415,0.179613648285929,0.037932247042723,1,0,0,0,0,0,-0.12402750526256,0.151802207227164,0.179613648285929,0.037932247042723,1,0,0,0,0,0,-2665.39251177078,1936.33300571658,0.179613648285929,0.037932247042723,1,0,0,0,0,0,1.20982044758379E-05,0.000884586640294522,0.000171988261111863,3,1.25030230901064,5.93811371148701,-0.00844566049336505,0.0399990258916977,1.90133734730654E-05,8.98040214854797E-05,-1.4265701855031E-08,6.72028422488073E-08,,4.7986063932718E-18,0,0.00103351477273872,215378109400227,0.000185646000893619,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000567422403266349,2047,-0.000466092369472371,0,0,I0_00027,5000,m_oMeasOptDensity,0,1024,102,1945,971.9267,,0,,02/22/2016,2016-02-22 18:10:08,18:10:08,02/22/2016,2016-02-22 18:10:58,18:10:58,25.01,01:00:00,27,,02/22/2016 18:10:33,1,2459.43719858973,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921.9267
0.0333081349375966,0.108167679070056,0.186883948184811,0.0318758140920995,1,0,0,0,0,0,6102979.43761922,1539578.48096897,0.186883948184811,0.0318758140920995,1,0,0,0,0,0,-0.0675441345535679,0.149644704583083,0.186883948184811,0.0318758140920995,1,0,0,0,0,0,-2778.68123742106,1912.33642091676,0.186883948184811,0.0318758140920995,1,0,0,0,0,0,1.1800882327528E-05,0.00107216193928245,0.000169861746781008,3,-0.78822666700975,5.87352488559276,0.00532969448685918,0.039564197979506,-1.201272956051E-05,8.88283085909074E-05,9.02541021911319E-09,6.64730969591868E-08,,-4.03519173979674E-17,0,0.00123168810607188,-30523657498712.2,0.00019503923462259,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000706901961868511,2047,-0.000524786144203371,0,0,I0_00028,5000,m_oMeasOptDensity,0,1024,102,1945,971865,,0,,02/22/2016,2016-02-22 18:10:58,18:10:58,02/22/2016,2016-02-22 18:11:48,18:11:48,25,01:00:00,28,,02/22/2016 18:11:23,1,2459.41921921646,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921865
0.0431339551340921,0.109756025235204,0.184028021425799,0.0287863319229686,1,0,0,0,0,0,6882500.92510013,1562379.97933139,0.184028021425799,0.0287863319229686,1,0,0,0,0,0,-0.0810156513377119,0.152041561006689,0.184028021425799,0.0287863319229686,1,0,0,0,0,0,-2602.87900412614,1940.51273860702,0.184028021425799,0.0287863319229686,1,0,0,0,0,0,1.21523113834153E-05,0.00116576683856961,0.000172372424616775,3,-1.87671788035688,5.96021094655255,0.0126028410819763,0.0401479604466894,-2.82090899846087E-05,9.0138598095776E-05,2.10455493537595E-08,6.74533598680986E-08,,-6.54355417264336E-19,0,0.00142970268967402,-2.1849023511583E+15,0.000193802917977559,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000713385983580395,2047,-0.000716316706093623,0,0,I0_00029,5000,m_oMeasOptDensity,0,1024,102,1945,971905,,0,,02/22/2016,2016-02-22 18:11:49,18:11:49,02/22/2016,2016-02-22 18:12:39,18:12:39,24.98,01:00:00,29,,02/22/2016 18:12:14,1,2459.37126005002,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921905
0.0656587689992116,0.111237830437068,0.141706215077325,0.0272929246923028,1,0,0,0,0,0,7362336.13049923,1583252.78131012,0.141706215077325,0.0272929246923028,1,0,0,0,0,0,0.0724621262173816,0.156384871794403,0.141706215077325,0.0272929246923028,1,0,0,0,0,0,-2370.99786731909,1967.65872092109,0.141706215077325,0.0272929246923028,1,0,0,0,0,0,1.24592604579919E-05,0.00101932876374991,0.000174535782880096,3,-3.78126507988669,5.99098612601772,0.0253933770849148,0.0403536133522347,-5.68376924946894E-05,9.05966023471171E-05,4.24018250872184E-08,6.77933010122105E-08,,-2.07212548800373E-17,0,0.00134964125620018,-65133181557475,0.000200478334995413,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000648103201437489,2047,-0.000701538054762696,0,0,I0_00030,5000,m_oMeasOptDensity,0,1024,102,1945,971.93,,0,,02/22/2016,2016-02-22 18:14:22,18:14:22,02/22/2016,2016-02-22 18:15:12,18:15:12,25.25,01:00:00,30,,02/22/2016 18:14:47,1,2462.47832108946,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921.93
0.0540289176444999,0.108832284804344,0.191980050329218,0.0298927349059407,1,0,0,0,0,0,6564490.5941575,1549093.83405092,0.191980050329218,0.0298927349059407,1,0,0,0,0,0,0.0184995723170613,0.151109111684481,0.191980050329218,0.0298927349059407,1,0,0,0,0,0,-2757.31072382031,1924.32063214929,0.191980050329218,0.0298927349059407,1,0,0,0,0,0,1.18980127581266E-05,0.00111554798476989,0.000170559359664956,3,-1.830608341222,5.8885862420857,0.0123380298604858,0.0396652156593288,-2.77244144964262E-05,8.9054125306916E-05,2.07703043321775E-08,6.66413411113044E-08,,6.43449493643264E-17,0,0.00121393760230659,18866089946441.3,0.000196881730271991,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000663498561655818,2047,-0.000550439040650774,0,0,I0_00031,5000,m_oMeasOptDensity,0,1024,102,1945,971.97,,0,,02/22/2016,2016-02-22 18:15:13,18:15:13,02/22/2016,2016-02-22 18:16:03,18:16:03,25.65,01:00:00,31,,02/22/2016 18:15:38,1,2462.77678724458,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921.97
0.00266857759450066,0.105011198931609,0.174809487942369,0.032714541800561,1,0,0,0,0,0,5774101.57514038,1494482.18145276,0.174809487942369,0.032714541800561,1,0,0,0,0,0,5.02333602516508E-05,0.145895129220886,0.174809487942369,0.032714541800561,1,0,0,0,0,0,-2918.69411878697,1856.78798171268,0.174809487942369,0.032714541800561,1,0,0,0,0,0,1.10866533691961E-05,0.000946587889580092,0.000164641221913939,3,2.06592349299068,5.68070533428504,-0.0138565510150378,0.0382648663005161,3.09635197527775E-05,8.59099725159201E-05,-2.30515309499727E-08,6.42883712593824E-08,,-1.67951223764513E-17,0,0.00130533986629489,-77721366777602.3,0.000194496506508271,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000721251416311075,2047,-0.000584088449983811,0,0,I0_00032,5000,m_oMeasOptDensity,0,1024,102,1945,971.9734,,0,,02/22/2016,2016-02-22 18:16:03,18:16:03,02/22/2016,2016-02-22 18:16:53,18:16:53,25.52,01:00:00,32,,02/22/2016 18:16:28,1,2461.00594560361,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921.9734
0.0249767782175073,0.0988994106764553,0.202830204427337,0.0299078799195182,1,0,0,0,0,0,5931049.46208903,1407709.99614628,0.202830204427337,0.0299078799195182,1,0,0,0,0,0,-0.0798447764619158,0.136402782994481,0.202830204427337,0.0299078799195182,1,0,0,0,0,0,-2762.73105775675,1748.3198671674,0.202830204427337,0.0299078799195182,1,0,0,0,0,0,9.8544486272207E-06,0.000934403243953516,0.00015522244172316,3,3.55784300019544,5.37925668646219,-0.0239116282668833,0.0362351725094504,5.35505103674152E-05,8.13549326178565E-05,-3.99623362978479E-08,6.0881165614814E-08,,-8.70292704961567E-17,0,0.00129784491871898,-14912740406991,0.000187068677235138,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000754753611467596,2047,-0.000543091307251387,0,0,I0_00033,5000,m_oMeasOptDensity,418134187548.55,1024,102,1945,971.9767,,0,,02/22/2016,2016-02-22 18:16:53,18:16:53,02/22/2016,2016-02-22 18:17:43,18:17:43,25.21,01:00:00,33,,02/22/2016 18:17:18,1,2460.62161492144,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,921.9767
0.0708986154015075,0.106664151423842,0.168959381934034,0.030107284161118,1,0,0,0,0,0,6384735.5113328,1518091.83173276,0.168959381934034,0.030107284161118,1,0,0,0,0,0,-0.0305384339320902,0.148780073286315,0.168959381934034,0.030107284161118,1,0,0,0,0,0,-2161.10813463257,1886.25275460157,0.168959381934034,0.030107284161118,1,0,0,0,0,0,1.14801150509042E-05,0.00116481374466005,0.000167537282283576,3,1.4662650842054,5.76863126168172,-0.00994786867597744,0.0388566907275588,2.24820129770507E-05,8.72377107297611E-05,-1.6925276538998E-08,6.52812030647923E-08,,5.01672486569324E-18,0,0.0012268532310743,244552624255738,0.000197052342705017,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000630107114602207,2047,-0.000596746116472091,0,0,I0_00034,5000,m_oMeasOptDensity,0,1024,102,1945,972.09,,0,,02/22/2016,2016-02-22 18:17:44,18:17:44,02/22/2016,2016-02-22 18:18:34,18:18:34,24.99,01:00:00,34,,02/22/2016 18:18:09,1,2461.47025773511,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,922.09
0.00551916468787751,0.107637675308139,0.184642895427458,0.0331396993856037,1,0,0,0,0,0,5891364.65844602,1531879.37948173,0.184642895427458,0.0331396993856037,1,0,0,0,0,0,0.0187832484089376,0.149668520547331,0.184642895427458,0.0331396993856037,1,0,0,0,0,0,-2316.21424530952,1903.26131428172,0.184642895427458,0.0331396993856037,1,0,0,0,0,0,1.16997171951778E-05,0.000928896916511907,0.000169132093841444,3,1.43829378837088,5.82814772529357,-0.00966550367003637,0.0392579233705489,2.16403389032431E-05,8.81392888300148E-05,-1.61423964315894E-08,6.59564434634722E-08,,6.21637646401119E-17,0,0.00123425389606935,19854876924119.4,0.000187144844356503,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000612332855561726,2047,-0.000621921040507623,0,0,I0_00035,5000,m_oMeasOptDensity,0,1024,102,1945,972.0684,,0,,02/22/2016,2016-02-22 18:18:34,18:18:34,02/22/2016,2016-02-22 18:19:24,18:19:24,24.87,01:00:00,35,,02/22/2016 18:18:59,1,2462.32997753902,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,922.0684
0.0448264504605323,0.101421086194374,0.13074871729419,0.0282714013322847,1,0,0,0,0,0,6520694.50149641,1443242.84501288,0.13074871729419,0.0282714013322847,1,0,0,0,0,0,0.0148093273162809,0.143348197278442,0.13074871729419,0.0282714013322847,1,0,0,0,0,0,-1767.30148109768,1794.34394438545,0.13074871729419,0.0282714013322847,1,0,0,0,0,0,1.03882653038034E-05,0.000991873508640746,0.000159371207133854,3,-3.86193766800972,5.45640084659961,0.0260066706693941,0.0367523112020209,-5.8379939564875E-05,8.25103419845834E-05,4.36858775998911E-08,6.17415437861799E-08,,-8.72473889685781E-19,0,0.00125209464699627,-1.43510844484665E+15,0.000184477202613649,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000595618504306783,2047,-0.000656476142689488,0,0,I0_00036,5000,m_oMeasOptDensity,0,1024,102,1945,972075,,0,,02/22/2016,2016-02-22 18:19:24,18:19:24,02/22/2016,2016-02-22 18:20:14,18:20:14,24.83,01:00:00,36,,02/22/2016 18:19:49,1,2463.40825633558,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,922075
0.0582853879121025,0.103673036641666,0.113556915625223,0.0297462934686161,1,0,0,0,0,0,6267768.36607015,1475151.52026402,0.113556915625223,0.0297462934686161,1,0,0,0,0,0,0.0943816679206255,0.147736518370972,0.113556915625223,0.0297462934686161,1,0,0,0,0,0,-1666.05427721648,1834.7664432155,0.113556915625223,0.0297462934686161,1,0,0,0,0,0,1.08499909652316E-05,0.0011028887962807,0.000162874476039171,3,-6.33526051003608,5.56715443903885,0.042628851389598,0.0374976038826987,-9.56124327666502E-05,8.41819632071399E-05,7.14819337908584E-08,6.29912009908157E-08,,3.70801403116457E-18,0,0.00114603435680105,309069584734316,0.00018502689973728,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000599192109064672,2047,-0.000546842247736379,0,0,I0_00037,5000,m_oMeasOptDensity,0,1024,102,1945,972.0634,,0,,02/22/2016,2016-02-22 18:20:14,18:20:14,02/22/2016,2016-02-22 18:21:04,18:21:04,24.88,01:00:00,37,,02/22/2016 18:20:39,1,2463.93951502553,0.0000000,0.0000000,02/22/2016 16:09:03,20,2,922.0634
0.0404474571190352,0.105916563349715,0.18421401031342,0.0289920020689454,1,0,0,0,0,0,6638234.18244869,1507657.88126728,0.18421401031342,0.0289920020689454,1,0,0,0,0,0,0.0128774751556785,0.146654076398235,0.18421401031342,0.0289920020689454,1,0,0,0,0,0,-2087.77370194259,1872.56346135321,0.18421401031342,0.0289920020689454,1,0,0,0,0,0,1.1324563052435E-05,0.00104510620076235,0.000166398372037417,3,-2.46639380350865,5.74231224133038,0.0165656663186665,0.0386802214262773,-3.70901101917084E-05,8.68433533323683E-05,2.76827718012488E-08,6.49874841423043E-08,,-8.55024411892066E-17,0,0.00108478762335762,-12687212297916.9,0.000189016079635343,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000536324770179619,2047,-0.000548462853178,0,0,I0_00038,5000,m_oMeasOptDensity,0,1024,102,1945,972.1284,,0,,02/22/2016,2016-02-22 18:21:05,18:21:05,02/22/2016,2016-02-22 18:21:55,18:21:55,24.95,01:00:00,38,,02/22/2016 18:21:30,1,2463.85764412305,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,922.1284
0.0513596019422558,0.104776290528271,0.122840448483188,0.0280462019218245,1,0,0,0,0,0,6770618.930497,1491008.90474139,0.122840448483188,0.0280462019218245,1,0,0,0,0,0,0.0390400687354093,0.148536579370945,0.122840448483188,0.0280462019218245,1,0,0,0,0,0,-1851.23344118026,1853.90347435558,0.122840448483188,0.0280462019218245,1,0,0,0,0,0,1.10762104641626E-05,0.000948063997193383,0.000164563662945674,3,-4.24147207749984,5.6260585921354,0.0285437025025171,0.037894792167477,-6.40298652103328E-05,8.50746440970154E-05,4.7877657264715E-08,6.36599225756118E-08,,2.3993031966359E-17,0,0.00114776823989993,47837565569421.6,0.000189086686219859,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000554787180299776,2047,-0.000592981059600151,0,0,I0_00039,5000,m_oMeasOptDensity,0,1024,102,1945,972.0934,,0,,02/22/2016,2016-02-22 18:21:55,18:21:55,02/22/2016,2016-02-22 18:22:45,18:22:45,24.98,01:00:00,39,,02/22/2016 18:22:20,1,2464.36444300256,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,922.0934
-0.0181320265363653,0.10739960160056,0.129447194889298,0.0303360904945956,1,0,0,0,0,0,6448978.8215278,1528293.19316636,0.129447194889298,0.0303360904945956,1,0,0,0,0,0,0.021955182937266,0.151877430104174,0.129447194889298,0.0303360904945956,1,0,0,0,0,0,-1998.74913638077,1900.1642419047,0.129447194889298,0.0303360904945956,1,0,0,0,0,0,1.16381373023757E-05,0.00100712749998801,0.000168686405545125,3,-2.60100437473222,5.77798791403513,0.0175023451351131,0.0389183622146261,-3.92598502128129E-05,8.73731142147492E-05,2.93560298835685E-08,6.53802277668755E-08,,-1.00988852731129E-16,0,0.00120156307442065,-11897977271013,0.000188378756448858,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000597981697925576,2047,-0.000603581376495077,0,0,I0_00040,5000,m_oMeasOptDensity,0,1024,102,1945,972125,,0,,02/22/2016,2016-02-22 18:22:45,18:22:45,02/22/2016,2016-02-22 18:23:35,18:23:35,24.99,01:00:00,40,,02/22/2016 18:23:10,1,2464.72612086742,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,922125
-0.00233180956127166,0.104945197477278,0.179719700749951,0.0313698116894318,1,0,0,0,0,0,6079243.93788993,1493651.65632496,0.179719700749951,0.0313698116894318,1,0,0,0,0,0,0.0179195701663347,0.1455682680402,0.179719700749951,0.0313698116894318,1,0,0,0,0,0,-2172.78140945112,1855.50383066885,0.179719700749951,0.0313698116894318,1,0,0,0,0,0,1.11141503432648E-05,0.000871104844175423,0.000164845265988552,3,-1.1286792068719,5.68630007059276,0.00761113629301537,0.0383027217213233,-1.71117222685525E-05,8.59953489076946E-05,1.28262748235893E-08,6.43525525640509E-08,,-1.30871083452867E-17,0,0.00113361293466308,-86620581472556,0.000182407833163825,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000598106008650401,2047,-0.000535506926012674,0,0,I0_00041,5000,m_oMeasOptDensity,0,1024,102,1945,972165,,0,,02/22/2016,2016-02-22 18:23:35,18:23:35,02/22/2016,2016-02-22 18:24:26,18:24:26,25.01,01:00:00,41,,02/22/2016 18:24:00,1,2464.75277664461,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,922165
0.0663502566568207,0.106296785731954,0.121691160660315,0.030945460845375,1,0,0,0,0,0,6173033.83515388,1512433.62410852,0.121691160660315,0.030945460845375,1,0,0,0,0,0,0.0112654447522559,0.151097701181309,0.121691160660315,0.030945460845375,1,0,0,0,0,0,-2395.60227187868,1880.99054146249,0.121691160660315,0.030945460845375,1,0,0,0,0,0,1.13979875236591E-05,0.000908077529954723,0.000166936934400579,3,-1.21970643542592,5.70092404839766,0.00814720980660393,0.0383988147055837,-1.81420452046832E-05,8.62056444905445E-05,1.34675237739717E-08,6.45058242683957E-08,,-3.72982587840671E-17,0,0.0011291785423021,-30274296417945.8,0.00018842690519249,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.00057198607378306,2047,-0.000557192468519041,0,0,I0_00042,5000,m_oMeasOptDensity,0,1024,102,1945,972.11,,0,,02/22/2016,2016-02-22 18:24:26,18:24:26,02/22/2016,2016-02-22 18:25:16,18:25:16,25.01,01:00:00,42,,02/22/2016 18:24:51,1,2464.75940571108,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,922.11
0.0639541000672155,0.10369061102072,0.140375406235751,0.0303417457278559,1,0,0,0,0,0,6162353.7414791,1475502.17907038,0.140375406235751,0.0303417457278559,1,0,0,0,0,0,-0.040064994318267,0.14591002607036,0.140375406235751,0.0303417457278559,1,0,0,0,0,0,-2314.83212887903,1834.21357578797,0.140375406235751,0.0303417457278559,1,0,0,0,0,0,1.08465197524852E-05,0.00101991604085796,0.000162848420921544,3,-1.90153831521979,5.58779997445438,0.0127961451925083,0.0376377774172728,-2.87061370769359E-05,8.44991713232379E-05,2.14679585529134E-08,6.32304559197569E-08,,-5.36571442156755E-17,0,0.00106893930125596,-19921658464702.1,0.000185294674478191,1308002U1,0,10,1161,753,OpticalDensity,0,2464.05536642677,1024,1211,703,0.000534988929322244,2047,-0.000533950371933711,0,0,I0_00043,5000,m_oMeasOptDensity,0,1024,102,1945,972.15,,0,,02/22/2016,2016-02-22 18:25:16,18:25:16,02/22/2016,2016-02-22 18:26:06,18:26:06,25.03,01:00:00,43,,02/22/2016 18:25:41,1,2465.10364586729,0.0000000,0.0000000,02/22/2016 16:09:03,20,3,922.15
