Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
1.32469572334751,0.152062866550006,0.0171585340541675,0.0220804453111202,1,0,0,0,0,0,-5925454.63956095,2156809.17226474,0.0171585340541675,0.0220804453111202,1,0,0,0,0,0,0.0457502077033162,0.225324919920716,0.0171585340541675,0.0220804453111202,1,0,0,0,0,0,-944.774518866794,2691.59924560108,0.0171585340541675,0.0220804453111202,1,0,0,0,0,0,2.31549598505171E-05,0.00141559432964687,0.000237936112757006,2,7.12235653727343,8.02710823674594,-0.0479716292983983,0.0540619416627717,0.000107684121356649,0.000121358242050477,-8.05612076915074E-08,9.08012970853151E-08,,1.92380492675715E-16,0,0.00221326000477773,11504596822654.5,0.000327433669703458,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000945370683272273,2047,-0.00126788932150546,0,0,Meas_00021,1000,m_oMeasOptDensity,401664998713457,1024,102,1945,971655,,0,,02/23/2016,2016-02-23 02:59:40,02:59:40,02/23/2016,2016-02-23 02:59:50,02:59:50,25.22,01:00:00,21,-1,02/23/2016 02:59:45,1,2461.63061005389,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921655
1.27357322873526,0.153788765302086,0.0669207424030735,0.0230164096556867,1,0,0,0,0,0,-5777466.73108097,2181750.8490604,0.0669207424030735,0.0230164096556867,1,0,0,0,0,0,0.17379813477615,0.223248424696006,0.0669207424030735,0.0230164096556867,1,0,0,0,0,0,-673.380870500589,2719.48503053372,0.0669207424030735,0.0230164096556867,1,0,0,0,0,0,2.36988732935826E-05,0.00136532165933815,0.00024071446799087,3,1.165681761483,8.17047738339587,-0.00770853213052108,0.0550298885439784,1.69755493772524E-05,0.000123536426331498,-1.24486270018843E-08,9.24350447027787E-08,,1.17347738162738E-16,0,0.0023417754532169,19955863571646.6,0.000332720523309765,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00121265624695632,2047,-0.00112911920626058,0,0,Meas_00022,1000,m_oMeasOptDensity,0,1024,102,1945,971.7167,,0,,02/23/2016,2016-02-23 02:59:51,02:59:51,02/23/2016,2016-02-23 03:00:01,03:00:01,25.18,01:00:00,22,-1,02/23/2016 02:59:56,1,2460.19405543614,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7167
1.27731145420536,0.162300361898556,0.0473952568442079,0.0234076922481037,1,0,0,0,0,0,-6885119.06564071,2302314.2660214,0.0473952568442079,0.0234076922481037,1,0,0,0,0,0,-0.0873769079572274,0.237301690582243,0.0473952568442079,0.0234076922481037,1,0,0,0,0,0,-204.486122486574,2870.97736817134,0.0473952568442079,0.0234076922481037,1,0,0,0,0,0,2.6403678057005E-05,0.00177122401017424,0.000254080046564722,2,5.57645222040359,8.61281760668424,-0.0376085073120238,0.0580082742913235,8.45300711918044E-05,0.00013022063210085,-6.33190299272147E-08,9.74349646766399E-08,,-1.86273175447914E-16,0,0.00194821179201377,-10458896120330.1,0.000336283264639902,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000960534348523501,2047,-0.000987677443490265,0,0,Meas_00023,1000,m_oMeasOptDensity,0,1024,102,1945,971.7767,,0,,02/23/2016,2016-02-23 03:00:02,03:00:02,02/23/2016,2016-02-23 03:00:12,03:00:12,25.14,01:00:00,23,-1,02/23/2016 03:00:07,1,2460.90496935608,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7767
1.3184187193228,0.150528141384186,0.0611813360949462,0.0216970543143565,1,0,0,0,0,0,-6291110.35648592,2135292.82312508,0.0611813360949462,0.0216970543143565,1,0,0,0,0,0,-0.0111960623917394,0.219200891355287,0.0611813360949462,0.0216970543143565,1,0,0,0,0,0,13.2005123478845,2662.06897035389,0.0611813360949462,0.0216970543143565,1,0,0,0,0,0,2.27116785521383E-05,0.00172796490112795,0.000235647568224272,3,4.65498985040516,7.99336392966826,-0.0314139704865734,0.0538366330205028,7.06509145608492E-05,0.000120856879674995,-5.29547089507834E-08,9.04294869114509E-08,,-1.34797215956453E-16,0,0.00213676765347337,-15851719475895.3,0.000331036825558001,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000883961690603119,2047,-0.00125280596287025,0,0,Meas_00024,1000,m_oMeasOptDensity,0,1024,102,1945,971735,,0,,02/23/2016,2016-02-23 03:00:13,03:00:13,02/23/2016,2016-02-23 03:00:23,03:00:23,25.11,01:00:00,24,-1,02/23/2016 03:00:18,1,2461.56415280606,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921735
1.30162503789298,0.152589561520119,0.0350060290194122,0.0231781357583867,1,0,0,0,0,0,-5006502.9521906,2164422.48482931,0.0350060290194122,0.0231781357583867,1,0,0,0,0,0,0.065088715126059,0.224609526911631,0.0350060290194122,0.0231781357583867,1,0,0,0,0,0,-247.979879729544,2700.03395831204,0.0350060290194122,0.0231781357583867,1,0,0,0,0,0,2.33420440658447E-05,0.00147073138037721,0.000238895400475813,2,-0.0363346339357308,8.07838903831412,0.000190771286944106,0.0544080681185251,-3.16239733204974E-07,0.000122136925600954,1.59523769520709E-10,9.13851902793931E-08,,-6.32543570022191E-17,0,0.0023143877782954,-36588590699202.1,0.000327925114086316,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00121232407027483,2047,-0.00110206370802057,0,0,Meas_00025,1000,m_oMeasOptDensity,68493081253.2301,1024,102,1945,971685,,0,,02/23/2016,2016-02-23 03:00:24,03:00:24,02/23/2016,2016-02-23 03:00:34,03:00:34,25.07,01:00:00,25,-1,02/23/2016 03:00:29,1,2461.21139704466,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921685
1.25265469991427,0.16135614640005,0.0555977744134031,0.025550323351409,1,0,0,0,0,0,-4714480.55599591,2289008.83696961,0.0555977744134031,0.025550323351409,1,0,0,0,0,0,0.0328204292709879,0.235718249085358,0.0555977744134031,0.025550323351409,1,0,0,0,0,0,-1166.07396044212,2854.24087004564,0.0555977744134031,0.025550323351409,1,0,0,0,0,0,2.61166741916689E-05,0.00144339101329661,0.000252695368059109,3,7.88491057822935,8.5683260882111,-0.0531213442346048,0.0577087267913455,0.000119277880876719,0.000129548431931171,-8.92626782546026E-08,9.69321869769215E-08,,3.53351925322741E-17,0,0.00211573968084022,59876274309465.5,0.00033137021792083,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000934451126261671,2047,-0.00118128855457855,0,0,Meas_00026,1000,m_oMeasOptDensity,0,1024,102,1945,971775,,0,,02/23/2016,2016-02-23 03:00:36,03:00:36,02/23/2016,2016-02-23 03:00:46,03:00:46,25.04,01:00:00,26,-1,02/23/2016 03:00:41,1,2460.7859818265,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921775
1.30429442226454,0.148436541046316,0.0390130953870467,0.0219864942345281,1,0,0,0,0,0,-5763258.32591876,2105519.57216772,0.0390130953870467,0.0219864942345281,1,0,0,0,0,0,-0.0226368488098588,0.21805130281373,0.0390130953870467,0.0219864942345281,1,0,0,0,0,0,-306.235000432308,2626.24201695488,0.0390130953870467,0.0219864942345281,1,0,0,0,0,0,2.20963430493531E-05,0.00147583344752993,0.000232433406869652,2,7.66343280405161,7.86008384844309,-0.0517063620640782,0.0529379973376711,0.000116273146396729,0.000118837358277094,-8.71425391081209E-08,8.89167630514397E-08,,-2.02850179351944E-16,0,0.00198853834040591,-9802990299337.15,0.00032184552167778,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000985164297676588,2047,-0.00100337404272932,0,0,Meas_00027,1000,m_oMeasOptDensity,31565566657.6114,1024,102,1945,971.7267,,0,,02/23/2016,2016-02-23 03:00:47,03:00:47,02/23/2016,2016-02-23 03:00:57,03:00:57,25.03,01:00:00,27,-1,02/23/2016 03:00:52,1,2461.5457861101,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7267
1.19787144685072,0.147948646873237,0.0541233559143724,0.0223018700063436,1,0,0,0,0,0,-6828268.59789843,2098986.45013908,0.0541233559143724,0.0223018700063436,1,0,0,0,0,0,0.117194804784937,0.215825512916448,0.0541233559143724,0.0223018700063436,1,0,0,0,0,0,-1637.40532370084,2617.07179596861,0.0541233559143724,0.0223018700063436,1,0,0,0,0,0,2.19625271491088E-05,0.00121697071551975,0.000231728527321585,2,8.09969409409105,7.86014136081574,-0.0544098008695821,0.0529391799804047,0.000121816214910266,0.000118841802953975,-9.08977105821845E-08,8.89214312141522E-08,,-2.15064813807545E-16,0,0.00210265423480549,-9776839816703.31,0.000329013369100672,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000968069682493633,2047,-0.00113458455231186,0,0,Meas_00028,1000,m_oMeasOptDensity,111652675586546,1024,102,1945,971.7384,,0,,02/23/2016,2016-02-23 03:00:58,03:00:58,02/23/2016,2016-02-23 03:01:08,03:01:08,25.02,01:00:00,28,-1,02/23/2016 03:01:03,1,2461.6188020998,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7384
1.35863646537518,0.160458391703381,0.00978502087107638,0.023868014646661,1,0,0,0,0,0,-4463093.64511645,2275651.42761529,0.00978502087107638,0.023868014646661,1,0,0,0,0,0,0.0622908746825937,0.239826459626101,0.00978502087107638,0.023868014646661,1,0,0,0,0,0,-180.062008229784,2841.56868138646,0.00978502087107638,0.023868014646661,1,0,0,0,0,0,2.58169687172253E-05,0.00146746370977705,0.000251241263098593,1,-3.16823071313444,8.47217227857454,0.0211969835393679,0.0570584133034746,-4.72740582011113E-05,0.000128082460070156,3.51449967630112E-08,9.58307109467265E-08,,-1.0862299926588E-16,0,0.00216034283567468,-19888447660948.3,0.00033799789517734,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0010141024362007,2047,-0.00114624039947397,0,0,Meas_00029,1000,m_oMeasOptDensity,0,1024,102,1945,971.7284,,0,,02/23/2016,2016-02-23 03:01:09,03:01:09,02/23/2016,2016-02-23 03:01:19,03:01:19,25.02,01:00:00,29,-1,02/23/2016 03:01:14,1,2461.35920199498,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7284
23.2195669499967,0.167897456820108,0.0141408115409816,0.00153260107680356,1,0,0,0,0,0,-4871572.63573609,2310618.68546596,0.0141408115409816,0.00153260107680356,1,0,0,0,0,0,0.241627241246993,0.242410848701354,0.0141408115409816,0.00153260107680356,1,0,0,0,0,0,1037.97584994639,2882.11229272679,0.0141408115409816,0.00153260107680356,1,0,0,0,0,0,2.59860580056977E-05,0.00186636054826604,0.000252062678963448,3,2.02307837246133,8.51259727050385,-0.0136320825716095,0.0573313372748224,3.06161913412019E-05,0.000128696620957678,-2.29182163344199E-08,9.62913612044251E-08,,-9.59721278654359E-17,0,0.0172649059501457,-179895000081202,0.00344902152980054,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00628821441416205,2047,-0.0109766915359837,0,0,Meas_00030,1000,m_oMeasOptDensity,15337671181185,1024,102,1945,971.7317,,0,,02/23/2016,2016-02-23 03:06:30,03:06:30,02/23/2016,2016-02-23 03:06:40,03:06:40,25.01,01:00:00,30,-1,02/23/2016 03:06:35,1,2389.85774910673,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7317
7.43684537249075,0.157821010779902,0.0117330404733492,0.00453181431354804,1,0,0,0,0,0,-4266967.55266327,2219893.87007736,0.0117330404733492,0.00453181431354804,1,0,0,0,0,0,0.0656245058860979,0.232832833786665,0.0117330404733492,0.00453181431354804,1,0,0,0,0,0,-553.145152426035,2770.46511830399,0.0117330404733492,0.00453181431354804,1,0,0,0,0,0,2.43914727975542E-05,0.00177828270197425,0.000244206578137655,2,0.0662195144398885,8.24912529996019,-0.000518638166494333,0.0555568215147011,1.32574639916378E-06,0.000124713066232015,-1.1116421901563E-09,9.33107370196964E-08,,-1.4788432430174E-16,0,0.00623684918313194,-42173835614966.3,0.00115462050636619,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00218674158373222,2047,-0.00405010759939972,0,0,Meas_00031,1000,m_oMeasOptDensity,18566583900.1375,1024,102,1945,971.7367,,0,,02/23/2016,2016-02-23 03:06:41,03:06:41,02/23/2016,2016-02-23 03:06:51,03:06:51,25.02,01:00:00,31,-1,02/23/2016 03:06:46,1,2443.40742484297,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7367
4.36870475237162,0.164355651213323,0.0223747790926541,0.00794952775252943,1,0,0,0,0,0,-7303010.39899477,2321938.39259001,0.0223747790926541,0.00794952775252943,1,0,0,0,0,0,-0.0397504837709764,0.242140104195823,0.0223747790926541,0.00794952775252943,1,0,0,0,0,0,-440.953722540894,2897.07839403651,0.0223747790926541,0.00794952775252943,1,0,0,0,0,0,2.67770263363874E-05,0.00171347929301292,0.000255870088218494,2,6.25255848520316,8.64924327623384,-0.0421755997085813,0.0582522219702853,9.48195845232372E-05,0.000130765140619406,-7.10507227298133E-08,9.78400357197859E-08,,-1.70132408488727E-17,0,0.00414824764237665,-243824658642360,0.000724234220159813,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00153681928742389,2047,-0.00261142835495276,0,0,Meas_00032,1000,m_oMeasOptDensity,107113863618357,1024,102,1945,971695,,0,,02/23/2016,2016-02-23 03:06:53,03:06:53,02/23/2016,2016-02-23 03:07:03,03:07:03,25.03,01:00:00,32,-1,02/23/2016 03:06:58,1,2452.74557563355,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921695
3.4372170404429,0.154775894518313,0.0187654881104944,0.00957313473248242,1,0,0,0,0,0,-4444511.76523291,2189286.9351569,0.0187654881104944,0.00957313473248242,1,0,0,0,0,0,-0.0221121251593074,0.228884388973498,0.0187654881104944,0.00957313473248242,1,0,0,0,0,0,-753.885768215101,2732.12281461647,0.0187654881104944,0.00957313473248242,1,0,0,0,0,0,2.38322818372979E-05,0.00170203934999928,0.000241391047356338,2,3.2313529363637,8.16574346034179,-0.0218292290395034,0.0549955958671637,4.91490978801712E-05,0.000123454000781985,-3.68821716616157E-08,9.23692726492458E-08,,2.08521259634902E-16,0,0.00307316715438932,14737908066401,0.000582717233412265,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00134136730416423,2047,-0.00173179985022509,0,0,Meas_00033,1000,m_oMeasOptDensity,0,1024,102,1945,971715,,0,,02/23/2016,2016-02-23 03:07:04,03:07:04,02/23/2016,2016-02-23 03:07:14,03:07:14,25.03,01:00:00,33,-1,02/23/2016 03:07:09,1,2457.03697746385,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921715
3.10376897818587,0.153265024955544,0.0305831116987331,0.0104762546733881,1,0,0,0,0,0,-4172568.96253917,2168945.2650964,0.0305831116987331,0.0104762546733881,1,0,0,0,0,0,0.140166305300135,0.225278598327982,0.0305831116987331,0.0104762546733881,1,0,0,0,0,0,-468.868253983207,2705.64828341545,0.0305831116987331,0.0104762546733881,1,0,0,0,0,0,2.340190428759E-05,0.00144241979788451,0.0002392015256103,2,-3.91320274204308,8.08709998978415,0.0263889887612359,0.0544666477953179,-5.93165456882731E-05,0.000122268227195634,4.44417254774485E-08,9.14832825300359E-08,,3.36774921418712E-16,0,0.00301852033307348,8963019931405.65,0.000538112572590421,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0011289744658094,2047,-0.00188954586726409,0,0,Meas_00034,1000,m_oMeasOptDensity,83172972134.0743,1024,102,1945,971.71,,0,,02/23/2016,2016-02-23 03:07:15,03:07:15,02/23/2016,2016-02-23 03:07:25,03:07:25,25.01,01:00:00,34,-1,02/23/2016 03:07:20,1,2458.12304090033,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.71
2.9053987898208,0.146792137990957,0.0181098979253548,0.0106842254544622,1,0,0,0,0,0,-4915977.10844512,2077803.64171765,0.0181098979253548,0.0106842254544622,1,0,0,0,0,0,0.00795800844317637,0.217235411965334,0.0181098979253548,0.0106842254544622,1,0,0,0,0,0,494.098702729196,2593.02664305555,0.0181098979253548,0.0106842254544622,1,0,0,0,0,0,2.14824654115966E-05,0.00147504932138973,0.000229181948044215,2,3.45258289918081,7.74488894389642,-0.02336088834765,0.0521611617020029,5.26813855294489E-05,0.000117091239998799,-3.95957101296083E-08,8.76085851079049E-08,,-8.33212564649921E-17,0,0.00284306697351422,-34121748688568.4,0.000500624225533478,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00110734738556495,2047,-0.00173571958794927,0,0,Meas_00035,1000,m_oMeasOptDensity,30068555045.6329,1024,102,1945,971705,,0,,02/23/2016,2016-02-23 03:07:26,03:07:26,02/23/2016,2016-02-23 03:07:36,03:07:36,25.01,01:00:00,35,-1,02/23/2016 03:07:31,1,2459.52084392204,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921705
2.69207966436419,0.151236448583434,0.0248178230181436,0.0118382203252627,1,0,0,0,0,0,-4993491.02250885,2141359.73821225,0.0248178230181436,0.0118382203252627,1,0,0,0,0,0,-0.0475796911814959,0.222983648717125,0.0248178230181436,0.0118382203252627,1,0,0,0,0,0,-291.148782020918,2671.68019669298,0.0248178230181436,0.0118382203252627,1,0,0,0,0,0,2.28245000453987E-05,0.00132262780507029,0.00023623213918086,2,-0.619878471242283,7.98405104037323,0.00407606899208752,0.0537723299847894,-8.93107827215233E-06,0.000120708964388825,6.52061433298474E-09,9.03161326574037E-08,,-5.27846703259898E-17,0,0.00302970899670485,-57397516703123.2,0.000478858839717953,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00134399897182069,2047,-0.00168571002488416,0,0,Meas_00036,1000,m_oMeasOptDensity,28797867720.6634,1024,102,1945,971.71,,0,,02/23/2016,2016-02-23 03:07:37,03:07:37,02/23/2016,2016-02-23 03:07:47,03:07:47,24.99,01:00:00,36,-1,02/23/2016 03:07:42,1,2458.85823359191,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.71
2.70573400292078,0.155274084520148,0.0334179902695395,0.0121503272101786,1,0,0,0,0,0,-4192131.28170089,2198526.97950699,0.0334179902695395,0.0121503272101786,1,0,0,0,0,0,0.0343803236453279,0.228232153131206,0.0334179902695395,0.0121503272101786,1,0,0,0,0,0,-868.168256208908,2742.53373975922,0.0334179902695395,0.0121503272101786,1,0,0,0,0,0,2.4058669489158E-05,0.00133376259296372,0.000242534848598043,2,0.117613978205445,8.2104293541385,-0.000889287584112369,0.0552973395107543,2.21268427866736E-06,0.000124133135538656,-1.81622960689527E-09,9.28787488284984E-08,,2.30333106877046E-16,0,0.00298334380117971,12952301306699.4,0.000490568979705653,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00132142207337638,2047,-0.00166192172780333,0,0,Meas_00037,1000,m_oMeasOptDensity,100606305741014,1024,102,1945,971.6817,,0,,02/23/2016,2016-02-23 03:07:48,03:07:48,02/23/2016,2016-02-23 03:07:58,03:07:58,24.98,01:00:00,37,-1,02/23/2016 03:07:53,1,2461.27479305063,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6817
2.60352582699442,0.152739632099479,0.0122542752234793,0.012362252718257,1,0,0,0,0,0,-4760457.46636225,2162788.46760882,0.0122542752234793,0.012362252718257,1,0,0,0,0,0,0.0596664920701869,0.226654114216492,0.0122542752234793,0.012362252718257,1,0,0,0,0,0,-175.927766762106,2699.48562945336,0.0122542752234793,0.012362252718257,1,0,0,0,0,0,2.32857090741637E-05,0.00137809659617194,0.000238606944618016,2,-0.382923592564157,8.04611779839715,0.00252437805774556,0.0541896369008299,-5.54661869681285E-06,0.000121644140986556,4.06193225379319E-09,9.10146436168799E-08,,-6.67442525609623E-17,0,0.00258097670709012,-38669647318811.9,0.000467342235968317,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0011583685306269,2047,-0.00142260817646322,0,0,Meas_00038,1000,m_oMeasOptDensity,0,1024,102,1945,971.6917,,0,,02/23/2016,2016-02-23 03:07:59,03:07:59,02/23/2016,2016-02-23 03:08:09,03:08:09,25,01:00:00,38,-1,02/23/2016 03:08:04,1,2461.09696686328,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6917
2.4514929035615,0.159256212573345,0.00703989930842713,0.0135781832592457,1,0,0,0,0,0,-5297823.85808693,2255419.78379651,0.00703989930842713,0.0135781832592457,1,0,0,0,0,0,0.0999177604772562,0.237710868443577,0.00703989930842713,0.0135781832592457,1,0,0,0,0,0,-386.766512717027,2816.19698940336,0.00703989930842713,0.0135781832592457,1,0,0,0,0,0,2.5327486159867E-05,0.00158741087145856,0.000248848132725867,1,1.8676297955282,8.38779907294002,-0.0125942504687593,0.0564901726952042,2.8305147470364E-05,0.000126806889708088,-2.12017193968506E-08,9.48763316009846E-08,,-2.18118472421445E-16,0,0.00282422009541605,-12948101387575.9,0.000460454221244669,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00121794068622338,2047,-0.00160627940919267,0,0,Meas_00039,1000,m_oMeasOptDensity,0,1024,102,1945,971.6817,,0,,02/23/2016,2016-02-23 03:08:10,03:08:10,02/23/2016,2016-02-23 03:08:20,03:08:20,25.01,01:00:00,39,-1,02/23/2016 03:08:15,1,2461.69188913075,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6817
2.42578391543739,0.139953859992609,0.0221568623115666,0.0121573794583671,1,0,0,0,0,0,-4399156.75464425,1982270.0919762,0.0221568623115666,0.0121573794583671,1,0,0,0,0,0,-0.0930507962745873,0.206898058146954,0.0221568623115666,0.0121573794583671,1,0,0,0,0,0,-1082.17983306009,2473.58376779745,0.0221568623115666,0.0121573794583671,1,0,0,0,0,0,1.95605418625729E-05,0.00123475915475373,0.000218689930551185,2,2.50445519320674,7.39349946021126,-0.0168733499905467,0.0497947526302042,3.78882724053111E-05,0.0001117795119612,-2.83546672958486E-08,8.36345947401148E-08,,1.77984673495899E-16,0,0.00247144378728881,13885711273593.2,0.000432465067654508,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0010858844882573,2047,-0.0013855592990315,0,0,Meas_00040,1000,m_oMeasOptDensity,67985558788.6567,1024,102,1945,971.6217,,0,,02/23/2016,2016-02-23 03:08:22,03:08:22,02/23/2016,2016-02-23 03:08:32,03:08:32,25,01:00:00,40,-1,02/23/2016 03:08:27,1,2460.95765725007,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6217
2.32048110852594,0.148237866505682,0.0307958871005722,0.0135259198944172,1,0,0,0,0,0,-3639121.63071553,2099934.61285365,0.0307958871005722,0.0135259198944172,1,0,0,0,0,0,-0.0512943203880862,0.218171960959922,0.0307958871005722,0.0135259198944172,1,0,0,0,0,0,-983.588351657891,2619.66274036812,0.0307958871005722,0.0135259198944172,1,0,0,0,0,0,2.19552875310371E-05,0.0012809717235183,0.000231690331285798,2,1.77263028195153,7.82931754823315,-0.01198709002328,0.0527304435743223,2.70157009457129E-05,0.000118370662760717,-2.02920902293795E-08,8.85669916337238E-08,,1.05133103707137E-16,0,0.00241222426208698,22944478732470.2,0.000433397958922595,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000908980225458267,2047,-0.00150324403662871,0,0,Meas_00041,1000,m_oMeasOptDensity,39957632168.5482,1024,102,1945,971.6917,,0,,02/23/2016,2016-02-23 03:08:33,03:08:33,02/23/2016,2016-02-23 03:08:43,03:08:43,25.01,01:00:00,41,-1,02/23/2016 03:08:38,1,2461.54197245003,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6917
2.24433558502891,0.153497452138195,0.0181420091814872,0.0143463659345946,1,0,0,0,0,0,-4602110.77426083,2174587.63882967,0.0181420091814872,0.0143463659345946,1,0,0,0,0,0,0.00334135315963797,0.22729157973147,0.0181420091814872,0.0143463659345946,1,0,0,0,0,0,-582.04178568227,2713.8438365248,0.0181420091814872,0.0143463659345946,1,0,0,0,0,0,2.35489677727378E-05,0.00132838470303304,0.000239951950022579,2,0.815520900756129,8.11571342137573,-0.00553923078557196,0.0546586661289747,1.25385215512102E-05,0.000122697703707123,-9.45862707259211E-09,9.18034372790793E-08,,3.47680845039784E-16,0,0.00232107390248615,6675875118229.64,0.000432224740644488,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000995220092998794,2047,-0.00132585380948735,0,0,Meas_00042,1000,m_oMeasOptDensity,108600448712423,1024,102,1945,971.6317,,0,,02/23/2016,2016-02-23 03:08:44,03:08:44,02/23/2016,2016-02-23 03:08:54,03:08:54,24.98,01:00:00,42,-1,02/23/2016 03:08:49,1,2462.24490036086,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6317
