Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
1.9159083599961,0.158378742111495,0.0164361531532738,0.0173083431927643,1,0,0,0,0,0,-4007744.17211805,2244661.70051574,0.0164361531532738,0.0173083431927643,1,0,0,0,0,0,0.0475546385935643,0.234915239637748,0.0164361531532738,0.0173083431927643,1,0,0,0,0,0,-849.92609222366,2801.51238360401,0.0164361531532738,0.0173083431927643,1,0,0,0,0,0,2.50846559155688E-05,0.00143025611482744,0.000247652330992644,2,3.35198611172472,8.35868701532357,-0.0225485456311684,0.0562949089831114,5.0540863108769E-05,0.000126370375728461,-3.77463807704285E-08,9.45510925948159E-08,,2.09393733524587E-17,0,0.00222188989733318,106110620405567,0.000397996679881805,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000998845557171224,2047,-0.00122304434016196,0,0,Meas_00021,1000,m_oMeasOptDensity,37096719083.1857,1024,102,1945,971.75,,0,,02/23/2016,2016-02-23 00:32:47,00:32:47,02/23/2016,2016-02-23 00:32:57,00:32:57,25.12,01:00:00,21,-1,02/23/2016 00:32:52,1,2485.3734854122,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.75
2.00301569966975,0.159359493291911,0.0582537504283653,0.0165047257732347,1,0,0,0,0,0,-5017375.32691407,2258565.28278377,0.0582537504283653,0.0165047257732347,1,0,0,0,0,0,-0.104642243861363,0.232124026220474,0.0582537504283653,0.0165047257732347,1,0,0,0,0,0,-53.7048193235875,2815.89625200958,0.0582537504283653,0.0165047257732347,1,0,0,0,0,0,2.5396149500557E-05,0.00133980058722053,0.000249185222107728,3,4.57928271211802,8.45623522564343,-0.0309360520686215,0.0569540219296117,6.96423141067779E-05,0.000127854762034485,-5.22425076089483E-08,9.56653372663202E-08,,-3.09728230838452E-17,0,0.00225331559375208,-72751379092962.4,0.000400130532759354,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00103850751017842,2047,-0.00121480808357366,0,0,Meas_00022,1000,m_oMeasOptDensity,16768991594.4068,1024,102,1945,971.7834,,0,,02/23/2016,2016-02-23 00:32:58,00:32:58,02/23/2016,2016-02-23 00:33:08,00:33:08,25.09,01:00:00,22,-1,02/23/2016 00:33:03,1,2485.33328923458,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7834
1.98209315591534,0.154289317287174,0.0428836731332392,0.0160901278372493,1,0,0,0,0,0,-5110757.95185816,2186680.82295579,0.0428836731332392,0.0160901278372493,1,0,0,0,0,0,-0.113686789721719,0.225733926784081,0.0428836731332392,0.0160901278372493,1,0,0,0,0,0,-1352.31954768847,2726.97948966581,0.0428836731332392,0.0160901278372493,1,0,0,0,0,0,2.38077013001502E-05,0.00133446682387169,0.000241266530193772,2,13.8592661338549,8.18256053459845,-0.0932525374627585,0.0551102809421141,0.000209119288519786,0.000123714659060609,-1.56293457583259E-07,9.25667170247625E-08,,-3.87378407020487E-16,0,0.00229183053195658,-5916257825479.1,0.000400039729209354,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0010068906064562,2047,-0.00128493992550038,0,0,Meas_00023,1000,m_oMeasOptDensity,283651723981665,1024,102,1945,971.7317,,0,,02/23/2016,2016-02-23 00:33:09,00:33:09,02/23/2016,2016-02-23 00:33:19,00:33:19,25.07,01:00:00,23,-1,02/23/2016 00:33:14,1,2485.3688713208,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7317
1.93890279425543,0.156075367512729,0.0250108982652734,0.016748685806127,1,0,0,0,0,0,-4596342.66132641,2212021.53231461,0.0250108982652734,0.016748685806127,1,0,0,0,0,0,0.0296220954940747,0.230547146439066,0.0250108982652734,0.016748685806127,1,0,0,0,0,0,-516.778042585016,2760.08982695668,0.0250108982652734,0.016748685806127,1,0,0,0,0,0,2.43672921661876E-05,0.0015069520843385,0.000244085500299016,2,10.9951945334108,8.25710911703987,-0.0741482782503729,0.0556112719059816,0.000166650340854452,0.000124836829690299,-1.24829964335164E-07,9.34044901101173E-08,,2.7308432747165E-16,0,0.00225832106755597,8269683904838.58,0.000391447808213308,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000954531280622728,2047,-0.00130378978693324,0,0,Meas_00024,1000,m_oMeasOptDensity,45819070686.6732,1024,102,1945,971.7717,,0,,02/23/2016,2016-02-23 00:33:20,00:33:20,02/23/2016,2016-02-23 00:33:30,00:33:30,25.07,01:00:00,24,-1,02/23/2016 00:33:25,1,2484.21171950999,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7717
1.9976707187923,0.155388233917104,0.00763497449874388,0.0161951896158553,1,0,0,0,0,0,-4712229.083451,2201935.30970371,0.00763497449874388,0.0161951896158553,1,0,0,0,0,0,-0.0808610817814155,0.232064707425335,0.00763497449874388,0.0161951896158553,1,0,0,0,0,0,-719.730227455324,2749.45248213889,0.00763497449874388,0.0161951896158553,1,0,0,0,0,0,2.41449447756925E-05,0.00154267718518494,0.00024296932864624,1,9.5022919095928,8.18968878303974,-0.0639851333928362,0.0551559404900248,0.000143592381382619,0.000123811861789911,-1.07395399142384E-07,9.26354679986693E-08,,-1.77548436551056E-16,0,0.00247500669541134,-13939895746137,0.000391171355569189,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00110850954582764,2047,-0.0013664971495837,0,0,Meas_00025,1000,m_oMeasOptDensity,86948889083.6302,1024,102,1945,971.6767,,0,,02/23/2016,2016-02-23 00:33:31,00:33:31,02/23/2016,2016-02-23 00:33:41,00:33:41,25.06,01:00:00,25,-1,02/23/2016 00:33:36,1,2485.77156600103,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6767
1.95672740925938,0.161818141851106,0.022573970176019,0.0170868713124918,1,0,0,0,0,0,-5134506.79678512,2293333.93970562,0.022573970176019,0.0170868713124918,1,0,0,0,0,0,-0.0788599574662803,0.239310218669153,0.022573970176019,0.0170868713124918,1,0,0,0,0,0,-695.621138289208,2861.7081582842,0.022573970176019,0.0170868713124918,1,0,0,0,0,0,2.61907040215332E-05,0.00165749160661941,0.000253053257534614,2,12.0932889617007,8.54105887658812,-0.0814217416169729,0.0575235006488486,0.000182704220177466,0.00012912906885184,-1.36637301891515E-07,9.66157373208401E-08,,6.49993047815907E-17,0,0.00251810483183257,38740488691284.5,0.000400042249704469,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00105902409249836,2047,-0.00145908073933421,0,0,Meas_00026,1000,m_oMeasOptDensity,0,1024,102,1945,971.6917,,0,,02/23/2016,2016-02-23 00:33:43,00:33:43,02/23/2016,2016-02-23 00:33:53,00:33:53,25.05,01:00:00,26,-1,02/23/2016 00:33:48,1,2485.69457550386,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6917
1.87452556745979,0.154354039042258,0.00511118032395599,0.017357984679152,1,0,0,0,0,0,-3212727.80419282,2187626.72561666,0.00511118032395599,0.017357984679152,1,0,0,0,0,0,0.0600332075690086,0.230557993094486,0.00511118032395599,0.017357984679152,1,0,0,0,0,0,-1511.69384541218,2731.6059594039,0.00511118032395599,0.017357984679152,1,0,0,0,0,0,2.38420953835294E-05,0.00135162175933213,0.000241440741172023,1,10.3848107391391,8.14038940087515,-0.0699120072219313,0.054823919177659,0.00015685949784866,0.000123066553174635,-1.17294097243213E-07,9.20778304148776E-08,,5.14759594914611E-17,0,0.00265398816420959,51557818259800.2,0.000388161576753759,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00114254474986608,2047,-0.00151144341434351,0,0,Meas_00027,1000,m_oMeasOptDensity,17096845448.0517,1024,102,1945,971.7467,,0,,02/23/2016,2016-02-23 00:33:54,00:33:54,02/23/2016,2016-02-23 00:34:04,00:34:04,25.04,01:00:00,27,-1,02/23/2016 00:33:59,1,2484.57585477647,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7467
1.96266912382049,0.150776882274678,0.0262854399438132,0.0159845071582364,1,0,0,0,0,0,-4633493.04180918,2136874.77030481,0.0262854399438132,0.0159845071582364,1,0,0,0,0,0,0.0468359324885351,0.222296994442954,0.0262854399438132,0.0159845071582364,1,0,0,0,0,0,-495.723033946837,2665.96760370903,0.0262854399438132,0.0159845071582364,1,0,0,0,0,0,2.27470353834454E-05,0.0014964232770984,0.000235830921247493,2,7.5971333575714,7.96317951721783,-0.051093986400814,0.0536318547590751,0.000114519806777174,0.000120393839368407,-8.55426198235344E-08,9.00805172963954E-08,,-1.7362230404747E-16,0,0.00243611859404247,-14031138495756.9,0.000393029339510816,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00101434807211276,2047,-0.00142177052192971,0,0,Meas_00028,1000,m_oMeasOptDensity,29767226791604,1024,102,1945,971785,,0,,02/23/2016,2016-02-23 00:34:05,00:34:05,02/23/2016,2016-02-23 00:34:15,00:34:15,25.02,01:00:00,28,-1,02/23/2016 00:34:10,1,2485.5255138916,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921785
1.92421214241138,0.158260020418129,0.0168855338090036,0.0170164334138639,1,0,0,0,0,0,-5017679.94220425,2242957.61673888,0.0168855338090036,0.0170164334138639,1,0,0,0,0,0,-0.0215292839981607,0.234713334438595,0.0168855338090036,0.0170164334138639,1,0,0,0,0,0,-63.344845944383,2799.37807648693,0.0168855338090036,0.0170164334138639,1,0,0,0,0,0,2.50634501954161E-05,0.00163537567716098,0.000247547630424213,2,6.77485678415812,8.35966001251511,-0.0456035576342042,0.0563014784162917,0.000102302023637808,0.000126385157660879,-7.64816093039403E-08,9.45621772436663E-08,,1.57045300143441E-16,0,0.00242119368268212,15417167406287.7,0.000385267671180508,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00118268939336019,2047,-0.00123850428932193,0,0,Meas_00029,1000,m_oMeasOptDensity,62118525919.1267,1024,102,1945,971.7367,,0,,02/23/2016,2016-02-23 00:34:16,00:34:16,02/23/2016,2016-02-23 00:34:26,00:34:26,25.01,01:00:00,29,-1,02/23/2016 00:34:21,1,2485.63580285248,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7367
1.96213660344494,0.158551747896923,0.0460647686699066,0.0169780799884992,1,0,0,0,0,0,-3809774.71208634,2247151.39747512,0.0460647686699066,0.0169780799884992,1,0,0,0,0,0,0.0314088125757878,0.231879289505668,0.0460647686699066,0.0169780799884992,1,0,0,0,0,0,-1155.99356535929,2802.31208673834,0.0460647686699066,0.0169780799884992,1,0,0,0,0,0,2.51468871587964E-05,0.00160906053332047,0.000247959334738511,2,7.71328742944304,8.40526017367352,-0.0518908809896956,0.056610226355821,0.000116342679438504,0.000127081921113797,-8.69328424415754E-08,9.5086272468213E-08,,9.24822323066928E-17,0,0.00241567462666059,26120418662145.3,0.000399241102823507,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00112633467187306,2047,-0.00128933995478753,0,0,Meas_00030,1000,m_oMeasOptDensity,0,1024,102,1945,971.7084,,0,,02/23/2016,2016-02-23 00:34:28,00:34:28,02/23/2016,2016-02-23 00:34:38,00:34:38,25.04,01:00:00,30,-1,02/23/2016 00:34:33,1,2486.54412687901,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7084
1.89993213816371,0.150068567276455,0.0411761914343431,0.0162313458157542,1,0,0,0,0,0,-5290844.69586779,2127057.49582106,0.0411761914343431,0.0162313458157542,1,0,0,0,0,0,0.0535103077389002,0.219978983165125,0.0411761914343431,0.0162313458157542,1,0,0,0,0,0,-915.263518555154,2652.85052785915,0.0411761914343431,0.0162313458157542,1,0,0,0,0,0,2.25355135696563E-05,0.0012760447897137,0.000234731879346639,2,14.6100224954691,7.94057148529927,-0.0983356462474504,0.0534802422395222,0.000220592715031209,0.000120054966462265,-1.64926979857083E-07,8.98280715895072E-08,,-1.65770039040298E-17,0,0.00236440303561114,-142631506229926,0.000387087078802147,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00110093261274202,2047,-0.00126347042286912,0,0,Meas_00031,1000,m_oMeasOptDensity,36658750277.9922,1024,102,1945,971.7634,,0,,02/23/2016,2016-02-23 00:34:39,00:34:39,02/23/2016,2016-02-23 00:34:49,00:34:49,25.04,01:00:00,31,-1,02/23/2016 00:34:44,1,2486.11633733248,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7634
1.82255737207649,0.153467454259565,0.000660362362243071,0.0178234467813016,1,0,0,0,0,0,-2709508.81648769,2175205.50966175,0.000660362362243071,0.0178234467813016,1,0,0,0,0,0,0.0763822891710693,0.229242161524864,0.000660362362243071,0.0178234467813016,1,0,0,0,0,0,-1049.77276408149,2716.08545566449,0.000660362362243071,0.0178234467813016,1,0,0,0,0,0,2.35761513240646E-05,0.00144104089159272,0.000240090403317593,1,4.13540762797269,8.09163412811314,-0.027768382882535,0.0544955612031679,6.21334904860225E-05,0.000122329467981902,-4.6328038734162E-08,9.15263476190687E-08,,2.50836243284662E-16,0,0.00248096720806412,9890784424037.92,0.000384871121223977,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.0011483535242689,2047,-0.00133261368379523,0,0,Meas_00032,1000,m_oMeasOptDensity,0,1024,102,1945,971.7684,,0,,02/23/2016,2016-02-23 00:34:50,00:34:50,02/23/2016,2016-02-23 00:35:00,00:35:00,25.03,01:00:00,32,-1,02/23/2016 00:34:55,1,2484.101024814,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7684
1.77200266375694,0.157453409820297,0.00489843514008584,0.0185738087922732,1,0,0,0,0,0,-3498837.5824466,2231848.72872571,0.00489843514008584,0.0185738087922732,1,0,0,0,0,0,0.154044280945665,0.235219607779867,0.00489843514008584,0.0185738087922732,1,0,0,0,0,0,-1366.81477477315,2786.84050111808,0.00489843514008584,0.0185738087922732,1,0,0,0,0,0,2.4820123731526E-05,0.00148874791050693,0.000246343049928622,1,6.68896447806184,8.30744670722703,-0.045070175301902,0.0559490183589833,0.000101206497944912,0.00012559213273918,-7.57385702182996E-08,9.39674580638239E-08,,1.02515682038079E-16,0,0.0021293128718658,20770606306602.6,0.000381222124170309,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00097775406050471,2047,-0.00115155881136109,0,0,Meas_00033,1000,m_oMeasOptDensity,30078916356436,1024,102,1945,971775,,0,,02/23/2016,2016-02-23 00:35:01,00:35:01,02/23/2016,2016-02-23 00:35:11,00:35:11,25.04,01:00:00,33,-1,02/23/2016 00:35:06,1,2485.64701763461,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921775
1.89868455220563,0.154319901381097,0.0298153428473434,0.0169922283039055,1,0,0,0,0,0,-4063226.37472482,2187275.05714254,0.0298153428473434,0.0169922283039055,1,0,0,0,0,0,-0.158498956418019,0.227563593952611,0.0298153428473434,0.0169922283039055,1,0,0,0,0,0,-556.098261951031,2728.91987187701,0.0298153428473434,0.0169922283039055,1,0,0,0,0,0,2.38370933770232E-05,0.001422229501701,0.000241415413429415,2,5.15273475552672,8.16853059943537,-0.0347489228973679,0.0550148975906218,7.80932570908519E-05,0.000123498529584008,-5.84864510425659E-08,9.2403494493599E-08,,2.48655058560448E-17,0,0.00223186634694494,89757528355385.6,0.000386375741976733,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.001003921840248,2047,-0.00122794450669694,0,0,Meas_00034,1000,m_oMeasOptDensity,173337991471684,1024,102,1945,971.81,,0,,02/23/2016,2016-02-23 00:35:12,00:35:12,02/23/2016,2016-02-23 00:35:22,00:35:22,25.01,01:00:00,34,-1,02/23/2016 00:35:17,1,2485.06162651301,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.81
1.83580085361217,0.157507185388246,0.014173518199132,0.0176641907191396,1,0,0,0,0,0,-5087069.71878103,2232518.7416331,0.014173518199132,0.0176641907191396,1,0,0,0,0,0,0.0187456090901216,0.233855558180024,0.014173518199132,0.0176641907191396,1,0,0,0,0,0,241.604695331475,2786.51594260728,0.014173518199132,0.0176641907191396,1,0,0,0,0,0,2.4836220541416E-05,0.00157557690291995,0.000246422920202525,2,0.825498737232508,8.31193760255385,-0.00555938360591543,0.0559799498913297,1.24654592438329E-05,0.000125663119316595,-9.30601837633298E-09,9.40217407739401E-08,,-1.86709412392757E-16,0,0.00217847540435612,-11667732100048.2,0.000377655916234423,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00102618300603163,2047,-0.00115229239832448,0,0,Meas_00035,1000,m_oMeasOptDensity,155469845691306,1024,102,1945,971.7534,,0,,02/23/2016,2016-02-23 00:35:24,00:35:24,02/23/2016,2016-02-23 00:35:34,00:35:34,25,01:00:00,35,-1,02/23/2016 00:35:29,1,2484.76631011641,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7534
1.74833909414578,0.151892157507188,0.0286100941641003,0.0175775770930752,1,0,0,0,0,0,-5507056.86967587,2153275.88878205,0.0286100941641003,0.0175775770930752,1,0,0,0,0,0,0.155313500639358,0.224040542312561,0.0286100941641003,0.0175775770930752,1,0,0,0,0,0,-792.18899354162,2686.50441588138,0.0286100941641003,0.0175775770930752,1,0,0,0,0,0,2.3097457344756E-05,0.00128809468804405,0.000237640486494293,2,11.6769086777802,8.03353852275602,-0.0785209337161774,0.0541057124986229,0.000175977773789312,0.000121457540132455,-1.31445349609197E-07,9.08763727432078E-08,,9.64083648102788E-17,0,0.00223498487549878,23182478822216.2,0.000374286340103628,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000992320816083803,2047,-0.00124266405941498,0,0,Meas_00036,1000,m_oMeasOptDensity,47577404545.3687,1024,102,1945,971.73,,0,,02/23/2016,2016-02-23 00:35:35,00:35:35,02/23/2016,2016-02-23 00:35:45,00:35:45,25.04,01:00:00,36,-1,02/23/2016 00:35:40,1,2485.06735618948,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.73
1.82698810543524,0.163855455785248,0.0185573649069845,0.0183431315397447,1,0,0,0,0,0,-5423941.87909134,2322578.62508155,0.0185573649069845,0.0183431315397447,1,0,0,0,0,0,-0.0284116274666258,0.242670804395997,0.0185573649069845,0.0183431315397447,1,0,0,0,0,0,-320.926382940139,2898.47247702133,0.0185573649069845,0.0183431315397447,1,0,0,0,0,0,2.68757204561766E-05,0.00145472673886136,0.000256341194429045,2,8.57439231914539,8.65878187832054,-0.0578441342719472,0.0583162154656905,0.000130051492229179,0.000130908233914484,-9.74477987590793E-08,9.79466793753336E-08,,-7.24153328439198E-17,0,0.00228213492155294,-31514526439749,0.000392409547845165,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00111410097938092,2047,-0.00116803394217202,0,0,Meas_00037,1000,m_oMeasOptDensity,143568935333554,1024,102,1945,971.7484,,0,,02/23/2016,2016-02-23 00:35:46,00:35:46,02/23/2016,2016-02-23 00:35:56,00:35:56,25.02,01:00:00,37,-1,02/23/2016 00:35:51,1,2486.04621818174,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7484
1.82670198795347,0.16691861162073,0.0284994428187856,0.019214498635122,1,0,0,0,0,0,-3526211.60164557,2366058.8225449,0.0284994428187856,0.019214498635122,1,0,0,0,0,0,-0.0803630811625492,0.246033380483265,0.0284994428187856,0.019214498635122,1,0,0,0,0,0,-768.886479636511,2951.83197202793,0.0284994428187856,0.019214498635122,1,0,0,0,0,0,2.78949749752221E-05,0.00178720602801443,0.000261156797344964,2,6.77339034088279,8.81768294768429,-0.0455700625270235,0.059386968639766,0.000102173845917658,0.000133313146235392,-7.63460970261884E-08,9.97470273894394E-08,,-4.1049896509716E-16,0,0.00253515613034971,-6175791770265.91,0.0003865222552258,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00103522152953572,2047,-0.00149993460081399,0,0,Meas_00038,1000,m_oMeasOptDensity,45835405486.6348,1024,102,1945,971.8,,0,,02/23/2016,2016-02-23 00:35:57,00:35:57,02/23/2016,2016-02-23 00:36:07,00:36:07,25.01,01:00:00,38,-1,02/23/2016 00:36:02,1,2485.75833049563,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.8
1.85253774720691,0.158755202037943,0.0373775694209089,0.0175937991306922,1,0,0,0,0,0,-5218489.13940312,2250297.70897355,0.0373775694209089,0.0175937991306922,1,0,0,0,0,0,-0.116963115264911,0.23349178476459,0.0373775694209089,0.0175937991306922,1,0,0,0,0,0,-810.987098837322,2807.12008187785,0.0373775694209089,0.0175937991306922,1,0,0,0,0,0,2.52282879777458E-05,0.00163021438009085,0.000248360334143985,2,8.20013659246613,8.40978228844163,-0.0551730066214698,0.056640037528464,0.000123716920022463,0.00012714738485137,-9.24546422276025E-08,9.51341568580183E-08,,2.8224530331335E-16,0,0.00242127100383605,8578605119065.3,0.000385501114705966,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00114983132883206,2047,-0.00127143967500398,0,0,Meas_00039,1000,m_oMeasOptDensity,62521366817.9775,1024,102,1945,971.75,,0,,02/23/2016,2016-02-23 00:36:09,00:36:09,02/23/2016,2016-02-23 00:36:19,00:36:19,25.01,01:00:00,39,-1,02/23/2016 00:36:14,1,2486.51595300666,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.75
1.87103216595362,0.161212828720862,0.0319856196183434,0.0180066808466025,1,0,0,0,0,0,-4011232.31306069,2285064.86119718,0.0319856196183434,0.0180066808466025,1,0,0,0,0,0,0.0926862022755828,0.237443638224962,0.0319856196183434,0.0180066808466025,1,0,0,0,0,0,-509.656509914969,2850.71470610867,0.0319856196183434,0.0180066808466025,1,0,0,0,0,0,2.60132131119573E-05,0.00137135337624225,0.00025219434574853,2,3.1241146943871,8.53303741225163,-0.021146483626722,0.0574699869130404,4.76934417986727E-05,0.000129010086343391,-3.58419326055567E-08,9.65275702205439E-08,,1.49629272081111E-16,0,0.00211596471771869,14141382152628.9,0.000381821891665945,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000902848083868868,2047,-0.00121311663384982,0,0,Meas_00040,1000,m_oMeasOptDensity,52107944461369,1024,102,1945,971775,,0,,02/23/2016,2016-02-23 00:36:20,00:36:20,02/23/2016,2016-02-23 00:36:30,00:36:30,25.02,01:00:00,40,-1,02/23/2016 00:36:25,1,2485.91815232539,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921775
1.7579133155112,0.158430447313627,0.0251094117341003,0.0177827552892688,1,0,0,0,0,0,-6869315.04575272,2245897.32056065,0.0251094117341003,0.0177827552892688,1,0,0,0,0,0,0.0199715014123329,0.234371790425236,0.0251094117341003,0.0177827552892688,1,0,0,0,0,0,-641.687034227105,2802.55867544846,0.0251094117341003,0.0177827552892688,1,0,0,0,0,0,2.51325812034858E-05,0.00147714981455746,0.000247888793153239,2,10.4237823797863,8.37235621026476,-0.0702036825426609,0.0563872987494886,0.000157580665852754,0.000126578513998571,-1.17883991594347E-07,9.47073811233616E-08,,3.31540078080597E-17,0,0.00251731100081831,75927803823655.9,0.000375397086995954,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00104255467140746,2047,-0.00147475632941085,0,0,Meas_00041,1000,m_oMeasOptDensity,32916475276.7669,1024,102,1945,971.76,,0,,02/23/2016,2016-02-23 00:36:31,00:36:31,02/23/2016,2016-02-23 00:36:41,00:36:41,25.02,01:00:00,41,-1,02/23/2016 00:36:36,1,2486.88104757182,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.76
