Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
1.69292866807175,0.0469598520323019,0.180102927548831,0.0118894501199805,1,0,0,0,0,0,1116304.78075938,671329.449946413,0.180102927548831,0.0118894501199805,1,0,0,0,0,0,-0.112800312050569,0.0656756005769049,0.180102927548831,0.0118894501199805,1,0,0,0,0,0,3074.66379139727,833.591389716263,0.180102927548831,0.0118894501199805,1,0,0,0,0,0,1.12989371050825E-05,0.00101337467668302,0.000166209996934235,4,9.46819760645835,5.50832113691801,-0.0638207660394541,0.0371178752062906,0.000143383315587269,8.33664930325577E-05,-1.07368561440281E-07,6.24086145513696E-08,20140221,-3.33088225033949E-20,0,0.00209143512756457,-6.27892243069057E+16,0.000322627655683895,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9959941403941193,0,1024,1300,650,0.000940832332892958,2047,-0.00115060279467161,0,0,74,1,74,601371817465.96,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:47:36,00:47:36,02/22/2016,2016-02-22 00:48:06,00:48:06,25,01:00:00,02/22/2016 00:47:51,20,02/21/2016 21:38:55,129672.20255175702,2459.1831971823335,3,1,,1.04088604212086E-07
2.25286891374884,0.0477994195171852,0.183880364003605,0.00911071830332486,1,0,0,0,0,0,1316804.9376278,682818.118129514,0.183880364003605,0.00911071830332486,1,0,0,0,0,0,-0.0594247092147464,0.0666973028110765,0.183880364003605,0.00911071830332486,1,0,0,0,0,0,3401.08739117936,847.879348977899,0.183880364003605,0.00911071830332486,1,0,0,0,0,0,1.16805405222572E-05,0.00106840977907036,0.000168993428086204,4,10.0046966408665,5.59849892616266,-0.067341019467903,0.0377256606166329,0.000151076394403846,8.47318527367928E-05,-1.1296781986704E-07,6.34309420227467E-08,20140221,9.32647030095058E-20,0,0.00254490832401282,2.72869396662683E+16,0.000406588065499194,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.995162337421828,0,1024,1300,650,0.000942125356351465,2047,-0.00160278296766135,0,0,75,1,75,227781495192763,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:50:08,00:50:08,02/22/2016,2016-02-22 00:50:38,00:50:38,25,01:00:00,02/22/2016 00:50:23,20,02/21/2016 21:38:55,129672.20255175702,2457.129414122912,3,1,,1.65313855006376E-07
2.84974899268005,0.0511979748511102,0.178436490822711,0.00772340501907287,1,0,0,0,0,0,1403751.35671938,730784.046576737,0.178436490822711,0.00772340501907287,1,0,0,0,0,0,-0.138890842955103,0.0715506318219274,0.178436490822711,0.00772340501907287,1,0,0,0,0,0,3591.17870488806,907.35686256784,0.178436490822711,0.00772340501907287,1,0,0,0,0,0,1.33692229011234E-05,0.00104779311510075,0.000180797086666246,4,9.1816340096585,5.9849891513456,-0.0618679295651828,0.0403298304345925,0.000138948064789345,9.05803510625575E-05,-1.0401134866985E-07,6.78088208215952E-08,20140221,-5.72911747058393E-20,0,0.002849286046603,-4.97334198719544E+16,0.000498402137710845,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9943503209870843,0,1024,1300,650,0.001134455162364,2047,-0.001714830884239,0,0,76,1,76,235464932313028,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:52:39,00:52:39,02/22/2016,2016-02-22 00:53:09,00:53:09,25,01:00:00,02/22/2016 00:52:54,20,02/21/2016 21:38:55,129672.20255175702,2455.1244854881234,3,1,,2.4840469087474E-07
2.55297294030531,0.0493179418187377,0.174301481673826,0.00823058308154742,1,0,0,0,0,0,2872897.58851156,704230.069292011,0.174301481673826,0.00823058308154742,1,0,0,0,0,0,-0.110467811071618,0.0690344627910456,0.174301481673826,0.00823058308154742,1,0,0,0,0,0,2991.89178917912,874.354828997516,0.174301481673826,0.00823058308154742,1,0,0,0,0,0,1.24201454657289E-05,0.00104493008149781,0.000174261595940234,4,12.40004588799,5.76128066604763,-0.0835157741609522,0.038822260022473,0.000187480866605004,8.71941143706643E-05,-1.40277695172467E-07,6.52736829085901E-08,20140221,-2.07847052421184E-19,0,0.00277041615056098,-1.33291096423488E+16,0.000447919565513225,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9948772630856897,0,1024,1300,650,0.00106959248241672,2047,-0.00170082366814426,0,0,77,1,77,0,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:55:11,00:55:11,02/22/2016,2016-02-22 00:55:41,00:55:41,25,01:00:00,02/22/2016 00:55:26,20,02/21/2016 21:38:55,129672.20255175702,2456.425544502653,3,1,,2.00631937169556E-07
2.4649066235673,0.0518147444785372,0.188208439854382,0.00899263548715249,1,0,0,0,0,0,2153779.58071714,739966.287639204,0.188208439854382,0.00899263548715249,1,0,0,0,0,0,-0.12397354623144,0.0722007985058635,0.188208439854382,0.00899263548715249,1,0,0,0,0,0,3099.49608689052,918.882745681128,0.188208439854382,0.00899263548715249,1,0,0,0,0,0,1.3713644478266E-05,0.00104391405689948,0.000183111149575229,4,13.9007387470196,6.07766668104134,-0.0935514889368209,0.0409546650546974,0.000209849231251139,9.19844602820531E-05,-1.56894585200939E-07,6.88604966421845E-08,20140221,-4.70320573747936E-19,0,0.00252996340859896,-5.37923184698883E+15,0.000442211957768063,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9948894198806437,0,1024,1300,650,0.00109138252301112,2047,-0.00143858088558784,0,0,78,1,78,0,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 00:57:42,00:57:42,02/22/2016,2016-02-22 00:58:12,00:58:12,25,01:00:00,02/22/2016 00:57:57,20,02/21/2016 21:38:55,129672.20255175702,2456.455560528521,3,1,,1.95551415593063E-07
3.22156014959886,0.0501855767529327,0.177809393572273,0.00670131262494647,1,0,0,0,0,0,1387987.42323172,715974.569042629,0.177809393572273,0.00670131262494647,1,0,0,0,0,0,-0.180902194352339,0.0701108651422391,0.177809393572273,0.00670131262494647,1,0,0,0,0,0,3181.07899112826,888.953602101429,0.177809393572273,0.00670131262494647,1,0,0,0,0,0,1.28267991753368E-05,0.00112199428845988,0.00017709140909953,4,13.4657344169765,5.86043883815855,-0.0906717015322502,0.0394905348266299,0.000203496467318334,8.8695272193022E-05,-1.52224796476239E-07,6.63976208374934E-08,20140221,-1.86529406019012E-19,0,0.00287990245457999,-1.54394018404072E+16,0.000549791606467658,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9937758603577015,0,1024,1300,650,0.00119819477974009,2047,-0.0016817076748399,0,0,79,1,79,130681122326289,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:00:14,01:00:14,02/22/2016,2016-02-22 01:00:44,01:00:44,25,01:00:00,02/22/2016 01:00:29,20,02/21/2016 21:38:55,129672.20255175702,2453.7060997065946,3,1,,3.02270810542288E-07
3.31013263745575,0.0484511836774986,0.17640074252319,0.00629714676160156,1,0,0,0,0,0,1533157.35215966,691149.063744027,0.17640074252319,0.00629714676160156,1,0,0,0,0,0,-0.079998406302223,0.0677207523980976,0.17640074252319,0.00629714676160156,1,0,0,0,0,0,2751.63085168059,858.12204283646,0.17640074252319,0.00629714676160156,1,0,0,0,0,0,1.19513442879923E-05,0.00101705571288634,0.000170941190697834,4,13.6002937201059,5.66318138406606,-0.091541357852435,0.0381612790926884,0.000205366204485532,8.57096911808905E-05,-1.5356180960338E-07,6.41625340539428E-08,20140221,-5.1029116075201E-19,0,0.00320488619201988,-6.28050501070189E+15,0.000563150031855542,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9936729504875168,0,1024,1300,650,0.00131485884220162,2047,-0.00189002734981826,0,0,80,1,80,730730191446.49,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:02:45,01:02:45,02/22/2016,2016-02-22 01:03:15,01:03:15,25,01:00:00,02/22/2016 01:03:00,20,02/21/2016 21:38:55,129672.20255175702,2453.4520076258095,3,1,,3.17137958378897E-07
3.63271475589735,0.0521470688560656,0.179368201531861,0.00617556813538624,1,0,0,0,0,0,1664577.70402565,743545.554242438,0.179368201531861,0.00617556813538624,1,0,0,0,0,0,-0.0803988009260854,0.0727815914573582,0.179368201531861,0.00617556813538624,1,0,0,0,0,0,3076.10023774144,923.200234551332,0.179368201531861,0.00617556813538624,1,0,0,0,0,0,1.38263375988298E-05,0.00111542044892359,0.00018386197649654,4,12.2761430649737,6.09513562292484,-0.082591104745212,0.0410720919721565,0.000185202542979688,9.22475488675874E-05,-1.3842132608481E-07,6.90569545631832E-08,20140221,-2.19838228522406E-19,0,0.00342203099760926,-1.55661325175775E+16,0.000613752729739511,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9931744561788256,0,1024,1300,650,0.00133028203387907,2047,-0.00209174896373019,0,0,81,1,81,254932931319859,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:05:16,01:05:16,02/22/2016,2016-02-22 01:05:46,01:05:46,25,01:00:00,02/22/2016 01:05:31,20,02/21/2016 21:38:55,129672.20255175702,2452.2211883086,3,1,,3.76692413262701E-07
1.84468331355232,0.0463181605910076,0.181982881319534,0.0107770172468003,1,0,0,0,0,0,864062.305512908,662022.91063907,0.181982881319534,0.0107770172468003,1,0,0,0,0,0,-0.164568583552095,0.0648717523514578,0.181982881319534,0.0107770172468003,1,0,0,0,0,0,3325.80504848064,821.983223289009,0.181982881319534,0.0107770172468003,1,0,0,0,0,0,1.09858613132152E-05,0.000963860049408436,0.000163891095563815,3,10.787016998279,5.42362345109373,-0.0726909115783997,0.036547000578729,0.000163268030527589,8.20840011215128E-05,-1.22226246927067E-07,6.14483005926902E-08,20140221,-1.91192641169487E-19,0,0.00213666745948229,-1.11754691310959E+16,0.000351337592280579,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9958655024289705,0,1024,1300,650,0.000927295070478453,2047,-0.00120937238900384,0,0,82,1,82,270777128718021,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:07:48,01:07:48,02/22/2016,2016-02-22 01:08:18,01:08:18,25,01:00:00,02/22/2016 01:08:03,20,02/21/2016 21:38:55,129672.20255175702,2458.8655805322114,3,1,,1.23438103749514E-07
2.42372430901896,0.0485510966681655,0.182213363479652,0.00861658437942399,1,0,0,0,0,0,1057213.95147941,693398.38674421,0.182213363479652,0.00861658437942399,1,0,0,0,0,0,-0.068363437211697,0.0677897824692466,0.182213363479652,0.00861658437942399,1,0,0,0,0,0,3370.17032003761,860.994941224169,0.182213363479652,0.00861658437942399,1,0,0,0,0,0,1.20427182636644E-05,0.000940497411533338,0.000171593411666553,4,9.2221121650982,5.68741456345149,-0.0620419127328161,0.0383247552978495,0.000139117014804844,8.60772677241393E-05,-1.03971823423958E-07,6.44380140904668E-08,20140221,5.22282336853232E-19,0,0.0026360782380764,5.04722838983769E+15,0.000429770624619165,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9947448942769199,0,1024,1300,650,0.00110843053360534,2047,-0.00152764770447107,0,0,83,1,83,256025807852157,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:10:20,01:10:20,02/22/2016,2016-02-22 01:10:50,01:10:50,25,01:00:00,02/22/2016 01:10:35,20,02/21/2016 21:38:55,129672.20255175702,2456.098716123694,3,1,,1.84702789785547E-07
2.54278098330362,0.048519688805958,0.18105192976748,0.00820892916180474,1,0,0,0,0,0,942722.603712689,692839.315847798,0.18105192976748,0.00820892916180474,1,0,0,0,0,0,-0.179179573249116,0.0677664236804303,0.18105192976748,0.00820892916180474,1,0,0,0,0,0,3001.06796557153,860.281416285625,0.18105192976748,0.00820892916180474,1,0,0,0,0,0,1.20215314051608E-05,0.00106687666658308,0.000171442402348789,4,13.449498356163,5.67880433977702,-0.0905293399527583,0.0382666910271415,0.00020310186731565,8.59467569419579E-05,-1.51872735811575E-07,6.43402393409721E-08,20140221,-6.74170567468713E-19,0,0.00264228891576472,-3.91931811215912E+15,0.000444219103329127,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9951139579874285,0,1024,1300,650,0.00109222530131121,2047,-0.00155006361445351,0,0,84,1,84,510227845963525,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:12:51,01:12:51,02/22/2016,2016-02-22 01:13:21,01:13:21,25,01:00:00,02/22/2016 01:13:06,20,02/21/2016 21:38:55,129672.20255175702,2457.0099617211963,3,1,,1.97330611762534E-07
2.21413220279091,0.0494495078856338,0.176318594923813,0.00955881305795787,1,0,0,0,0,0,1831710.85735069,706430.282393502,0.176318594923813,0.00955881305795787,1,0,0,0,0,0,-0.0575248887511858,0.0692125772801003,0.176318594923813,0.00955881305795787,1,0,0,0,0,0,3464.09249124641,877.122832653146,0.176318594923813,0.00955881305795787,1,0,0,0,0,0,1.25031450355012E-05,0.000993360864712907,0.000174842891648104,4,9.59391293555729,5.79176525458713,-0.0645709721119947,0.0390277417654624,0.00014485052573848,8.76557583616672E-05,-1.08303896312058E-07,6.56193692328E-08,20140221,-4.26352928043455E-20,0,0.00252625341629461,-5.9252634381747E+16,0.000407618197463863,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9952321589452287,0,1024,1300,650,0.000974629341578387,2047,-0.00155162407471622,0,0,85,1,85,0,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:15:23,01:15:23,02/22/2016,2016-02-22 01:15:53,01:15:53,25,01:00:00,02/22/2016 01:15:38,20,02/21/2016 21:38:55,129672.20255175702,2457.3018086282455,3,1,,1.66152594903689E-07
2.46801952015885,0.0491662172935932,0.185201578036,0.00855817516423846,1,0,0,0,0,0,1384703.40049608,702139.983456817,0.185201578036,0.00855817516423846,1,0,0,0,0,0,-0.111346171446798,0.0685682218845725,0.185201578036,0.00855817516423846,1,0,0,0,0,0,3136.99193456022,871.876406989084,0.185201578036,0.00855817516423846,1,0,0,0,0,0,1.23475152951177E-05,0.00124611684193243,0.000173751327871984,4,12.96768184786,5.75850802735339,-0.0873494570462182,0.0388039121466284,0.000196110442217926,8.71536624122246E-05,-1.46751958378867E-07,6.52439698954808E-08,20140221,5.96894099260837E-19,0,0.00246665804242779,4.13248856955091E+15,0.00044028660703472,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9947223552067874,0,1024,1300,650,0.00109691550141318,2047,-0.00136974254101461,0,0,86,1,86,127062037321708,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:17:54,01:17:54,02/22/2016,2016-02-22 01:18:24,01:18:24,25,01:00:00,02/22/2016 01:18:09,20,02/21/2016 21:38:55,129672.20255175702,2456.0430654925285,3,1,,1.93852296334146E-07
3.03003815736027,0.0473837702379138,0.177455562019671,0.00673479218057574,1,0,0,0,0,0,1008799.24347592,676177.118052374,0.177455562019671,0.00673479218057574,1,0,0,0,0,0,-0.09345594258014,0.0662202136722705,0.177455562019671,0.00673479218057574,1,0,0,0,0,0,3304.27102044667,839.542352178985,0.177455562019671,0.00673479218057574,1,0,0,0,0,0,1.14432788371485E-05,0.000963165919970131,0.00016726827811458,4,12.2779608072819,5.53458201175037,-0.0825932355551192,0.0372947401488897,0.000185184635795214,8.37635204702714E-05,-1.38390951957674E-07,6.27056754492105E-08,20140221,2.73132344527838E-19,0,0.00297744688105293,1.09011142060089E+16,0.000523319501572824,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9940448216087701,0,1024,1300,650,0.00122251850702286,2047,-0.00175492837403007,0,0,87,1,87,378075788659224,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:20:26,01:20:26,02/22/2016,2016-02-22 01:20:56,01:20:56,25,01:00:00,02/22/2016 01:20:41,20,02/21/2016 21:38:55,129672.20255175702,2454.370184928079,3,1,,2.73863300726429E-07
3.31627467982373,0.0491989913750936,0.178133466961372,0.00639133796992896,1,0,0,0,0,0,972799.278210813,701809.891543463,0.178133466961372,0.00639133796992896,1,0,0,0,0,0,-0.111321239289884,0.0687137838311861,0.178133466961372,0.00639133796992896,1,0,0,0,0,0,3434.27091619616,871.371041821753,0.178133466961372,0.00639133796992896,1,0,0,0,0,0,1.23227836852031E-05,0.00107251268582748,0.000173577231971191,4,12.6757066151402,5.74631031295532,-0.0853879477927167,0.0387214960077628,0.000191718622830222,8.69680546558657E-05,-1.43474724637192E-07,6.51046445839003E-08,20140221,-7.46117624076046E-19,0,0.00331443596707324,-4.44224323366931E+15,0.000560400492076827,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9936305810569945,0,1024,1300,650,0.00135712656866532,2047,-0.00195730939840791,0,0,88,1,88,0,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:22:57,01:22:57,02/22/2016,2016-02-22 01:23:27,01:23:27,25,01:00:00,02/22/2016 01:23:12,20,02/21/2016 21:38:55,129672.20255175702,2453.347394368172,3,1,,3.1404871151995E-07
3.47882116238235,0.0492037503849384,0.175743040274928,0.00608115249173361,1,0,0,0,0,0,1784916.02534814,701724.497505978,0.175743040274928,0.00608115249173361,1,0,0,0,0,0,-0.125372071190121,0.0687662473433395,0.175743040274928,0.00608115249173361,1,0,0,0,0,0,3155.31130969939,871.235728799416,0.175743040274928,0.00608115249173361,1,0,0,0,0,0,1.23173177406785E-05,0.00093333411950801,0.000173538731394295,4,11.6550702061858,5.74235807456073,-0.0785399745740773,0.0386947882687407,0.00017640429193114,8.69078985708758E-05,-1.32059627452972E-07,6.50594828656471E-08,20140221,1.70541171217382E-19,0,0.003600286332566,2.11109511378743E+16,0.000584236517230229,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9936597072048683,0,1024,1300,650,0.00133869710880974,2047,-0.00226158922375626,0,0,89,1,89,291860576611677,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:25:29,01:25:29,02/22/2016,2016-02-22 01:25:59,01:25:59,25,01:00:00,02/22/2016 01:25:44,20,02/21/2016 21:38:55,129672.20255175702,2453.419308981466,3,1,,3.41332308065307E-07
2.85087574249572,0.0525978651960041,0.181813125630047,0.00790169016875004,1,0,0,0,0,0,2290968.97302014,750762.63875295,0.181813125630047,0.00790169016875004,1,0,0,0,0,0,-0.15219728781047,0.0734101517421087,0.181813125630047,0.00790169016875004,1,0,0,0,0,0,2982.65687110418,932.207760802102,0.181813125630047,0.00790169016875004,1,0,0,0,0,0,1.41100289241521E-05,0.00128505492423284,0.000185738655677223,4,12.6967123386218,6.15548829247455,-0.0854948543410425,0.0414788651743234,0.000191880673054141,9.31613557190843E-05,-1.43537391192948E-07,6.97411855318554E-08,20140221,-5.79573511559071E-19,0,0.00319024295532507,-5.50446645973039E+15,0.000493983879958846,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9944390429024091,0,1024,1300,650,0.00126286527349039,2047,-0.00192737768183468,0,0,90,1,90,209028596092708,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:28:00,01:28:00,02/22/2016,2016-02-22 01:28:30,01:28:30,25,01:00:00,02/22/2016 01:28:15,20,02/21/2016 21:38:55,129672.20255175702,2455.3435464590066,3,1,,2.44020073659196E-07
3.36616720278874,0.0509500751489573,0.175456854729946,0.00651547753783645,1,0,0,0,0,0,1330911.21919295,726741.412018629,0.175456854729946,0.00651547753783645,1,0,0,0,0,0,-0.0970803111223863,0.0713254818686948,0.175456854729946,0.00651547753783645,1,0,0,0,0,0,3213.87995725305,902.260758434578,0.175456854729946,0.00651547753783645,1,0,0,0,0,0,1.32132506366948E-05,0.00108011559354355,0.000179739351405945,3,12.9039899764828,5.94668085490396,-0.0868583121496041,0.0400714886570635,0.000194868965931811,8.99996612190485E-05,-1.45719584754429E-07,6.7373768376216E-08,20140221,8.02076445881749E-19,0,0.00315642066506247,3.93531150461913E+15,0.000572243270632924,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9934149061286324,0,1024,1300,650,0.00132875504051007,2047,-0.0018276656245524,0,0,91,1,91,322470559003817,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:30:32,01:30:32,02/22/2016,2016-02-22 01:31:02,01:31:02,25,01:00:00,02/22/2016 01:30:47,20,02/21/2016 21:38:55,129672.20255175702,2452.81487701855,3,1,,3.27462360784665E-07
3.00963802489906,0.0488523306085696,0.180365340007055,0.00693454268242164,1,0,0,0,0,0,2923085.42208697,697152.146883926,0.180365340007055,0.00693454268242164,1,0,0,0,0,0,-0.0388665006244374,0.068207947502175,0.180365340007055,0.00693454268242164,1,0,0,0,0,0,3170.10462293274,865.619813467766,0.180365340007055,0.00693454268242164,1,0,0,0,0,0,1.21644242232289E-05,0.00102745266804196,0.000172458309500587,4,7.58151077998169,5.71380552100843,-0.0509663262967408,0.0385025283290744,0.000114195690787139,8.6476403153856E-05,-8.52815243583084E-08,6.47367024960212E-08,20140221,2.38491169124308E-19,0,0.00312307696928038,1.30951472155036E+16,0.000513598947797956,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9941951419571501,0,1024,1300,650,0.00125375753705035,2047,-0.00186931943223003,0,0,92,1,92,420413057697601,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:33:04,01:33:04,02/22/2016,2016-02-22 01:33:34,01:33:34,25,01:00:00,02/22/2016 01:33:19,20,02/21/2016 21:38:55,129672.20255175702,2454.7413369860465,3,1,,2.63783879179167E-07
3.62771547529329,0.0525198489088987,0.179784655321853,0.00623640822563451,1,0,0,0,0,0,1128876.03633985,748866.218892549,0.179784655321853,0.00623640822563451,1,0,0,0,0,0,-0.0850027175053648,0.0732972333929469,0.179784655321853,0.00623640822563451,1,0,0,0,0,0,3319.3952068232,929.812829014531,0.179784655321853,0.00623640822563451,1,0,0,0,0,0,1.40249798869379E-05,0.0012295524469691,0.000185178034250426,4,11.4273943528786,6.1419334273288,-0.0768949024215379,0.0413874509593498,0.000172461181181207,9.29558676644677E-05,-1.28922484740931E-07,6.95872234640667E-08,20140221,-1.3323529001358E-20,0,0.00352662869615377,-2.64691786672609E+17,0.00061053733595614,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9932382931186894,0,1024,1300,650,0.00141607125396179,2047,-0.00211055744219198,0,0,93,1,93,236790557110241,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:35:35,01:35:35,02/22/2016,2016-02-22 01:36:05,01:36:05,25,01:00:00,02/22/2016 01:35:50,20,02/21/2016 21:38:55,129672.20255175702,2452.3788064345567,3,1,,3.72755838596421E-07
4.49000931171859,0.0564954116660141,0.182357176046537,0.00541516614428731,1,0,0,0,0,0,1799067.14477801,804609.081219004,0.182357176046537,0.00541516614428731,1,0,0,0,0,0,-0.0567516831200448,0.0786717214820603,0.182357176046537,0.00541516614428731,1,0,0,0,0,0,3367.28202631922,999.013936066757,0.182357176046537,0.00541516614428731,1,0,0,0,0,0,1.61729884396551E-05,0.00143622785460367,0.000198853612036092,4,9.23307340877353,6.58310850151472,-0.0621421226654636,0.0443603906370355,0.000139401236114463,9.96332516975414E-05,-1.04228852807839E-07,7.45860924281486E-08,20140221,-8.54038208987046E-19,0,0.00429249138169259,-5.02611163824136E+15,0.000746361086215875,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9919562738008386,0,1024,1300,650,0.00172570257252396,2047,-0.00256678880916864,0,0,94,1,94,122232667848164,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:38:07,01:38:07,02/22/2016,2016-02-22 01:38:37,01:38:37,25,01:00:00,02/22/2016 01:38:22,20,02/21/2016 21:38:55,129672.20255175702,2449.2134059195755,3,1,,5.57054871017341E-07
4.50798574144721,0.0543409710502142,0.175043948567072,0.00519083408678927,1,0,0,0,0,0,1575030.02839878,773910.040729122,0.175043948567072,0.00519083408678927,1,0,0,0,0,0,-0.109295464673929,0.0758677176956865,0.175043948567072,0.00519083408678927,1,0,0,0,0,0,3035.22754555478,960.819449006405,0.175043948567072,0.00519083408678927,1,0,0,0,0,0,1.49622850747349E-05,0.00110190886891474,0.000191265794364037,4,12.1335627404191,6.32797770910789,-0.0816130661277147,0.042640947489388,0.00018296656861434,9.57708452045456E-05,-1.36717642565273E-07,7.16942583806673E-08,20140221,4.49002927345763E-19,0,0.00441120822354681,9.82445314916594E+15,0.000745291908452192,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9918206905029081,0,1024,1300,650,0.00178191754828046,2047,-0.00262929067526635,0,0,95,1,95,143538432934665,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:40:38,01:40:38,02/22/2016,2016-02-22 01:41:08,01:41:08,25,01:00:00,02/22/2016 01:40:53,20,02/21/2016 21:38:55,129672.20255175702,2448.8786407291323,3,1,,5.55460028804311E-07
4.70411246756244,0.0517963538843956,0.182735432198006,0.00474025457871264,1,0,0,0,0,0,1767555.70893402,737469.970479297,0.182735432198006,0.00474025457871264,1,0,0,0,0,0,-0.136737040758307,0.0721095647285963,0.182735432198006,0.00474025457871264,1,0,0,0,0,0,2562.97559287767,915.658682620975,0.182735432198006,0.00474025457871264,1,0,0,0,0,0,1.35827735460532E-05,0.00121066468556766,0.000182235329366432,4,14.0372639307218,6.04153157497696,-0.0944658682148627,0.0407109773281552,0.000211889657001267,9.14367082283224E-05,-1.5841161627369E-07,6.84501220835133E-08,20140221,-4.8497645564943E-19,0,0.0042499605770969,-8.76323072509942E+15,0.000781459616549897,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9914006047740787,0,1024,1300,650,0.00162077483619313,2047,-0.00262918574090376,0,0,96,1,96,259611975753162,1024,102,1945,1013,,0,,02/22/2016,2016-02-22 01:43:10,01:43:10,02/22/2016,2016-02-22 01:43:40,01:43:40,25,01:00:00,02/22/2016 01:43:25,20,02/21/2016 21:38:55,129672.20255175702,2447.841417994765,3,1,,6.10679132298312E-07
