Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
15.8636679628256,0.103779573350927,0.175741328367973,0.00280857351442237,1,0,0,0,0,0,484025.854215808,1453818.20320619,0.175741328367973,0.00280857351442237,1,0,0,0,0,0,-0.141863724822127,0.142649833481504,0.175741328367973,0.00280857351442237,1,0,0,0,0,0,-428.60900113134,1804.26244185583,0.175741328367973,0.00280857351442237,1,0,0,0,0,0,5.20380508990831E-05,0.00237337253106917,0.000356696507249324,4,10.7327156856098,11.8202027205648,-0.0719817685555375,0.0796501570188566,0.000160905904472365,0.000178892814998263,-1.19883208983559E-07,1.33919470732189E-07,20140221,3.83717635239109E-19,0,0.0139215676280277,3.62807605111832E+16,0.00249867289058412,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.978941577063708,0,1024,1300,650,0.0049602044645408,2047,-0.00896136316348688,0,0,176,1,176,79144166323.8686,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:27:44,00:27:44,02/20/2016,2016-02-20 00:28:14,00:28:14,25,01:00:00,02/20/2016 00:27:59,20,02/19/2016 18:30:20,129672.20255175702,2402.482649529223,4,1,,6.24336621414002E-06
16.1498940456087,0.103189292699188,0.17825103749452,0.0027429794925983,1,0,0,0,0,0,301528.755191626,1444915.94760675,0.17825103749452,0.0027429794925983,1,0,0,0,0,0,-0.0710231870941101,0.141635535541283,0.17825103749452,0.0027429794925983,1,0,0,0,0,0,210.456153922797,1793.2384070627,0.17825103749452,0.0027429794925983,1,0,0,0,0,0,5.13839713994189E-05,0.00241509319530856,0.000354447713914525,4,8.52105925940265,11.7368459723708,-0.0570206078840506,0.0790886089704679,0.000127173940423701,0.000177631933040655,-9.45350354046356E-08,1.32975837345892E-07,20140221,-5.24947042653504E-19,0,0.0136990358330425,-2.60960339233393E+16,0.00254317267849986,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9785404802640538,0,1024,1300,650,0.00488712737837093,2047,-0.00881190845467154,0,0,177,1,177,63469798754912,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:29:45,00:29:45,02/20/2016,2016-02-20 00:30:15,00:30:15,25,01:00:00,02/20/2016 00:30:00,20,02/19/2016 18:30:20,129672.20255175702,2401.4982924189235,4,1,,6.46772727266813E-06
13.8878366403211,0.0896134024169634,0.178074187332269,0.00277279483035916,1,0,0,0,0,0,755023.293381832,1259094.0028978,0.178074187332269,0.00277279483035916,1,0,0,0,0,0,-0.182070992334904,0.123399013030631,0.178074187332269,0.00277279483035916,1,0,0,0,0,0,-404.901410735105,1562.74259537159,0.178074187332269,0.00277279483035916,1,0,0,0,0,0,3.91295932360934E-05,0.00234450344644832,0.000309307900164567,4,5.37778006773138,10.2386042429741,-0.0360379296748054,0.0689927278178599,8.04909088557355E-05,0.000154956733558394,-5.99189990193421E-08,1.16001119509223E-07,20140221,-1.03923526210592E-18,0,0.0121382546301911,-1.16799872683246E+16,0.00218814531995001,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9818091884020352,0,1024,1300,650,0.00433160152538655,2047,-0.0078066531048046,0,0,178,1,178,72192719093.1957,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:31:47,00:31:47,02/20/2016,2016-02-20 00:32:17,00:32:17,25,01:00:00,02/20/2016 00:32:02,20,02/19/2016 18:30:20,129672.20255175702,2409.520236497987,4,1,,4.78797994121914E-06
14.3645672737042,0.0939274822680426,0.177400987158857,0.00280968002329588,1,0,0,0,0,0,270880.107635815,1318770.13349524,0.177400987158857,0.00280968002329588,1,0,0,0,0,0,-0.141020540192197,0.129288521862767,0.177400987158857,0.00280968002329588,1,0,0,0,0,0,-114.81368344563,1636.7735723834,0.177400987158857,0.00280968002329588,1,0,0,0,0,0,4.29007012629319E-05,0.00252851411583173,0.000323869866040985,4,5.25781857903109,10.72398449164,-0.0351844943187527,0.0722634195871345,7.84729020177525E-05,0.000162302574982889,-5.83325868057256E-08,1.21500172523765E-07,20140221,-1.75870582817925E-19,0,0.0124702306471141,-7.09057219650218E+16,0.00226678792725046,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9809413210951762,0,1024,1300,650,0.00442388974219639,2047,-0.00804634090491774,0,0,179,1,179,80394073442.4341,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:33:48,00:33:48,02/20/2016,2016-02-20 00:34:18,00:34:18,25,01:00:00,02/20/2016 00:34:03,20,02/19/2016 18:30:20,129672.20255175702,2407.3903482639244,4,1,,5.13832750712843E-06
12.3062714553569,0.0809478075504439,0.178894125329548,0.0028292732754644,1,0,0,0,0,0,277281.153363017,1140009.12266915,0.178894125329548,0.0028292732754644,1,0,0,0,0,0,-0.213211694962316,0.111678642204165,0.178894125329548,0.0028292732754644,1,0,0,0,0,0,-229.318775423091,1415.03053411337,0.178894125329548,0.0028292732754644,1,0,0,0,0,0,3.21424034861714E-05,0.00210390769712407,0.000280335127274076,4,7.70094549693765,9.27939965976865,-0.0517372333227558,0.0625291859841132,0.000115851732102971,0.000140439815628148,-8.64654193912066E-08,1.05133790088141E-07,20140221,1.81466464998495E-18,0,0.0106151852829586,5.84966775158516E+15,0.00194750333320145,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9839949973110858,0,1024,1300,650,0.00379003375169145,2047,-0.00682515153126712,0,0,180,1,180,57900504838.5298,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:35:49,00:35:49,02/20/2016,2016-02-20 00:36:19,00:36:19,25,01:00:00,02/20/2016 00:36:04,20,02/19/2016 18:30:20,129672.20255175702,2414.884568856749,4,1,,3.79276923283076E-06
14.1556802395927,0.0927925563719732,0.177514359830834,0.00281734681927469,1,0,0,0,0,0,-42843.0624809906,1303241.95287376,0.177514359830834,0.00281734681927469,1,0,0,0,0,0,-0.21298866317036,0.127754837316582,0.177514359830834,0.00281734681927469,1,0,0,0,0,0,-119.584702975235,1617.51253502426,0.177514359830834,0.00281734681927469,1,0,0,0,0,0,4.19075062152462E-05,0.00243890903939543,0.000320098954043077,4,9.60885303604101,10.5961296611914,-0.064525782237065,0.0714018770403246,0.000144422163480809,0.000160367576992736,-1.07739162972003E-07,1.20051639100875E-07,20140221,1.02591173310456E-18,0,0.0121746129197698,1.18671153929857E+16,0.00223048253770532,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9814801919708545,0,1024,1300,650,0.00439421630835489,2047,-0.00778039661141488,0,0,181,1,181,57723538339.5263,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:37:51,00:37:51,02/20/2016,2016-02-20 00:38:21,00:38:21,25,01:00:00,02/20/2016 00:38:06,20,02/19/2016 18:30:20,129672.20255175702,2408.7128254775666,4,1,,4.97505235100835E-06
14.3228183959973,0.0944265867559876,0.178781641266385,0.00283360866391119,1,0,0,0,0,0,-505850.948045711,1325858.8894127,0.178781641266385,0.00283360866391119,1,0,0,0,0,0,-0.190693610361147,0.129928159102694,0.178781641266385,0.00283360866391119,1,0,0,0,0,0,-46.6107378332864,1645.60825686127,0.178781641266385,0.00283360866391119,1,0,0,0,0,0,4.33652035121005E-05,0.00258261982527286,0.000325618476824821,4,12.0645764865504,10.7909378583518,-0.0810540354502463,0.0727146635361849,0.000181501228671728,0.000163316239085903,-1.35465026654174E-07,1.22259135280411E-07,20140221,4.8497645564943E-19,0,0.0122216587330233,2.52005197173075E+16,0.00225980986614626,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.981265420886262,0,1024,1300,650,0.00444867840835409,2047,-0.00777298032466925,0,0,182,1,182,58223651130.6222,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:39:52,00:39:52,02/20/2016,2016-02-20 00:40:22,00:40:22,25,01:00:00,02/20/2016 00:40:07,20,02/19/2016 18:30:20,129672.20255175702,2408.185742129139,4,1,,5.10674063113196E-06
13.7407881106123,0.0893496739296338,0.178444356451486,0.00279472399565929,1,0,0,0,0,0,419348.133232974,1255664.157526,0.178444356451486,0.00279472399565929,1,0,0,0,0,0,-0.117328820808586,0.123055469611308,0.178444356451486,0.00279472399565929,1,0,0,0,0,0,-168.881110296562,1558.5066612855,0.178444356451486,0.00279472399565929,1,0,0,0,0,0,3.89238436360084E-05,0.00218684206608161,0.000308493633393879,4,7.08578259889628,10.2191410876171,-0.0474823633824626,0.0688615961089497,0.000106049749436891,0.000154662256582579,-7.89441960998388E-08,1.15780702994611E-07,20140221,9.93935263501304E-19,0,0.011881177067977,1.19536729445775E+16,0.00217248499193506,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9820298380725954,0,1024,1300,650,0.00425341015527788,2047,-0.00762776691269915,0,0,183,1,183,60834838698.2353,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:41:53,00:41:53,02/20/2016,2016-02-20 00:42:23,00:42:23,25,01:00:00,02/20/2016 00:42:08,20,02/19/2016 18:30:20,129672.20255175702,2410.0617468573028,4,1,,4.71969104018309E-06
14.160841044518,0.0928524645707667,0.177569855682201,0.0028175730968214,1,0,0,0,0,0,378816.305652114,1304074.86525995,0.177569855682201,0.0028175730968214,1,0,0,0,0,0,-0.161141128650222,0.1278530752009,0.177569855682201,0.0028175730968214,1,0,0,0,0,0,-393.475978935846,1618.55884131515,0.177569855682201,0.0028175730968214,1,0,0,0,0,0,4.1960610524376E-05,0.00233946417876572,0.000320301701158133,4,9.19215446276464,10.6165696774939,-0.0616420213476545,0.0715396178859047,0.000137775879570803,0.00016067694787677,-1.02637641563001E-07,1.20283235252322E-07,20140221,-7.48782329876318E-19,0,0.0123975822495925,-1.65569909370595E+16,0.00223611212170744,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9811208271163634,0,1024,1300,650,0.00438728036321391,2047,-0.00801030188637854,0,0,184,1,184,55363811730.5148,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:43:55,00:43:55,02/20/2016,2016-02-20 00:44:25,00:44:25,25,01:00:00,02/20/2016 00:44:10,20,02/19/2016 18:30:20,129672.20255175702,2407.83088538227,4,1,,5.00019742084696E-06
15.8116578778516,0.0990597822673595,0.178192522190306,0.00269008385549337,1,0,0,0,0,0,573476.524698844,1387804.4511525,0.178192522190306,0.00269008385549337,1,0,0,0,0,0,-0.231175974884441,0.136051131465742,0.178192522190306,0.00269008385549337,1,0,0,0,0,0,245.437928370454,1722.39176680068,0.178192522190306,0.00269008385549337,1,0,0,0,0,0,4.74223780215131E-05,0.00255618671453122,0.000340510109284053,4,9.60942903490087,11.2880319575235,-0.0645724559385484,0.0760642838725703,0.000144623856562105,0.00017083934130518,-1.07963219206601E-07,1.27890877354116E-07,20140221,-1.44160583794693E-18,0,0.0137199234784778,-9.51711148590869E+15,0.00248073520937705,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9788855093530015,0,1024,1300,650,0.0049429336134449,2047,-0.00877698986503287,0,0,185,1,185,93368329765.9732,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:45:56,00:45:56,02/20/2016,2016-02-20 00:46:26,00:46:26,25,01:00:00,02/20/2016 00:46:11,20,02/19/2016 18:30:20,129672.20255175702,2402.3450502022283,4,1,,6.15404717904299E-06
15.3933081571213,0.0990640187890173,0.178572108951174,0.00276365149772808,1,0,0,0,0,0,444695.602534344,1388738.83644112,0.178572108951174,0.00276365149772808,1,0,0,0,0,0,-0.133104945416387,0.136108821526991,0.178572108951174,0.00276365149772808,1,0,0,0,0,0,-190.845663682962,1723.57839517687,0.178572108951174,0.00276365149772808,1,0,0,0,0,0,4.75115184217987E-05,0.00247767635500903,0.000340829989458319,4,8.82629663865347,11.291170525407,-0.0591619033103425,0.0760854558289257,0.000132172153860751,0.000170886948674284,-9.84175144941711E-08,1.27926561143864E-07,20140221,2.55811756826073E-19,0,0.0132364780388286,5.1743040285002E+16,0.00242785524707162,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9795213884376628,0,1024,1300,650,0.00476449849591001,2047,-0.00847197954291861,0,0,186,1,186,71104623503789,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:47:57,00:47:57,02/20/2016,2016-02-20 00:48:27,00:48:27,25,01:00:00,02/20/2016 00:48:12,20,02/19/2016 18:30:20,129672.20255175702,2403.9056014178377,4,1,,5.89448110073319E-06
14.4948402736439,0.0965995405044511,0.178805060982576,0.0028640522850853,1,0,0,0,0,0,-455163.989727459,1356020.56645295,0.178805060982576,0.0028640522850853,1,0,0,0,0,0,-0.14090746445386,0.132887720942742,0.178805060982576,0.0028640522850853,1,0,0,0,0,0,-26.3131253206066,1683.03473706851,0.178805060982576,0.0028640522850853,1,0,0,0,0,0,4.53507344791147E-05,0.0024771096647622,0.000332989476393805,4,12.5561455941851,11.0365222541763,-0.0842895772121396,0.0743695306375464,0.000188595737118257,0.000167033045696593,-1.40647049063974E-07,1.25041546466965E-07,20140221,7.91417622680663E-19,0,0.0124796975464201,1.57687890549484E+16,0.00229195204883135,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9809886468132197,0,1024,1300,650,0.00446229847954647,2047,-0.00801739906687366,0,0,187,1,187,59500658576.1862,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:49:58,00:49:58,02/20/2016,2016-02-20 00:50:29,00:50:29,25,01:00:00,02/20/2016 00:50:14,20,02/19/2016 18:30:20,129672.20255175702,2407.506493311944,4,1,,5.25304419414224E-06
15.24092922882,0.10074776079085,0.179881711070269,0.00283924449884533,1,0,0,0,0,0,286454.890253242,1412664.26484338,0.179881711070269,0.00283924449884533,1,0,0,0,0,0,-0.139374837510302,0.138387334540153,0.179881711070269,0.00283924449884533,1,0,0,0,0,0,152.646871261575,1753.31192545824,0.179881711070269,0.00283924449884533,1,0,0,0,0,0,4.91720371421983E-05,0.00250914267188307,0.000346734811761006,4,4.80021999645114,11.4897930501291,-0.0321077966367281,0.0774239533961944,7.15777397919154E-05,0.000173893380729817,-5.3181917180414E-08,1.30177325010106E-07,20140221,4.689882208478E-19,0,0.0131952278942981,2.81355209101942E+16,0.00239936072772738,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9799895386640272,0,1024,1300,650,0.00475015624618622,2047,-0.00844507164811183,0,0,188,1,188,76279940072.0877,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:52:00,00:52:00,02/20/2016,2016-02-20 00:52:30,00:52:30,25,01:00:00,02/20/2016 00:52:15,20,02/19/2016 18:30:20,129672.20255175702,2405.054518597949,4,1,,5.75693190176047E-06
14.2872382485281,0.0943840781315925,0.177130328840874,0.0028392102504776,1,0,0,0,0,0,-478792.449047851,1325334.33933242,0.177130328840874,0.0028392102504776,1,0,0,0,0,0,-0.147194309776968,0.129941715627356,0.177130328840874,0.0028392102504776,1,0,0,0,0,0,-367.530498866765,1644.91674759591,0.177130328840874,0.0028392102504776,1,0,0,0,0,0,4.33331640486944E-05,0.00215759708725434,0.000325498166435576,4,12.3499232809154,10.7748234430359,-0.0828836413069497,0.072605980627609,0.000185401659004631,0.000163071925893998,-1.38228930947389E-07,1.22076084496667E-07,20140221,2.24634698962895E-18,0,0.0121764422459825,5.42055270276556E+15,0.00225843132292642,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9811125799961705,0,1024,1300,650,0.00441636902461622,2047,-0.00776007322136628,0,0,189,1,189,104206869499192,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:54:01,00:54:01,02/20/2016,2016-02-20 00:54:31,00:54:31,25,01:00:00,02/20/2016 00:54:16,20,02/19/2016 18:30:20,129672.20255175702,2407.8106456012288,4,1,,5.10051204037518E-06
14.6394734413174,0.0939567855575001,0.179374811198272,0.00275737826629659,1,0,0,0,0,0,155362.703346293,1318634.9012887,0.179374811198272,0.00275737826629659,1,0,0,0,0,0,-0.0949054665156354,0.12919121575512,0.179374811198272,0.00275737826629659,1,0,0,0,0,0,-115.279706954076,1636.63037685177,0.179374811198272,0.00275737826629659,1,0,0,0,0,0,4.28767249307331E-05,0.00229029552898229,0.000323779351236319,4,8.75738276514864,10.7257007784229,-0.058769734491293,0.0722750909444242,0.000131453926784638,0.000162329028302332,-9.80018430316043E-08,1.21520155794996E-07,20140221,-2.02517640820641E-19,0,0.0126875505886352,-6.26491131203323E+16,0.00230730226175058,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9809361377733996,0,1024,1300,650,0.0046381582853372,2047,-0.00804939230329797,0,0,190,1,190,76662128374.8788,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:56:02,00:56:02,02/20/2016,2016-02-20 00:56:32,00:56:32,25,01:00:00,02/20/2016 00:56:17,20,02/19/2016 18:30:20,129672.20255175702,2407.3776275450105,4,1,,5.32364372707932E-06
13.7735286881246,0.0914106110536677,0.177987208280496,0.00285188283760986,1,0,0,0,0,0,866764.12702245,1284565.77939714,0.177987208280496,0.00285188283760986,1,0,0,0,0,0,-0.142446100431687,0.125912394053053,0.177987208280496,0.00285188283760986,1,0,0,0,0,0,-344.323729335816,1594.37175249627,0.177987208280496,0.00285188283760986,1,0,0,0,0,0,4.07345798986644E-05,0.00252718831752512,0.000315587626298895,4,7.1108807347936,10.4570493350819,-0.0476935639290618,0.0704647155213883,0.000106617662939408,0.000158262787573307,-7.94386766984972E-08,1.18476030558712E-07,20140221,-1.27106466672955E-18,0,0.0119318288740239,-9.38727130597097E+15,0.00217362591021107,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9818904946211268,0,1024,1300,650,0.00425700651062176,2047,-0.0076748223634021,0,0,191,1,191,84981192612.6517,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 00:58:04,00:58:04,02/20/2016,2016-02-20 00:58:34,00:58:34,25,01:00:00,02/20/2016 00:58:19,20,02/19/2016 18:30:20,129672.20255175702,2409.719775250087,4,1,,4.72464959754091E-06
14.9166711646572,0.0984911028467887,0.17629890516202,0.0028362098396711,1,0,0,0,0,0,213823.04668618,1381702.08049076,0.17629890516202,0.0028362098396711,1,0,0,0,0,0,-0.152982016319521,0.13551887025546,0.17629890516202,0.0028362098396711,1,0,0,0,0,0,-574.604335561757,1714.82170787341,0.17629890516202,0.0028362098396711,1,0,0,0,0,0,4.70600228191794E-05,0.00237200520299387,0.000339206692866057,4,12.5648618116485,11.2288389297107,-0.0843803389882894,0.0756653026855704,0.000188870908322183,0.000169942993094983,-1.40905979442771E-07,1.27219690271974E-07,20140221,3.94376458440196E-19,0,0.0128942547320762,3.26952952087315E+16,0.00235351173278461,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.980398243597636,0,1024,1300,650,0.00458187497464275,2047,-0.00831237975743348,0,0,192,1,192,67984503060.6004,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 01:00:05,01:00:05,02/20/2016,2016-02-20 01:00:35,01:00:35,25,01:00:00,02/20/2016 01:00:20,20,02/19/2016 18:30:20,129672.20255175702,2406.057547312612,4,1,,5.53901747635483E-06
15.4268918266768,0.0974632543217015,0.176868110181719,0.00271300253742397,1,0,0,0,0,0,416220.037442185,1366234.10462915,0.176868110181719,0.00271300253742397,1,0,0,0,0,0,-0.199893538806247,0.134001494596093,0.176868110181719,0.00271300253742397,1,0,0,0,0,0,-528.551976273648,1695.62083145483,0.176868110181719,0.00271300253742397,1,0,0,0,0,0,4.59821774286818E-05,0.00253386812226058,0.000335299659531274,4,11.2370862299167,11.1172156033007,-0.0755043682274222,0.0749131637856526,0.000169095323840092,0.000168253767467863,-1.26221294791589E-07,1.25955175796273E-07,20140221,1.79068229778251E-18,0,0.0130104288969675,7.26562657880682E+15,0.00242333826821108,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9796447243187091,0,1024,1300,650,0.00471217844552593,2047,-0.00829825045144155,0,0,193,1,193,59784557313.8191,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 01:02:06,01:02:06,02/20/2016,2016-02-20 01:02:36,01:02:36,25,01:00:00,02/20/2016 01:02:21,20,02/19/2016 18:30:20,129672.20255175702,2404.2082878306132,4,1,,5.8725683621763E-06
15.1831230221166,0.100510012388497,0.179748134401551,0.00284270951720538,1,0,0,0,0,0,756615.302839564,1409451.12299543,0.179748134401551,0.00284270951720538,1,0,0,0,0,0,-0.119042521681777,0.138056568560376,0.179748134401551,0.00284270951720538,1,0,0,0,0,0,-390.969184582253,1749.30806300962,0.179748134401551,0.00284270951720538,1,0,0,0,0,0,4.8952477847512E-05,0.0026471186856819,0.000345959838557181,4,6.24420013073784,11.4464609157139,-0.0417673960090279,0.0771319483811378,9.3114993309657E-05,0.000173237523117104,-6.91868953898389E-08,1.29686340420494E-07,20140221,3.1709999023232E-19,0,0.0130992172533489,4.13094218128229E+16,0.00239551765656381,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.979951228808331,0,1024,1300,650,0.004796969730702,2047,-0.00830224752264692,0,0,194,1,194,57865926058.2767,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 01:04:08,01:04:08,02/20/2016,2016-02-20 01:04:38,01:04:38,25,01:00:00,02/20/2016 01:04:23,20,02/19/2016 18:30:20,129672.20255175702,2404.960499949878,4,1,,5.73850484290896E-06
14.9025199674629,0.09632051826029,0.177013749452438,0.00277654164402174,1,0,0,0,0,0,198083.680012728,1351280.05339864,0.177013749452438,0.00277654164402174,1,0,0,0,0,0,-0.210961947936841,0.132511041857839,0.177013749452438,0.00277654164402174,1,0,0,0,0,0,-372.867354709404,1677.08664622511,0.177013749452438,0.00277654164402174,1,0,0,0,0,0,4.50111453628061E-05,0.00245489715410989,0.000331740410784404,4,10.4355019013116,10.9898366890636,-0.0700805092198735,0.0740548322688257,0.000156863524126036,0.000166325993772453,-1.17027476981683E-07,1.24512062165117E-07,20140221,-1.3323529001358E-20,0,0.0132721711825669,-9.96145329155222E+17,0.00234693146237588,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9804378479192132,0,1024,1300,650,0.00489315801253266,2047,-0.00837901317003422,0,0,195,1,195,94755453006.0941,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 01:06:09,01:06:09,02/20/2016,2016-02-20 01:06:39,01:06:39,25,01:00:00,02/20/2016 01:06:24,20,02/19/2016 18:30:20,129672.20255175702,2406.1547427915502,4,1,,5.50808728908978E-06
15.0376545720727,0.0993823084361848,0.178801965045314,0.00283877743535126,1,0,0,0,0,0,143365.858143119,1393948.51790455,0.178801965045314,0.00283877743535126,1,0,0,0,0,0,-0.125705508659575,0.136622016052224,0.178801965045314,0.00283877743535126,1,0,0,0,0,0,-322.452138143081,1730.08438803091,0.178801965045314,0.00283877743535126,1,0,0,0,0,0,4.78899974680873E-05,0.0024805866322805,0.000342184830692954,4,11.3695634285224,11.3505570785091,-0.0762351748033259,0.0764856523694954,0.000170373976388624,0.000171785824878414,-1.26907620446681E-07,1.28599487898855E-07,20140221,-7.1947056607333E-20,0,0.0132664094375758,-1.84391274127865E+17,0.00237493312821359,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9800508385252178,0,1024,1300,650,0.0046266665460152,2047,-0.00863974289156058,0,0,196,1,196,74485196089.4352,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 01:08:10,01:08:10,02/20/2016,2016-02-20 01:08:40,01:08:40,25,01:00:00,02/20/2016 01:08:25,20,02/19/2016 18:30:20,129672.20255175702,2405.2049584774877,4,1,,5.64030736348639E-06
14.4602325146189,0.0924816180170369,0.178082845870853,0.00274762162803762,1,0,0,0,0,0,541227.970378221,1298282.6729595,0.178082845870853,0.00274762162803762,1,0,0,0,0,0,-0.142908203703337,0.127252700088666,0.178082845870853,0.00274762162803762,1,0,0,0,0,0,-422.044949394565,1611.35465395752,0.178082845870853,0.00274762162803762,1,0,0,0,0,0,4.157296999867E-05,0.00220665381932526,0.000318818762651745,4,10.4639855347758,10.5591246148368,-0.0702233517209471,0.0711525497919913,0.000157074106386567,0.000159807659047698,-1.17102625384305E-07,1.19632532121959E-07,20140221,1.34567642913715E-18,0,0.0124590773996116,9.25859822602401E+15,0.00228388005487046,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9810550837922996,0,1024,1300,650,0.00446856888758566,2047,-0.00799050851202592,0,0,197,1,197,100321553594.3,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 01:10:12,01:10:12,02/20/2016,2016-02-20 01:10:42,01:10:42,25,01:00:00,02/20/2016 01:10:27,20,02/19/2016 18:30:20,129672.20255175702,2407.6695405185046,4,1,,5.21610810503508E-06
14.1389979411082,0.0918135648356843,0.177495402648014,0.00279078077091087,1,0,0,0,0,0,46058.6565677587,1289525.30875774,0.177495402648014,0.00279078077091087,1,0,0,0,0,0,-0.140256920393709,0.126420029461293,0.177495402648014,0.00279078077091087,1,0,0,0,0,0,-69.6021528549086,1600.49326725356,0.177495402648014,0.00279078077091087,1,0,0,0,0,0,4.1030783687921E-05,0.00256618778332183,0.000316732954579302,4,7.87696691621595,10.4905434305674,-0.0528092171822912,0.0706903860071993,0.0001180037136651,0.000158769576340109,-8.78855109699706E-08,1.18855367304491E-07,20140221,-1.6041528917635E-18,0,0.01273463656644,-7.93854291060775E+15,0.00223485319745598,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9815650422340966,0,1024,1300,650,0.00457026861172402,2047,-0.00816436795471602,0,0,198,1,198,87139297024.6117,1024,102,1945,1013,,0,,02/20/2016,2016-02-20 01:12:13,01:12:13,02/20/2016,2016-02-20 01:12:43,01:12:43,25,01:00:00,02/20/2016 01:12:28,20,02/19/2016 18:30:20,129672.20255175702,2408.9210618933275,4,1,,4.99456881417921E-06
