Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,Latitude,LightPath,LightSource,Longitude,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,UserParam1,UserParam2,UserParam3,UserParam4,UserParam5,UserParam6,UserParam7,UserParam8,Variance
1.34577836061557,0.046722602378295,0.21881109056039,0.0139776227337145,1,0,0,0,0,0,4141733.94975147,668885.736186924,0.21881109056039,0.0139776227337145,1,0,0,0,0,0,0.0213160942189535,0.0645870779674871,0.21881109056039,0.0139776227337145,1,0,0,0,0,0,550.022199541019,830.100647800776,0.21881109056039,0.0139776227337145,1,0,0,0,0,0,1.11982523938582E-05,0.000999800212132329,0.000165467792032109,4,-6.57570791369295,5.50735335550739,0.0444317440634677,0.0371124332740975,-0.000100064128253534,8.33567174255577E-05,7.51098906482292E-08,6.24031451254729E-08,20140221,-9.37976441695601E-19,0,0.0015987497846959,-1.70446688597616E+15,0.000290122942326172,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9905965666455309,0,1024,1300,650,0.000809356426478194,2047,-0.000789393358217708,0,0,284,1,284,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:19:39,05:19:39,02/21/2016,2016-02-21 05:20:09,05:20:09,25,01:00:00,02/21/2016 05:19:54,15,02/20/2016 19:44:21,129672.20255175702,2452.56646862871,3,1,,8.41713216639951E-08
1.37998752821424,0.048744774846404,0.214104099527646,0.0140221701376359,1,0,0,0,0,0,4759928.25842854,697890.697030119,0.214104099527646,0.0140221701376359,1,0,0,0,0,0,-0.00920457008268904,0.0674316535477535,0.214104099527646,0.0140221701376359,1,0,0,0,0,0,453.903531946897,865.962844178036,0.214104099527646,0.0140221701376359,1,0,0,0,0,0,1.21869465242754E-05,0.0011323288562934,0.000172617887972759,4,-7.85184604832866,5.74408193933627,0.0529195854436005,0.0387075991167216,-0.000118878456748129,8.69393761550232E-05,8.90084917411236E-08,6.50850879313683E-08,20140221,4.10364693241825E-19,0,0.00163360677415035,3.98086580315933E+15,0.000281762106886905,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9907076451596739,0,1024,1300,650,0.000637883899865226,2047,-0.000995722874285126,0,0,285,1,285,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:21:40,05:21:40,02/21/2016,2016-02-21 05:22:10,05:22:10,25,01:00:00,02/21/2016 05:21:55,15,02/20/2016 19:44:21,129672.20255175702,2452.841482139099,3,1,,7.93898848773478E-08
1.25100100908345,0.0485919576557701,0.211676570594289,0.0155953525714465,1,0,0,0,0,0,3906513.5023792,695085.664998763,0.211676570594289,0.0155953525714465,1,0,0,0,0,0,0.0430954389238435,0.0672875326190177,0.211676570594289,0.0155953525714465,1,0,0,0,0,0,573.37269068577,863.384543647445,0.211676570594289,0.0155953525714465,1,0,0,0,0,0,1.21176696720278E-05,0.000845848911866563,0.000172126564503916,4,-4.26815519466842,5.72927895356848,0.0288920387025278,0.038607771614027,-6.51842813383662E-05,8.67149870858343E-05,4.90155060516313E-08,6.49169739624934E-08,20140221,-3.99705870040739E-19,0,0.00163100329382155,-4.08050873422329E+15,0.000272192168175892,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9909198179119487,0,1024,1300,650,0.000680978545898126,2047,-0.000950024747923427,0,0,286,1,286,243453321667386,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:23:42,05:23:42,02/21/2016,2016-02-21 05:24:12,05:24:12,25,01:00:00,02/21/2016 05:23:57,15,02/20/2016 19:44:21,129672.20255175702,2453.3667896106845,3,1,,7.40885764162933E-08
1.27267224065972,0.0509603372375461,0.236510918572721,0.0155814921820604,1,0,0,0,0,0,4902800.82017315,729730.425019699,0.236510918572721,0.0155814921820604,1,0,0,0,0,0,0.0766238169934501,0.070170010647018,0.236510918572721,0.0155814921820604,1,0,0,0,0,0,265.92441094847,905.620487989723,0.236510918572721,0.0155814921820604,1,0,0,0,0,0,1.33245434043034E-05,0.0011205984940572,0.000180494724932144,5,-10.6069135910938,6.01856305233852,0.0716466520498409,0.0405577834493343,-0.000161303002995189,9.10962163433899E-05,1.21039819857177E-07,6.81979327522712E-08,20140221,2.18505875622271E-19,0,0.00150715664083262,6.89755658304599E+15,0.00028652452787595,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9907298696802045,0,1024,1300,650,0.000685742372110935,2047,-0.000821414268721685,0,0,287,1,287,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:25:43,05:25:43,02/21/2016,2016-02-21 05:26:13,05:26:13,25,01:00:00,02/21/2016 05:25:58,15,02/20/2016 19:44:21,129672.20255175702,2452.896506672466,3,1,,8.20963050745362E-08
1.33196248173129,0.0465528037559825,0.24010518936593,0.0134941438000023,1,0,0,0,0,0,5433502.16766988,666631.161464266,0.24010518936593,0.0134941438000023,1,0,0,0,0,0,0.0179365609836602,0.0639943365186991,0.24010518936593,0.0134941438000023,1,0,0,0,0,0,254.691192046662,827.276314532618,0.24010518936593,0.0134941438000023,1,0,0,0,0,0,1.11163113519623E-05,0.00104830580724408,0.000164861291246223,4,-8.14094818072218,5.49936687786637,0.054949462576169,0.0370592066264857,-0.000123620433521432,8.32385094276285E-05,9.26947125734324E-08,6.23156657765562E-08,20140221,5.22282336853232E-19,0,0.00146200250970764,2.7992570426874E+15,0.000282690832464675,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9907988929754426,0,1024,1300,650,0.000711327484998427,2047,-0.000750675024709217,0,0,288,1,288,175559713869058,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:27:44,05:27:44,02/21/2016,2016-02-21 05:28:14,05:28:14,25,01:00:00,02/21/2016 05:27:59,15,02/20/2016 19:44:21,129672.20255175702,2453.0673978557743,3,1,,7.9914106759571E-08
1.22111879351171,0.0501003312162581,0.226928962597416,0.0154642514005709,1,0,0,0,0,0,5624723.14615889,717577.475014004,0.226928962597416,0.0154642514005709,1,0,0,0,0,0,-0.0209772863834361,0.0691836370322845,0.226928962597416,0.0154642514005709,1,0,0,0,0,0,24.93778407367,890.302541911165,0.226928962597416,0.0154642514005709,1,0,0,0,0,0,1.28817454738589E-05,0.00107322087414591,0.000177470307141705,5,-6.95769850360288,5.91098493906995,0.0470008777263924,0.0398325212236416,-0.000105823790381026,8.94664976696429E-05,7.94140009717371E-08,6.69773234033747E-08,20140221,-6.55517626866812E-19,0,0.00152920088445341,-2.33281428565477E+15,0.000274269331838193,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9909689535106715,0,1024,1300,650,0.000754028012375459,2047,-0.000775172872077951,0,0,289,1,289,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:29:46,05:29:46,02/21/2016,2016-02-21 05:30:16,05:30:16,25,01:00:00,02/21/2016 05:30:01,15,02/20/2016 19:44:21,129672.20255175702,2453.4884418815495,3,1,,7.52236663869687E-08
1.24914816784713,0.0475080501225043,0.240153491303949,0.0144596547871013,1,0,0,0,0,0,5484951.28341876,680393.575334205,0.240153491303949,0.0144596547871013,1,0,0,0,0,0,-0.146047028806142,0.0653433303450509,0.240153491303949,0.0144596547871013,1,0,0,0,0,0,-25.6044964368739,844.325920677923,0.240153491303949,0.0144596547871013,1,0,0,0,0,0,1.15811222896535E-05,0.00104520099733405,0.000168272700505164,4,-5.11482379600171,5.60877313879646,0.0345171540786103,0.0377964146532008,-7.76396005170166E-05,8.4894213646736E-05,5.82069500468153E-08,6.35550908858165E-08,20140221,1.3323529001358E-20,0,0.00155971019098142,1.17064344650914E+17,0.000268325552697359,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9911074343030959,0,1024,1300,650,0.000726900180527256,2047,-0.000832810010454162,0,0,290,1,290,1288400006144.55,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:31:47,05:31:47,02/21/2016,2016-02-21 05:32:17,05:32:17,25,01:00:00,02/21/2016 05:32:02,15,02/20/2016 19:44:21,129672.20255175702,2453.831299266165,3,1,,7.19986022303431E-08
1.18770171194973,0.0490424567906227,0.20462404182818,0.0167690763306518,1,0,0,0,0,0,3334257.28122067,701579.414440735,0.20462404182818,0.0167690763306518,1,0,0,0,0,0,0.0530175702723257,0.0681178185645614,0.20462404182818,0.0167690763306518,1,0,0,0,0,0,586.912181198736,871.366541502253,0.20462404182818,0.0167690763306518,1,0,0,0,0,0,1.23469893596314E-05,0.00108845498622446,0.00017374762743782,4,-7.76204209370719,5.77196739136454,0.0524405317972019,0.0388951357663607,-0.000118085062446016,8.73597446733382E-05,8.86255757558169E-08,6.53991458279633E-08,20140221,-7.83423505279848E-19,0,0.00159800697196388,-2.03977409561264E+15,0.000269760576035828,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9912243640258056,0,1024,1300,650,0.000812084809879568,2047,-0.000785922162084316,0,0,291,1,291,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:33:48,05:33:48,02/21/2016,2016-02-21 05:34:18,05:34:18,25,01:00:00,02/21/2016 05:34:03,15,02/20/2016 19:44:21,129672.20255175702,2454.1207994792285,3,1,,7.27707683831817E-08
1.24419883616244,0.049067071248155,0.231936292709789,0.0149583919786595,1,0,0,0,0,0,5538223.45055198,702738.994728179,0.231936292709789,0.0149583919786595,1,0,0,0,0,0,0.027716349992383,0.0675965891263788,0.231936292709789,0.0149583919786595,1,0,0,0,0,0,320.00056429722,871.99662122501,0.231936292709789,0.0149583919786595,1,0,0,0,0,0,1.23542571189061E-05,0.00102527723646556,0.000173798756104153,4,-6.01166730483864,5.7966324247401,0.0406511204109576,0.0390621945662442,-9.16186715214229E-05,8.77368897769188E-05,6.882222494629E-08,6.56829370644524E-08,20140221,9.36644088795465E-19,0,0.0017887437831899,1.90973690496488E+15,0.000278014115093323,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9912235082767865,0,1024,1300,650,0.000888017463648397,2047,-0.000900726319541504,0,0,292,1,292,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:35:49,05:35:49,02/21/2016,2016-02-21 05:36:19,05:36:19,25,01:00:00,02/21/2016 05:36:04,15,02/20/2016 19:44:21,129672.20255175702,2454.1186807747827,3,1,,7.72918481911232E-08
1.34735562979079,0.0502040788156771,0.2186508044869,0.0148058997017642,1,0,0,0,0,0,4615892.54411802,718794.555258798,0.2186508044869,0.0148058997017642,1,0,0,0,0,0,-0.0133221032978221,0.0694637120903669,0.2186508044869,0.0148058997017642,1,0,0,0,0,0,520.771439370399,891.929526173454,0.2186508044869,0.0148058997017642,1,0,0,0,0,0,1.29292541083932E-05,0.00114192429688333,0.000177797266691037,5,-8.74759983599173,5.92028146044551,0.0590566975319068,0.0398949471061724,-0.000132889630777598,8.96062081026079E-05,9.96676523269859E-08,6.70815341810975E-08,20140221,1.10585290711271E-18,0,0.00173367181263331,1.56772370130109E+15,0.000284724315349802,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9908458734737622,0,1024,1300,650,0.000659815954215793,2047,-0.00107385585841752,0,0,293,1,293,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:37:51,05:37:51,02/21/2016,2016-02-21 05:38:21,05:38:21,25,01:00:00,02/21/2016 05:38:06,15,02/20/2016 19:44:21,129672.20255175702,2453.183714425746,3,1,,8.10679357514136E-08
1.21883205917858,0.0473487687744039,0.227077523011568,0.0150085976320585,1,0,0,0,0,0,4957202.88650252,678075.175111153,0.227077523011568,0.0150085976320585,1,0,0,0,0,0,0.00520892409536771,0.0652978798821924,0.227077523011568,0.0150085976320585,1,0,0,0,0,0,413.448394337591,841.459492193027,0.227077523011568,0.0150085976320585,1,0,0,0,0,0,1.15055625225812E-05,0.00091285440514414,0.000167722865797278,4,-4.91058527995067,5.59364063877391,0.0332455658660144,0.0376941736770241,-7.50172482440633E-05,8.46639633642423E-05,5.64176123566264E-08,6.33822541131099E-08,20140221,4.21023516442912E-19,0,0.00154971671595044,3.68083172418369E+15,0.000271387033262379,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9910367911791491,0,1024,1300,650,0.000753365656161058,2047,-0.000796351059789384,0,0,294,1,294,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:39:52,05:39:52,02/21/2016,2016-02-21 05:40:22,05:40:22,25,01:00:00,02/21/2016 05:40:07,15,02/20/2016 19:44:21,129672.20255175702,2453.6563976332855,3,1,,7.36509218229558E-08
1.18503295175864,0.0491724161303593,0.24556422620769,0.0156949897713616,1,0,0,0,0,0,5324409.7173055,704266.539755129,0.24556422620769,0.0156949897713616,1,0,0,0,0,0,0.0430535899708165,0.0676033824658284,0.24556422620769,0.0156949897713616,1,0,0,0,0,0,483.858533676479,874.007136311469,0.24556422620769,0.0156949897713616,1,0,0,0,0,0,1.24097897995611E-05,0.00111042861073896,0.00017418893259922,5,-10.4844360070804,5.81119418871627,0.0707690597599724,0.0391605618378671,-0.000159214546492552,8.79583740491199E-05,1.19388540121949E-07,6.58491599237321E-08,20140221,8.28723503884465E-19,0,0.00155804682079549,1.88005627147351E+15,0.000270101981815844,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9909061905573336,0,1024,1300,650,0.000760434916872508,2047,-0.000797611903922982,0,0,295,1,295,1485053221656.1,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:41:53,05:41:53,02/21/2016,2016-02-21 05:42:23,05:42:23,25,01:00:00,02/21/2016 05:42:08,15,02/20/2016 19:44:21,129672.20255175702,2453.333050352837,3,1,,7.29550805808467E-08
1.21928958038612,0.0448156731213648,0.24246695673222,0.0140007883922145,1,0,0,0,0,0,5350356.13947644,641841.108654166,0.24246695673222,0.0140007883922145,1,0,0,0,0,0,-0.043835961529574,0.0615723886893496,0.24246695673222,0.0140007883922145,1,0,0,0,0,0,301.815677433412,796.557942886981,0.24246695673222,0.0140007883922145,1,0,0,0,0,0,1.03065775169057E-05,0.00120552300374166,0.00015874336531408,4,-7.55338176819178,5.30066665439236,0.0509277078473019,0.0357202895871104,-0.000114447555991643,8.02313689312635E-05,8.57231547800993E-08,6.006454642596E-08,20140221,-5.43599983255405E-19,0,0.00147620910610769,-2.7156165408013E+15,0.00026353594165839,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9908083675617909,0,1024,1300,650,0.000652443309116226,2047,-0.000823765796991461,0,0,296,1,296,314327376386448,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:43:55,05:43:55,02/21/2016,2016-02-21 05:44:25,05:44:25,25,01:00:00,02/21/2016 05:44:10,15,02/20/2016 19:44:21,129672.20255175702,2453.0908554908647,3,1,,6.94511925457744E-08
1.13616778844028,0.0511667569245939,0.248224945724645,0.0165805545217722,1,0,0,0,0,0,5707205.18417806,732934.620826043,0.248224945724645,0.0165805545217722,1,0,0,0,0,0,0.0661960754588906,0.0702731774971609,0.248224945724645,0.0165805545217722,1,0,0,0,0,0,15.978530484962,909.559564814063,0.248224945724645,0.0165805545217722,1,0,0,0,0,0,1.34389941387158E-05,0.00105093265866385,0.000181268244247036,5,-10.316720455001,6.05244166118529,0.0695959300167759,0.0407864280018627,-0.000156483065087026,9.1610551005454E-05,1.1727131105996E-07,6.85835712530533E-08,20140221,-1.43894113214666E-18,0,0.0017753980634526,-1.23382258230676E+15,0.000267149418809897,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9908253560218233,0,1024,1300,650,0.000911122783443717,2047,-0.000864275280008887,0,0,297,1,297,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:45:56,05:45:56,02/21/2016,2016-02-21 05:46:26,05:46:26,25,01:00:00,02/21/2016 05:46:11,15,02/20/2016 19:44:21,129672.20255175702,2453.132916334635,3,1,,7.13688119704659E-08
1.20109663356635,0.0454295882850105,0.234687326564031,0.0141561335304508,1,0,0,0,0,0,5706381.79452076,650702.382493653,0.234687326564031,0.0141561335304508,1,0,0,0,0,0,-0.071986784596997,0.0625829237566113,0.234687326564031,0.0141561335304508,1,0,0,0,0,0,188.479437489072,807.401578478111,0.234687326564031,0.0141561335304508,1,0,0,0,0,0,1.05922077463539E-05,0.00100045416244762,0.000160927990522763,5,-4.43308669611858,5.36663162690935,0.0299498618488467,0.036164523773486,-6.74396238271903E-05,8.12285007535342E-05,5.06135012064654E-08,6.08105401678058E-08,20140221,-1.57217642216024E-19,0,0.00154895831290042,-9.85231867790054E+15,0.000262788002637286,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9907515703921859,0,1024,1300,650,0.000737796263083344,2047,-0.000811162049817073,0,0,298,1,298,559355376800058,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:47:57,05:47:57,02/21/2016,2016-02-21 05:48:27,05:48:27,25,01:00:00,02/21/2016 05:48:12,15,02/20/2016 19:44:21,129672.20255175702,2452.9502343355157,3,1,,6.90575343300943E-08
1.21995679812845,0.0493680566944432,0.231367046726787,0.0154058067623773,1,0,0,0,0,0,5360075.58421773,707050.512356501,0.231367046726787,0.0154058067623773,1,0,0,0,0,0,-0.00910986008477942,0.0680908520590835,0.231367046726787,0.0154058067623773,1,0,0,0,0,0,223.774369674348,877.344210097658,0.231367046726787,0.0154058067623773,1,0,0,0,0,0,1.25077265510753E-05,0.00104436940027458,0.000174874921926819,5,-7.10205422443844,5.83481703154645,0.0479829323433392,0.0393193958746615,-0.000108050682183728,8.83143193204479E-05,8.10971535455425E-08,6.61150186988921E-08,20140221,-7.51447035676589E-19,0,0.0015310181520502,-2.03742656416457E+15,0.000274690727894639,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.990691368696813,0,1024,1300,650,0.000735985796170945,2047,-0.000795032355879259,0,0,299,1,299,1749993501755.81,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:49:59,05:49:59,02/21/2016,2016-02-21 05:50:29,05:50:29,25,01:00:00,02/21/2016 05:50:14,15,02/20/2016 19:44:21,129672.20255175702,2452.8011840920585,3,1,,7.54549959912865E-08
1.20303109510534,0.0520342629557974,0.210813942463656,0.0169676646474962,1,0,0,0,0,0,4477347.40192754,745115.504741873,0.210813942463656,0.0169676646474962,1,0,0,0,0,0,-0.100496073701682,0.0721439459641897,0.210813942463656,0.0169676646474962,1,0,0,0,0,0,263.44377217274,924.556671565524,0.210813942463656,0.0169676646474962,1,0,0,0,0,0,1.38974431219711E-05,0.0010679722601042,0.000184334148470909,4,-4.99709094995179,6.12845332693668,0.0337512072624926,0.041297542662211,-7.59799480150791E-05,9.27560391951006E-05,5.70092738352556E-08,6.94392229231389E-08,20140221,4.98299984650788E-19,0,0.00155364259374073,3.11788609592177E+15,0.000267644278039592,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9906771452643923,0,1024,1300,650,0.000682379333465413,2047,-0.000871263260275312,0,0,300,1,300,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:52:00,05:52:00,02/21/2016,2016-02-21 05:52:30,05:52:30,25,01:00:00,02/21/2016 05:52:15,15,02/20/2016 19:44:21,129672.20255175702,2452.7659690362043,3,1,,7.16334595673346E-08
1.17983415445582,0.0464575565122574,0.234135450738824,0.0147650519702388,1,0,0,0,0,0,5565371.55623416,665424.833426952,0.234135450738824,0.0147650519702388,1,0,0,0,0,0,-0.0392097170449316,0.0639773417269969,0.234135450738824,0.0147650519702388,1,0,0,0,0,0,2.7763943645942,825.702411181713,0.234135450738824,0.0147650519702388,1,0,0,0,0,0,1.10778788253221E-05,0.00104324054526824,0.000164576056171272,4,-7.26514152391576,5.48640878667301,0.0490544675184745,0.0369717082896575,-0.000110395954891449,8.30415801874607E-05,8.28070473447979E-08,6.21679345679056E-08,20140221,-6.10217628262195E-19,0,0.00156445859475066,-2.56377155016972E+15,0.000258677923765148,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.991067902315365,0,1024,1300,650,0.000771796352175058,2047,-0.000792662242575598,0,0,301,1,301,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:54:01,05:54:01,02/21/2016,2016-02-21 05:54:31,05:54:31,25,01:00:00,02/21/2016 05:54:16,15,02/20/2016 19:44:21,129672.20255175702,2453.733424075788,3,1,,6.69142682434476E-08
1.16772218525148,0.0486761829277946,0.22318249710244,0.0163519635833437,1,0,0,0,0,0,4354357.27804304,697049.429417884,0.22318249710244,0.0163519635833437,1,0,0,0,0,0,-0.0146823277495038,0.0672779404753448,0.22318249710244,0.0163519635833437,1,0,0,0,0,0,609.317154613481,865.029476557153,0.22318249710244,0.0163519635833437,1,0,0,0,0,0,1.21627410946923E-05,0.00100171843402136,0.000172446377422502,5,-4.53733570096657,5.7400453711995,0.0306600458733817,0.0386805143241998,-6.90524889264043E-05,8.68788065104644E-05,5.18345949901376E-08,6.50399438890429E-08,20140221,5.19617631052961E-19,0,0.00152022690720788,2.92566459711398E+15,0.000262406300461927,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9909436607798892,0,1024,1300,650,0.000705788827539136,2047,-0.000814438079668746,0,0,302,1,302,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:56:03,05:56:03,02/21/2016,2016-02-21 05:56:33,05:56:33,25,01:00:00,02/21/2016 05:56:18,15,02/20/2016 19:44:21,129672.20255175702,2453.425820926152,3,1,,6.88570665221148E-08
1.27883253301739,0.0473962723629931,0.229854360690151,0.0140573623287191,1,0,0,0,0,0,5715232.19956003,678805.525246806,0.229854360690151,0.0140573623287191,1,0,0,0,0,0,-0.0037963681587117,0.0653469868753287,0.229854360690151,0.0140573623287191,1,0,0,0,0,0,208.851422122618,842.245556651707,0.229854360690151,0.0140573623287191,1,0,0,0,0,0,1.15257507856995E-05,0.00109857949142542,0.000167869948909943,4,-7.21860020942415,5.60234775029132,0.0487469737201676,0.0377528751315239,-0.000109718872191189,8.47958694497277E-05,8.23101670163045E-08,6.34810461739512E-08,20140221,2.05182346620913E-19,0,0.00162828034333728,7.93577210784916E+15,0.000276623095867692,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.990702472848657,0,1024,1300,650,0.000692870567524814,2047,-0.000935409775812465,0,0,303,1,303,7849075601994.84,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 05:58:04,05:58:04,02/21/2016,2016-02-21 05:58:34,05:58:34,25,01:00:00,02/21/2016 05:58:19,15,02/20/2016 19:44:21,129672.20255175702,2452.828676283524,3,1,,7.65203371674265E-08
1.31219046738572,0.0494500570500362,0.233167551254131,0.0145721618304456,1,0,0,0,0,0,5313473.74957694,708125.431408918,0.233167551254131,0.0145721618304456,1,0,0,0,0,0,0.0165475241056256,0.0680788402443367,0.233167551254131,0.0145721618304456,1,0,0,0,0,0,8.95201610311569,878.743852727546,0.233167551254131,0.0145721618304456,1,0,0,0,0,0,1.25443729019876E-05,0.00114700871127886,0.000175130917858285,4,-5.85110400693973,5.84363918236131,0.0395511061713603,0.0393790321322486,-8.91079193731329E-05,8.84486903333852E-05,6.69129396527258E-08,6.62159346948494E-08,20140221,7.99411740081478E-20,0,0.00164343631546359,2.05580708046155E+16,0.000278610169521692,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9908124101574489,0,1024,1300,650,0.000776534045665351,2047,-0.000866902269798239,0,0,304,1,304,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:00:05,06:00:05,02/21/2016,2016-02-21 06:00:35,06:00:35,25,01:00:00,02/21/2016 06:00:20,15,02/20/2016 19:44:21,129672.20255175702,2453.1008643429955,3,1,,7.7623626560906E-08
1.23584213714807,0.0480424376039065,0.226471598438185,0.0148838436516142,1,0,0,0,0,0,5263802.81019179,688037.398840268,0.226471598438185,0.0148838436516142,1,0,0,0,0,0,0.00848260932014958,0.0662877312235678,0.226471598438185,0.0148838436516142,1,0,0,0,0,0,548.622638165738,853.744176731743,0.226471598438185,0.0148838436516142,1,0,0,0,0,0,1.18444409633324E-05,0.00100730799976199,0.000170174949233162,4,-6.452573084836,5.67093547629815,0.0435423902160146,0.0382149805875324,-9.7932972612811E-05,8.58335913525782E-05,7.34145862879672E-08,6.42577690157689E-08,20140221,-2.66470580027159E-20,0,0.00157725166534962,-5.91904616708106E+16,0.000272426227708139,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9905698618362012,0,1024,1300,650,0.000807357696873894,2047,-0.000769893968475729,0,0,305,1,305,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:02:07,06:02:07,02/21/2016,2016-02-21 06:02:37,06:02:37,25,01:00:00,02/21/2016 06:02:22,15,02/20/2016 19:44:21,129672.20255175702,2452.5003515815506,3,1,,7.42160495432867E-08
1.19586313171459,0.0500644327693982,0.233856860434238,0.0152255243213663,1,0,0,0,0,0,6335360.19977995,717183.535007385,0.233856860434238,0.0152255243213663,1,0,0,0,0,0,0.0264003385979266,0.068922332174093,0.233856860434238,0.0152255243213663,1,0,0,0,0,0,232.400079223463,889.806109316138,0.233856860434238,0.0152255243213663,1,0,0,0,0,0,1.28637355696E-05,0.00105159792840754,0.000177346204381954,4,-5.1540334872698,5.91710534894627,0.0349227152285593,0.0398741239142112,-7.8866157006921E-05,8.95607525797546E-05,5.93601130372639E-08,6.70484985122522E-08,20140221,-6.28870568864096E-19,0,0.00160631222167707,-2.55428112111923E+15,0.000276199236109603,1308002U1,0,10,1161,753,OpticalDensity,0,0,0.9908666372505851,0,1024,1300,650,0.000781497565812963,2047,-0.000824814655864106,0,0,306,1,306,0,1024,102,1945,1013,,0,,02/21/2016,2016-02-21 06:04:08,06:04:08,02/21/2016,2016-02-21 06:04:38,06:04:38,25,01:00:00,02/21/2016 06:04:23,15,02/20/2016 19:44:21,129672.20255175702,2453.235122379814,3,1,,7.62860180275284E-08
