Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
0.0363838418186731,0.0919879104479078,0.0482658323028916,0.0483301667154561,1,0,0,0,0,0,-3108393.03418648,1307449.58502893,0.0482658323028916,0.0483301667154561,1,0,0,0,0,0,0.0839723800686125,0.133203512337206,0.0482658323028916,0.0483301667154561,1,0,0,0,0,0,4076.93250801022,1631.14616409415,0.0482658323028916,0.0483301667154561,1,0,0,0,0,0,9.09960910960029E-06,0.000880854135405434,0.000149159082383522,2,-4.72668455639806,5.07520816510807,0.0318853225609887,0.0341828875686446,-7.16920187399883E-05,7.67377099531522E-05,5.37274944961437E-08,5.74188044402232E-08,,4.58048792085035E-18,0,0.00125572244841043,274146001497874,0.000175629832596457,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000688470165799093,2047,-0.000567252282611341,0,0,Meas_00078,3000,m_oMeasOptDensity,475128335513331,1024,102,1945,1004.05,,0,,02/19/2016,2016-02-19 16:04:43,16:04:43,02/19/2016,2016-02-19 16:05:13,16:05:13,25.01,01:00:00,78,-1,02/19/2016 16:04:58,1,2473.41023993,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954.05
-0.0123514496016516,0.0966467876046067,0.112940949265947,0.050580471330692,1,0,0,0,0,0,-3082132.63441036,1373723.93837045,0.112940949265947,0.050580471330692,1,0,0,0,0,0,0.0768255543834971,0.139356483164771,0.112940949265947,0.050580471330692,1,0,0,0,0,0,4318.80300852629,1713.56477534778,0.112940949265947,0.050580471330692,1,0,0,0,0,0,1.00457157560636E-05,0.000920635956147538,0.000156721572593344,3,-3.47641256150063,5.33723692461939,0.0234644721017534,0.0359480461564612,-5.27870413143154E-05,8.07010761270745E-05,3.95804836666995E-08,6.03849358414769E-08,,-2.22480841869874E-17,0,0.000974520806175549,-43802459483029.7,0.000168487050559107,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000477761872065496,2047,-0.000496758934110053,0,0,Meas_00079,3000,m_oMeasOptDensity,0,1024,102,1945,1004.05,,0,,02/19/2016,2016-02-19 16:05:14,16:05:14,02/19/2016,2016-02-19 16:05:44,16:05:44,24.98,01:00:00,79,-1,02/19/2016 16:05:29,1,2473.44564469144,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954.05
-0.0391649044020568,0.0980132062197369,0.129528253887415,0.0578429144622304,1,0,0,0,0,0,-2724900.69656087,1393450.15645257,0.129528253887415,0.0578429144622304,1,0,0,0,0,0,0.0415103567737659,0.138137781920547,0.129528253887415,0.0578429144622304,1,0,0,0,0,0,3910.77148988024,1736.02167931581,0.129528253887415,0.0578429144622304,1,0,0,0,0,0,1.03342159953603E-05,0.000876313500736058,0.000158956068685467,2,1.56480533800709,5.45497255732757,-0.0104748798401319,0.0367429473090876,2.33712661161886E-05,8.24898956450292E-05,-1.7380407307345E-08,6.17266750218532E-08,,-2.61742166905734E-17,0,0.00107255006092544,-40977350864208,0.000176022753045608,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000484734733451342,2047,-0.000587815327474095,0,0,Meas_00080,3000,m_oMeasOptDensity,0,1024,102,1945,1004035,,0,,02/19/2016,2016-02-19 16:05:45,16:05:45,02/19/2016,2016-02-19 16:06:15,16:06:15,25,01:00:00,80,-1,02/19/2016 16:06:00,1,2473.76849431142,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954035
0.00752230823970368,0.0971391327730811,0.124686481248873,0.0523445136232388,1,0,0,0,0,0,-3098539.08311264,1380962.85494629,0.124686481248873,0.0523445136232388,1,0,0,0,0,0,0.00745869789693791,0.137608898294065,0.124686481248873,0.0523445136232388,1,0,0,0,0,0,3964.64404978869,1720.88111471139,0.124686481248873,0.0523445136232388,1,0,0,0,0,0,1.0149718369176E-05,0.00101040906967808,0.000157530750416991,3,1.78136396040192,5.39259122051131,-0.011992163749573,0.0363223148554776,2.69091884196676E-05,8.15445350891975E-05,-2.01261937543726E-08,6.10185029550028E-08,,-1.09059236210723E-17,0,0.00115044444187307,-105488034012103,0.000176761849940841,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000535760628521009,2047,-0.000614683813352057,0,0,Meas_00081,3000,m_oMeasOptDensity,256448370644454,1024,102,1945,1004025,,0,,02/19/2016,2016-02-19 16:06:16,16:06:16,02/19/2016,2016-02-19 16:06:46,16:06:46,25,01:00:00,81,-1,02/19/2016 16:06:31,1,2473.39132817398,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954025
-0.0264294693529088,0.0984546451232453,0.14433178906264,0.0528125861248791,1,0,0,0,0,0,-2999773.21889004,1399719.47067236,0.14433178906264,0.0528125861248791,1,0,0,0,0,0,0.0524977986190592,0.139224004415319,0.14433178906264,0.0528125861248791,1,0,0,0,0,0,4425.49886358765,1744.32864005428,0.14433178906264,0.0528125861248791,1,0,0,0,0,0,1.0425663701017E-05,0.000842615652946976,0.000159657822529683,3,1.13759502715681,5.4685917413181,-0.00758825896232732,0.0368343775194032,1.68709770549599E-05,8.26944764648544E-05,-1.250208039312E-08,6.18792476524521E-08,,-1.01425089675972E-16,0,0.000999152614189369,-9851138582981.92,0.000174412844318837,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000452809327410875,2047,-0.000546343286778495,0,0,Meas_00082,3000,m_oMeasOptDensity,0,1024,102,1945,1004.09,,0,,02/19/2016,2016-02-19 16:06:47,16:06:47,02/19/2016,2016-02-19 16:07:17,16:07:17,25,01:00:00,82,-1,02/19/2016 16:07:02,1,2473.48580760858,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954.09
0.00699295437968672,0.0975701367857236,0.141718944901414,0.060106951019256,1,0,0,0,0,0,-2636799.43941123,1387138.56410652,0.141718944901414,0.060106951019256,1,0,0,0,0,0,-0.0409569221189164,0.137659064054533,0.141718944901414,0.060106951019256,1,0,0,0,0,0,3931.02086799171,1728.24530203336,0.141718944901414,0.060106951019256,1,0,0,0,0,0,1.0240734285276E-05,0.00110123987531228,0.000158235487204086,3,1.70095739004292,5.42602182305583,-0.0114953394946294,0.0365478462520255,2.58938738496054E-05,8.20516626157212E-05,-1.94410061483468E-08,6.13985827081634E-08,,1.85400701558228E-17,0,0.00100810545928676,54374414487862.3,0.000172264152915149,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000425711107782334,2047,-0.000582394351504423,0,0,Meas_00083,3000,m_oMeasOptDensity,828105964731.04,1024,102,1945,1004065,,0,,02/19/2016,2016-02-19 16:07:18,16:07:18,02/19/2016,2016-02-19 16:07:48,16:07:48,25.01,01:00:00,83,-1,02/19/2016 16:07:33,1,2473.59813376714,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954065
0.000332047247769248,0.096251258997799,0.131732227148816,0.048791181956018,1,0,0,0,0,0,-3014796.41991757,1368390.18126388,0.131732227148816,0.048791181956018,1,0,0,0,0,0,0.160891659654292,0.136081355434525,0.131732227148816,0.048791181956018,1,0,0,0,0,0,4364.03488016147,1705.23469931266,0.131732227148816,0.048791181956018,1,0,0,0,0,0,9.96484026130346E-06,0.000887276916116538,0.000156089437142219,3,-2.02734247716719,5.34339461858088,0.0136744581105984,0.0359911082501704,-3.07409176048822E-05,8.08013346703121E-05,2.30328485681E-08,6.04626550225525E-08,,-3.75163772564886E-17,0,0.00131207839979541,-34973483468969.1,0.000177008293928002,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000704798677257146,2047,-0.000607279722538268,0,0,Meas_00084,3000,m_oMeasOptDensity,473830074228072,1024,102,1945,1004.04,,0,,02/19/2016,2016-02-19 16:07:48,16:07:48,02/19/2016,2016-02-19 16:08:18,16:08:18,24.98,01:00:00,84,-1,02/19/2016 16:08:03,1,2473.66349393447,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954.04
0.0277090807426834,0.101451015535188,0.0949764594636006,0.0667019303356433,1,0,0,0,0,0,-2399886.21946536,1442221.18502143,0.0949764594636006,0.0667019303356433,1,0,0,0,0,0,0.00175295524971821,0.1442197933795,0.0949764594636006,0.0667019303356433,1,0,0,0,0,0,4169.25735564986,1797.63410659261,0.0949764594636006,0.0667019303356433,1,0,0,0,0,0,1.10690401253002E-05,0.000990081215370382,0.000164510384946062,2,-3.56170530535113,5.62885792338059,0.023956791608645,0.0379134105494701,-5.37082172267226E-05,8.51159040365281E-05,4.01323345872292E-08,6.36903881615631E-08,,1.55300352364069E-16,0,0.00115939702412982,7465514446560,0.000179615899725808,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000606221600366275,2047,-0.000553175423763541,0,0,Meas_00085,3000,m_oMeasOptDensity,0,1024,102,1945,1004045,,0,,02/19/2016,2016-02-19 16:08:19,16:08:19,02/19/2016,2016-02-19 16:08:49,16:08:49,25.01,01:00:00,85,-1,02/19/2016 16:08:34,1,2473.71754627865,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954045
0.0331000249471528,0.0955992843142057,0.0042502379729334,0.0854611039302206,1,0,0,0,0,0,-1487430.43678879,1358449.92357711,0.0042502379729334,0.0854611039302206,1,0,0,0,0,0,0.0423805423913093,0.14311647175595,0.0042502379729334,0.0854611039302206,1,0,0,0,0,0,4065.66586547295,1698.14268261823,0.0042502379729334,0.0854611039302206,1,0,0,0,0,0,9.82890879289206E-06,0.000844012877187548,0.000155021165782792,1,-2.32518292914635,5.22559404303269,0.0156165373772046,0.035193335015072,-3.49584100892622E-05,7.900057324583E-05,2.60830419726854E-08,5.91078478425731E-08,,1.26508714004438E-17,0,0.00124926349383148,98749205037974.6,0.000173036379429776,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000547728936857061,2047,-0.000701534556974415,0,0,Meas_00086,3000,m_oMeasOptDensity,0,1024,102,1945,1004.02,,0,,02/19/2016,2016-02-19 16:08:50,16:08:50,02/19/2016,2016-02-19 16:09:20,16:09:20,24.98,01:00:00,86,-1,02/19/2016 16:09:05,1,2473.71113555601,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954.02
0.012238367036668,0.100197496484692,0.159344158260976,0.0640110040699582,1,0,0,0,0,0,-2333403.46184011,1424678.03488499,0.159344158260976,0.0640110040699582,1,0,0,0,0,0,0.106389239562119,0.140086439328164,0.159344158260976,0.0640110040699582,1,0,0,0,0,0,4161.91353602371,1774.3291663876,0.159344158260976,0.0640110040699582,1,0,0,0,0,0,1.0800250946886E-05,0.00112739815494472,0.000162500712340468,3,-5.73211158462613,5.58332837228105,0.0386457224896344,0.0376082585718035,-8.68419984411191E-05,8.44342588548138E-05,6.50428933693017E-08,6.31829073764373E-08,,6.54355417264336E-19,0,0.00125834799843361,1.92303443241042E+15,0.000176727119778559,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000577522366728478,2047,-0.000680825631705129,0,0,Meas_00087,3000,m_oMeasOptDensity,920157390151794,1024,102,1945,1004005,,0,,02/19/2016,2016-02-19 16:09:21,16:09:21,02/19/2016,2016-02-19 16:09:51,16:09:51,24.98,01:00:00,87,-1,02/19/2016 16:09:36,1,2473.84600445171,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954005
-0.0850994453272756,0.0969166174358692,0.0945296939425731,0.0489227716731086,1,0,0,0,0,0,-3181110.37224885,1377497.99064733,0.0945296939425731,0.0489227716731086,1,0,0,0,0,0,0.0442772944124633,0.140462880737209,0.0945296939425731,0.0489227716731086,1,0,0,0,0,0,4166.14838029857,1718.65822007586,0.0945296939425731,0.0489227716731086,1,0,0,0,0,0,1.01013473148425E-05,0.000950911975876306,0.000157154925774471,3,1.3480368067682,5.34537263324991,-0.00904809148942217,0.0360024493266674,2.02435190892279E-05,8.082231921713E-05,-1.50969401622868E-08,6.04749877806973E-08,,-8.35393749374136E-17,0,0.0011046469067798,-13223068853548.3,0.000173697988310719,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000606017143118143,2047,-0.000498629763661662,0,0,Meas_00088,3000,m_oMeasOptDensity,587395169776687,1024,102,1945,1004035,,0,,02/19/2016,2016-02-19 16:09:52,16:09:52,02/19/2016,2016-02-19 16:10:22,16:10:22,24.99,01:00:00,88,-1,02/19/2016 16:10:07,1,2473.99161444763,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954035
-0.0342345682110122,0.0936002320435582,0.0984208953156835,0.0497267227468658,1,0,0,0,0,0,-3092644.71637223,1330506.4383603,0.0984208953156835,0.0497267227468658,1,0,0,0,0,0,0.0267420591836873,0.133831099540262,0.0984208953156835,0.0497267227468658,1,0,0,0,0,0,4134.13332169388,1658.87946086563,0.0984208953156835,0.0497267227468658,1,0,0,0,0,0,9.42298776405348E-06,0.000877465783203166,0.000151786329699471,2,0.859435008412528,5.18561833349929,-0.00575303106432683,0.0349274967376609,1.28365400156057E-05,7.84114767416314E-05,-9.5470019102349E-09,5.86728368994659E-08,,-3.70801403116457E-17,0,0.00104465908465834,-28173007865621.4,0.000172021673990522,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000514924781104487,2047,-0.000529734303553853,0,0,Meas_00089,3000,m_oMeasOptDensity,173538799608.36,1024,102,1945,1004.07,,0,,02/19/2016,2016-02-19 16:10:23,16:10:23,02/19/2016,2016-02-19 16:10:53,16:10:53,25,01:00:00,89,-1,02/19/2016 16:10:38,1,2474.0272969203,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954.07
0.00525105416419203,0.0982601571013562,0.0738694671794989,0.0588656194948289,1,0,0,0,0,0,-2461155.95802005,1396756.79808666,0.0738694671794989,0.0588656194948289,1,0,0,0,0,0,0.108752506082013,0.140613610474842,0.0738694671794989,0.0588656194948289,1,0,0,0,0,0,4600.31354785092,1741.76020447192,0.0738694671794989,0.0588656194948289,1,0,0,0,0,0,1.03811375660695E-05,0.00098320424347618,0.000159316514848891,2,-3.52403866728927,5.43310138491112,0.0237138224903304,0.0365943244516383,-5.318616188045E-05,8.21532853391461E-05,3.97586964695556E-08,6.14725791483024E-08,,1.50501745970797E-17,0,0.00121242946025246,80559162449033.4,0.000179775445386308,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000598056174111461,2047,-0.000614373286141001,0,0,Meas_00090,3000,m_oMeasOptDensity,207377556650527,1024,102,1945,1004055,,0,,02/19/2016,2016-02-19 16:10:54,16:10:54,02/19/2016,2016-02-19 16:11:24,16:11:24,25.01,01:00:00,90,-1,02/19/2016 16:11:09,1,2473.9115823071,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954055
0.0456033268216783,0.0938938340178434,0.133563934346803,0.0666394184408006,1,0,0,0,0,0,-2212359.7107767,1334868.61308595,0.133563934346803,0.0666394184408006,1,0,0,0,0,0,-0.0419452808600702,0.132384730066571,0.133563934346803,0.0666394184408006,1,0,0,0,0,0,3762.57643002702,1662.99394972895,0.133563934346803,0.0666394184408006,1,0,0,0,0,0,9.48398942804157E-06,0.000959120173726452,0.000152276847221185,3,0.0189649300362021,5.22152611096983,-0.000121566042950895,0.0351704859277382,2.5984362120684E-07,7.89595444055013E-05,-1.85226903537762E-10,5.90848681117138E-08,,6.97979111748625E-17,0,0.00124063134674957,17774619983131.7,0.00016755775043579,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000510044074590099,2047,-0.000730587272159466,0,0,Meas_00091,3000,m_oMeasOptDensity,300326616565104,1024,102,1945,1004075,,0,,02/19/2016,2016-02-19 16:11:25,16:11:25,02/19/2016,2016-02-19 16:11:55,16:11:55,25.02,01:00:00,91,-1,02/19/2016 16:11:40,1,2474.03217433839,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954075
0.0451554756036816,0.0920204604012802,0.116133243995637,0.0526905229691716,1,0,0,0,0,0,-2799972.11913968,1308065.88148728,0.116133243995637,0.0526905229691716,1,0,0,0,0,0,-0.0203013535156343,0.131531342223153,0.116133243995637,0.0526905229691716,1,0,0,0,0,0,4447.22571234056,1630.98133972025,0.116133243995637,0.0526905229691716,1,0,0,0,0,0,9.10473811028726E-06,0.000827313558335103,0.00014920111261143,3,2.72877734158641,5.08436480860508,-0.018318322308709,0.0342455113409595,4.09883210347966E-05,7.68804476390737E-05,-3.05697192506472E-08,5.75272308857481E-08,,-5.45296181053613E-17,0,0.00102487881225488,-18794901704145.9,0.000174887707262238,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000426193665337915,2047,-0.000598685146916966,0,0,Meas_00092,3000,m_oMeasOptDensity,280858463868731,1024,102,1945,1004055,,0,,02/19/2016,2016-02-19 16:11:56,16:11:56,02/19/2016,2016-02-19 16:12:26,16:12:26,25.02,01:00:00,92,-1,02/19/2016 16:12:11,1,2474.36172038916,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954055
0.0170765204248087,0.098155704603963,0.118902359706161,0.0539541049806668,1,0,0,0,0,0,-2941452.5784303,1395277.71829648,0.118902359706161,0.0539541049806668,1,0,0,0,0,0,0.0321055010363996,0.140299213147496,0.118902359706161,0.0539541049806668,1,0,0,0,0,0,4440.54194256377,1739.71881722197,0.118902359706161,0.0539541049806668,1,0,0,0,0,0,1.03595192481225E-05,0.00100159998904838,0.00015915055065039,3,-0.29085826900429,5.4231053037527,0.00192632610475328,0.0365270829538331,-4.24992693041977E-06,8.20025281659024E-05,3.12340611003304E-09,6.13599238622095E-08,,-6.54355417264336E-17,0,0.00100654887682694,-15382296077489.8,0.000177475529254233,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000520651888116119,2047,-0.000485896988710821,0,0,Meas_00093,3000,m_oMeasOptDensity,641781094438521,1024,102,1945,1004065,,0,,02/19/2016,2016-02-19 16:12:26,16:12:26,02/19/2016,2016-02-19 16:12:56,16:12:56,25.02,01:00:00,93,-1,02/19/2016 16:12:41,1,2474.51602054436,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954065
0.0258990376795507,0.0936356343535952,0.105174150983537,0.0514354868682902,1,0,0,0,0,0,-2882443.24764115,1330915.09729401,0.105174150983537,0.0514354868682902,1,0,0,0,0,0,0.0641518879430739,0.135416364269835,0.105174150983537,0.0514354868682902,1,0,0,0,0,0,4620.66778198826,1660.54228307825,0.105174150983537,0.0514354868682902,1,0,0,0,0,0,9.42599459156337E-06,0.00100111842154082,0.000151810544375761,3,0.367873747504175,5.16179354944942,-0.00240616824178048,0.0347661489693703,5.24283074069704E-06,7.80472786625972E-05,-3.80545899111336E-09,5.8398835339392E-08,,-4.68954715706107E-17,0,0.00113232977515831,-24145823407562.1,0.00017335899098156,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000601264628574572,2047,-0.000531065146583742,0,0,Meas_00094,3000,m_oMeasOptDensity,211547300676945,1024,102,1945,1004015,,0,,02/19/2016,2016-02-19 16:12:57,16:12:57,02/19/2016,2016-02-19 16:13:27,16:13:27,25,01:00:00,94,-1,02/19/2016 16:13:12,1,2474.86807140991,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954015
0.023029008224635,0.0965453876233729,0.134521566301883,0.0584678743773225,1,0,0,0,0,0,-2560559.28216653,1372574.13712803,0.134521566301883,0.0584678743773225,1,0,0,0,0,0,0.118242494543105,0.136047485122997,0.134521566301883,0.0584678743773225,1,0,0,0,0,0,3758.82858006121,1709.93125385358,0.134521566301883,0.0584678743773225,1,0,0,0,0,0,1.00274726916192E-05,0.000879706818341115,0.000156579207203162,3,2.6202246743054,5.37396371190461,-0.0175823221449048,0.0361973126293995,3.93249331837594E-05,8.12649500139557E-05,-2.93166208315164E-08,6.08100810301075E-08,,-3.27177708632168E-17,0,0.00101905795618529,-31146925028776.1,0.000172799832495883,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000541856297044174,2047,-0.000477201659141113,0,0,Meas_00095,3000,m_oMeasOptDensity,561976085452659,1024,102,1945,1004.02,,0,,02/19/2016,2016-02-19 16:13:28,16:13:28,02/19/2016,2016-02-19 16:13:58,16:13:58,25,01:00:00,95,-1,02/19/2016 16:13:43,1,2474.28105976644,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954.02
-0.01752241318259,0.0982776393511346,0.0522986155390078,0.0369484234042861,1,0,0,0,0,0,-4532919.39047823,1396927.7588219,0.0522986155390078,0.0369484234042861,1,0,0,0,0,0,0.0727769281493828,0.141683959746782,0.0522986155390078,0.0369484234042861,1,0,0,0,0,0,4651.14393699045,1742.64678138115,0.0522986155390078,0.0369484234042861,1,0,0,0,0,0,1.03849245213628E-05,0.00109693399999559,0.000159345577047278,2,-4.3716655824198,5.42514762759019,0.0294664265002394,0.0365401641022811,-6.61984729853243E-05,8.20303676512402E-05,4.95688156001364E-08,6.1379603070398E-08,,1.87581886282443E-17,0,0.00116480106486916,62095604642513.9,0.000182309287070438,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000493295129941784,2047,-0.000671505934927374,0,0,Meas_00096,3000,m_oMeasOptDensity,0,1024,102,1945,1004035,,0,,02/19/2016,2016-02-19 16:13:59,16:13:59,02/19/2016,2016-02-19 16:14:29,16:14:29,24.99,01:00:00,96,-1,02/19/2016 16:14:14,1,2474.49350441486,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954035
0.00749248377709984,0.091877892845995,0.0965536914595254,0.0386325980079168,1,0,0,0,0,0,-4064160.0945213,1305965.99259708,0.0965536914595254,0.0386325980079168,1,0,0,0,0,0,0.0680692582238515,0.13191320911222,0.0965536914595254,0.0386325980079168,1,0,0,0,0,0,4157.75503684487,1628.63399283092,0.0965536914595254,0.0386325980079168,1,0,0,0,0,0,9.07948377499055E-06,0.000831080810432616,0.000148994049616069,3,-0.84342856121346,5.08172082118852,0.0056957366531052,0.0342273830487602,-1.28195965181295E-05,7.68390227916745E-05,9.61660482770011E-09,5.74956829421057E-08,,-4.77679454602965E-17,0,0.00100701709555451,-21081440406339.3,0.00016874714993668,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000438890073471976,2047,-0.000568127022082532,0,0,Meas_00097,3000,m_oMeasOptDensity,154082563336484,1024,102,1945,1004.0967,,0,,02/19/2016,2016-02-19 16:14:30,16:14:30,02/19/2016,2016-02-19 16:15:00,16:15:00,25,01:00:00,97,-1,02/19/2016 16:14:45,1,2474.52841967268,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954.0967
0.016479916598192,0.0955563457939025,0.110100449716739,0.0671537725445414,1,0,0,0,0,0,-2235632.74011733,1358513.10040813,0.110100449716739,0.0671537725445414,1,0,0,0,0,0,-0.0121086995429403,0.134711501999664,0.110100449716739,0.0671537725445414,1,0,0,0,0,0,3933.7415017426,1692.50499393438,0.110100449716739,0.0671537725445414,1,0,0,0,0,0,9.82396569024288E-06,0.00102199447190304,0.000154982171297114,3,1.56818739712259,5.30860680689867,-0.0105904464802165,0.0357570349621302,2.38389355188024E-05,8.0276384466337E-05,-1.78860758490255E-08,6.00702578379329E-08,,-1.78857147385585E-17,0,0.00107458566223007,-60080666494889.6,0.000168476977035933,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000561308087892676,2047,-0.00051327757433739,0,0,Meas_00098,3000,m_oMeasOptDensity,0,1024,102,1945,1004.11,,0,,02/19/2016,2016-02-19 16:15:01,16:15:01,02/19/2016,2016-02-19 16:15:31,16:15:31,25,01:00:00,98,-1,02/19/2016 16:15:16,1,2474.22332770601,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954.11
0.0244545319323404,0.101705236445742,0.102529388837465,0.0626869828339665,1,0,0,0,0,0,-2609808.97603893,1445840.45545617,0.102529388837465,0.0626869828339665,1,0,0,0,0,0,-0.026179071740834,0.144473125703976,0.102529388837465,0.0626869828339665,1,0,0,0,0,0,4138.00596583316,1802.04317525813,0.102529388837465,0.0626869828339665,1,0,0,0,0,0,1.1124395692168E-05,0.00104581132512376,0.000164921224252849,2,-0.919356423801754,5.63593747297477,0.00616799856467876,0.0379611471642244,-1.37917989151445E-05,8.52231944403413E-05,1.02781400735969E-08,6.37707654534319E-08,,3.14090600286881E-17,0,0.00125820094460372,40058535449787.8,0.000185253096883074,1308002U1,0,10,1161,753,OpticalDensity,0,2473.29919743193,1024,1211,703,0.000616893632304993,2047,-0.000641307312298722,0,0,Meas_00099,3000,m_oMeasOptDensity,0,1024,102,1945,1004.09,,0,,02/19/2016,2016-02-19 16:15:32,16:15:32,02/19/2016,2016-02-19 16:16:02,16:16:02,25.03,01:00:00,99,-1,02/19/2016 16:15:47,1,2474.3343643297,0.0000000,0.0000000,02/19/2016 15:53:02,78,3,954.09
